date,content,title,matched_keywords,source
2021-04-23 09:46:31,"지금 일하는 곳에서 내놓은 보고서에서도 코로나로 인한 경기침체에서 세계적으로 가장 취약성을 드러내는 집단이 청년과 더불어 여성이었다. 지구적으로 시야를 더 넓히면 비단 성인 여성만의 문제는 아닌게, 코로나로 학교가 폐쇄되면서 소녀들이 집으로 돌아가 역시 가사와 육아 부담을 떠안게 되고","지금 일하는 곳에서 내놓은 보고서에서도 코로나로 인한 경기침체에서 세계적으로 가장 취약성을 드러내는 집단이 청년과 더불어 여성이었다. 지구적으로 시야를 더 넓히면 비단 성인 여성만의 문제는 아닌게, 코로나로 학교가 폐쇄되면서 소녀들이 집으로 돌아가 역시 가사와 육아 부담을 떠안게 되고","['육아', '여성', '집', '돌', '문제', '청년']",twitter
2021-04-18 12:55:09,산후리 미쳣다 ㅠㅠ 너무좋아.......,산후리 미쳣다 ㅠㅠ 너무좋아.......,['산후'],twitter
2021-04-17 06:00:41,구라임 초1 1학기때 우리 담임쌤이 공포썰이랍시고 본인 출산하던 썰 애들한테 얘기해줬었으니가 회음부 가위로 좍좍 잘라도 1도모른단거 이때배웠음 당시 람지 나이 방년 만 7세 1개월,구라임 초1 1학기때 우리 담임쌤이 공포썰이랍시고 본인 출산하던 썰 애들한테 얘기해줬었으니가 회음부 가위로 좍좍 잘라도 1도모른단거 이때배웠음 당시 람지 나이 방년 만 7세 1개월,"['출산', '우리', '개월']",twitter
2021-04-15 23:08:22,사내에 한국미국 외에 다른 국가에서 support 롤으로 일하고계신 한국 여자분이 internal transfer로 개발자로 직군 옮기려고 mock interview 해줄사람 찾으시길래 해드리려구 하는중 🥰,사내에 한국미국 외에 다른 국가에서 support 롤으로 일하고계신 한국 여자분이 internal transfer로 개발자로 직군 옮기려고 mock interview 해줄사람 찾으시길래 해드리려구 하는중 🥰,"['한국', '여자', '국가']",twitter
2021-04-21 00:00:00,"​안녕하세요! 봄 날씨로 낮에는따뜻한 날씨로 마실 나가기좋은 날씨이지만, 저녁에는바람이 많이 불고 차갑기 때문에옷을 단단히 챙겨입어야 하는 계절이에요~​임신 도중에는 몸이 무거워져 힘드시죠?요즘 코,로나 바이.러스로 산모들이위생에 더 신경을 써야 하기 때문에밖에 나가서 친구를 만나거나다른 외부활동을 하기가 번거롭습니다.이러한 상황에서 산후조리원을선택해야 할때는 더욱 신중하게고민하고 결정해야 하는데요~곤지암산후조리원 마리나에 대해세심하게 알아보는 시간을 가져산모분들의 고민을 덜어드리려고 해요~​​먼저 산후조리가 산모에게 왜필요한지 알아보도록 해요~우선은 산후 관리 시간을 잘보낸다 하더라도 산모들은출산 전의 몸으로 완전히 회복하기엔어려움이 따르는데요.그렇기 때문에체계적인 관리시스템을 통하여지친 산모의 몸을 돌보는것이 중요해요!​충분한 휴식과, 균형잡힌식사,적당한 운동으로 출산 하기 전의몸으로 회복하기 위해 도와드리고있으며, 아기와 산모에게 필요한지식들을 알려드리고 있으며,산후에 몸에 쌓인 노폐물과독소를 해소하며 그 외에 필요한모유수유교육, 상처 회복 관리 등여러가지 프로그램을 시행하고 있답니다~​​곤지암산후조리원 마리나에서는산부인과진료를 같이 볼 수 있어,산모의 기록 등이 남겨져 있어그에 따른 응급상황에 대한 대처나다양한 의료적 혜택을 볼 수 있는데요~곤지암산후조리원에서 산모관리프로그램을 살펴보도록 할게요.지치고 늘어진 신체를 회복하기위해 산후체조를 진행하고있고,국제모유수유 전문가의 디테일하고체계적인 모유수유 교육과,주 2회는 호텔식 특식을 제공해 드리고있어 식사도 맛있게 할 수 있어요~그리고 원활한 발육을 도와주는베이비 마사지 교육을 함께 진행하며방마다 배치된 좌욕기로회음부 통증을 완화하고 빠른상처회복을 돕고 있답니다!산모 뿐 아니라 신생아를 위한프로그램도 알아볼까요?​​신생아 프로그램중 중요한 것은바로 산모와 아기가 만나는 것이겠죠?모자동실과 모유수유를 적극적으로지원하고 있으며, 코/로/나 바.이러.스로위생에 예민한 시기인 만큼곤지암산후조리원 마리나 에서는소독과 청소를 매일 매월, 매주체계적으로 실시하고 있습니다.​전문 소독업체의 멸균작업과전체방역작업과 청소 등으로멸균작업을 신경써서 철저히지키고 있어요! 또한 신생아건강체크를 위해 소아과 전문의가항시 회진을 돌고 있고,쁘리마쥬 유기농 베이비 오일을이용하여 오감자극 베이비마사지를 진행하고 있습니다.​효과적인 모유수유 진행을위해 분유 수유는 스푼젖병과그린맘 엔젤젖병을 사용하고 있습니다.​곤지암산후조리원은 출산과산후관리를 동시에 케어하고있으며 산모가 모유수유를하게되면 영양분을 골고루섭취하는것이 무엇보다 중요해요그렇기 때문에 본원에서는엄선된 식자재를 이용한균형잡힌 식단으로 맛있고 영양잡힌식단을 제공해 드리고 있어요~산모의 빠른 회복을 위해 다양한관리 프로그램을 운영하고 있고,편안한 휴식을 위하여 자연친화적분위기로 꾸며 안정을 할 수 있도록노력하고 있어요! 뿐만 아니라10년 이상의 풍부한 임상경력과노하우를 보유한 의료진들이항시 상주하고 있어 의료진과간호사간의 지속적인 연구와회의를 통해 산모와 신생아모두 안심하며 방문할 수 있도록운영되고 있답니다^^.​또한 곤지암산후조리원 마리나는산모와 신생아 모두 편안하고안전하게 회복하고 쉬어갈 수있도록 최선을 다하고 있어요!​​곤지암산후조리원 마리나에대해 자세하게 알아보는 시간을가져봤어요~! 유용한 시간이되셨나요? 곤지암산후조리원의예약을 원하시거나 따로 문의사항이있다면 진료시간 평일 오전 9시부터오후 7시, 토요일 오전 9시부터오후 4시, 일요일은 오전 9시부터오후1시까지의 진료시간을 확인하시고연락해 주세요!​점심시간은 오후1시~2시까지 입니다.시간을 확인하시고 상담전화주시면 상담예약 도와드려요.​약도를 확인하여 내원해 주시고마리나 산부인과에 대해궁금한 사항이나 의료진 경력이궁금하신 분들은 아래의 배너를클릭하여 홈페이지를 참고해주시기 바랍니다~^^많은 관심과 사랑 부탁드려요^^​​",곤지암산후조리원산모와 아기 모두 건강하게!,"['아기', '산모', '산후']",blog
2021-05-31 00:00:00,"(거제=연합뉴스) 경남 거제시는 6월 1일부터 육아휴직에 들어가는 남성에게 '아빠 육아휴직 장려금'(이하 장려금)을 준다고 31일 밝혔다.36개월 이내 자녀를 돌보고자 육아휴직을 하는 남성에게 월 20만원 씩 최대 3개월을 전액 시비로 지원한다.거제시에 주민등록을 둔 남성은 다른 시·군·구에서 직장을 다녀도 신청할 수 있다.육아휴직 시작일 이후 1개월부터 종료일 3개월 이내에 신청할 수 있다.단, 육아휴직 급여 특례 적용 대상자는 특례기간이 끝난 이후 장려금을 받을 수 있다.육아휴직자 또는 배우자가 사업체에서 발급하는 육아휴직 확인서와 고용센터에서 발급하는 육아휴직 급여 지급 결정 통지서를 가지고 거제시청 여성가족과, 면사무소, 주민센터를 방문해 신청하면 장려금을 받을 수 있다.seaman@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크]'코로나백신 쉽게 맞는법'…도움될까?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",[거제소식]아빠육아휴직 장려금 6월부터 지원…최대 60만원,"['육아', '지원', '휴직', '아빠']",news
2021-04-08 00:00:00,"안녕하세요 울산산후보약울산중구 남외동 나팔꽃한의원이상민 원장입니다.요즘 들쑥날쑥한 기온차에 건강유의하시기 바랍니다.​​산모 분들을 상담하다 보면이런 질문을 많이 받습니다.""원장님, 출산하고 나서 손목이 시리고무릎이 아파요, 특별한 일을한 것도 없는데...""​​​​이런 경우 출산 후에 온전한산후조리를 못하여산후풍 시초증상이 자각할만큼커진 것입니다.​​​​여성의 건강은 일생에 있어중요한 시기가 있습니다.초경 전후, 임신과 출산, 갱년기입니다.물론 저출산시대인만큼임신과 출산을 안하시는 분들도많이 있으시지요.​​​​임신과 출산을 하면서 여성의 몸은기혈이 많이 소모된 상태가됩니다.출산 후에는산후조리를 통해 약해진 몸을천천히 회복시켜야 합니다.​​​​​산후조리 기간을보통은 산욕기라고 하며출산 후 6~8주 정도의 기간이필요하지요.이 기간 동안에는철저히 산모 자신의 건강을생각해야 되는 시기이며이 시기에 찬 바람, 찬 물을자주 접하거나 힘을 쓰는 일을 자주 하게되면 산후풍이 발생하게 됩니다.​​​​산후풍은 한 번 발생하면치료가 오래걸릴 수 있습니다.예방이 첫 번째 방법이지요.산후풍의 대표적인 증상으로는손목이나 무릎의 시큰거림,산후우울증, 산후요통 등의 다양한증상들이 있습니다.​​​​산후풍 예방을 통한산모의 건강회복을 위해서라도산후조리는 생각보다중요한 시기입니다.​​​​산후조리 기간동안산후회복을 위한 산후보약이산후조리에 큰 도움이 될 수 있습니다.산후보약은 산모에게 좋은 한약재와각각의 산모에게 맞는 처방으로한의사의 상담 및 진찰을 통해처방받으시면 됩니다.​​​​출산 후에는 꼭 산후보약을한의원에서 처방받아 복용해 보세요.산모에게 큰 도움이 될 것입니다.​​​​즐거운 저녁 보내시고저는 울산산후보약울산중구 남외동나팔꽃한의원 이상민 원장이었습니다.​​​​",울산산후보약산모의 건강을 위해,"['산모', '산후']",blog
2021-04-29 00:00:00,"(런던=연합뉴스) 최윤정 특파원 = 영국 윌리엄 왕세손 부부가 29일(현지시간) 결혼 10주년을 맞았습니다.윌리엄 왕세손(38)과 부인 케이트 미들턴(39)은 대학 시절 만나 결혼에 이르렀으며 슬하에 조지 왕자(7), 샬럿 공주(5), 루이 왕자(3) 세 자녀를 두었습니다.영국 언론은 미래의 왕이 전통적이고 안정적인 결혼 생활을 유지하는 모습에 높은 점수를 주며 대대적으로 보도했습니다.엘리자베스 2세 여왕도 이달 초 별세한 부군 필립공과 70여년 해로한 것이 인기 비결이기도 했습니다.윌리엄 왕세손 부부의 화목한 이미지는 여왕의 둘째 아들인 앤드루 왕자의 미성년자 성매매 의혹, 해리 왕자 부부와의 갈등 등으로 흔들리는 민심을 붙잡고 왕가의 입지를 다지는 역할을 하고 있습니다.최근 영국에선 홀로된 여왕을 향한 애틋한 심정 등으로 왕실 지지도가 높은 분위기입니다. 해리 왕자 부부의 폭로 인터뷰는 오히려 여왕에 동정표를 만들어줬습니다.케이트 미들턴 왕세손빈은 해리 왕자와 부인 메건 마클의 인터뷰 후에 잠시 위기를 맞기도 했습니다. 메건 마클이 왕실에서 인종차별을 겪었으며, 그동안 보도와는 거꾸로 결혼식 전에 동서인 케이트 미들턴 왕세손빈 때문에 자기가 울었고 사과도 받았다고 주장했기 때문입니다.그러나 필립공 장례식을 계기로 이야기는 다르게 흘러갔습니다. 영국 언론에는 케이트 미들턴 왕세손빈이 미래 왕비로서 믿음직하다는 이미지가 부각됐습니다. 장례식 후 예배당에서 나와 윌리엄과 해리 형제, 케이트 미들턴 왕세손빈이 함께 걸어가는 장면에서는 왕세손빈이 '피스메이커'로 남편과 시동생 간의 화해를 주선했다는 해석이 잇따랐습니다.이날 더 타임스, 텔레그래프 등에선 케이트 미들턴이 명성을 쫓아 남편과 경쟁하는 유형이 아니라거나 성숙한 어른이라고 칭송하는 분석이 가득했습니다. 또 이들 부부가 서로 매우 잘 어울리며 '시소'처럼 필요할 때 상대를 도와주며 결혼생활을 이끌어왔다고도 했습니다.고령의 여왕, 인기가 높지 않은 서열 1위 왕세자, 끊이지 않는 왕실 일가의 사건사고, 왕실 회의론 속에서 왕실은 젊은 왕세손 부부 띄우기 작업에 본격 들어간 것으로 보입니다.merciel@yna.co.kr▶네이버에서도 뉴스는 연합뉴스[구독 클릭]▶[팩트체크] 5인 이상 공무만찬은 가능?▶제보하기<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",[사진톡톡] 영국 윌리엄 왕세손-케이트 미들턴 부부결혼10주년,"['결혼', '부부', '손']",news
2021-04-09 03:41:01,출산한 아내 구완한답시고 같이 조리원 들어와서 내 게임만 쳐하던 놈을 봤었다. (옆방에 있었음) 오전에 방청소를 하는데 산모는 수유가고 휴게실에 쩍벌하고 앉아서 역시나 게임(..)만 하드라. 도대체 불알이 보일 것 같은 반바지는 왜 입은건가. 네 불알 안보고 싶다,출산한 아내 구완한답시고 같이 조리원 들어와서 내 게임만 쳐하던 놈을 봤었다. (옆방에 있었음) 오전에 방청소를 하는데 산모는 수유가고 휴게실에 쩍벌하고 앉아서 역시나 게임(..)만 하드라. 도대체 불알이 보일 것 같은 반바지는 왜 입은건가. 네 불알 안보고 싶다,"['출산', '산모', '조리원']",twitter
2021-04-18 23:37:43,우리아기나비야..,우리아기나비야..,"['아기', '우리']",twitter
2021-05-26 00:00:00,"안녕하세요! 꿀세영입니다저번주에 자두 출생신고를 완료하였는데요,병원에서 출산을 하고 나서​온라인으로 출생신고를 할지,주민센터 또는 동사무소에서 할지를선택하라고 했는데​편한 것은 온라인이지만어차피 한 번 방문하여각종 수당이나 장려금 등을신청하기 위해 주민센터에 직접 방문하여출생신고를 하기로 하였습니다출생신고의 경우출산일로 부터 1달 이내에해야되며 그렇지 않을 경우과태료가 부과되니 반드시기간 내에 하여야 합니다!​제가 조리원에 있는동안꿀남편이 집근처에 있는주민센터를 방문하여출생신고를 하고왔는데요​당연하겠지만출생신고 전에 아기의이름을 정해야 합니다​사실 이게 가장 어려운 일이겠지만이름이 없다면 당연히 출산신고는하지 못하겠죠?​출산신고를 오프라인에서 하려면몇 가지 준비물을 챙겨야 합니다​1. 출생신고자 신분증2. 출생증명서(병원발급)3. 통장사본(양육수당 지원)4. 관리비내역서(전기료 등 관리비지원)​먼저 출생신고서를 작성해줍니다최근에 태어나는 아기들은본적이라는 개념이 없어져서부모가 정한 등록기준지를 작성하는데이는 이후에도 변경이 가능하여자두가 살게될 곳으로 작성하였습니다이 때, 부모의 본적과 주민등록번호 등을작성해야하는데 저의 경우엔잘 몰라서 여쭤보니 가족관계증명서를 출력해주셔서참고하여 작성하였습니다출생신고를 하면서출산서비스 통합처리 신청서를같이 작성하였는데사실 이 것때문에주민센터를 방문했죠!​각종 수당에 대한 부분을통합적으로 신청이 가능하여해당사항에 맞는 서비스를신청가능합니다​저의 경우엔 초산이고따로 해당하는 서비스가 없어서​양육수당아동수당전기료 경감​서비스만 신청하였습니다​아동수당은 0세부터 만7세 미만의 아동에게월 10만원씩 지급합니다​양육수당은 어린이집이나 유치원을 보내지 않고집에서 양육을 하는 경우 지원해주는 수당으로나이에 따라 차등지급됩니다.​12개월 미만 20만원24개월 미만 15만원36~86개월 미만 10만원​어린이집이나 유치원을 등원하게되면전환을 해야하며 이에 대한 자세한 내용은복지로 사이트에서 신청 및 확인 가능합니다!http://www.bokjiro.go.kr/1자녀의 경우 전기요금의 30%를 3년간 경감해주며(최대 16,000원)주민센터에서 신청하지 않을경우 한국전력에서신청이 가능합니다​주민센터에서 신청시에는 관리비내역서에 있는고객번호를 신청서에 기입해줘야 합니다!제가 속해있는 지역은 용인으로출생신고를 하게되면 용인와이페이로 50만원이지급된다고 하고반드시 출산서비스 통합처리 신청자명의로 카드발급 어플가입을 해야50만원이 지급되니 참고해주세요또한 이는 소속 지역에 따라금액 또는 지급여부가 달라질 수 있습니다용인시에서는첫째 30만원둘째 50만원을 현금으로 지급합니다.꿀부부의 경우 전입한지 6개월이 되지 않아6개월이 지난 후 다시 신청해야 할 것 같아요​출산선물세트도 역시지역에 따라 다른 구성이거나포인트를 지급하여 자유롭게 선택하거나다양한 것 같은데, 용인의 경우A세트와 B세트로 나눠서받을 수 있습니다​저의 경우 체온계가 추가로 있으면좋을 듯 하여 A세트를 선택했습니다​얼마 뒤에 택배로 출산선물세트가배달왔는데어느 하나 거를 것없이필요한 제품들만 와서상당히 맘에 들었습니다​비접촉 체온계, 유기농 블랭킷, 방수요,거즈 손수건, 치발기​구성으로 되어있어요​방수요는 오자마자바로 자두 목욕에 사용하고세탁해버렸답니다!​이렇게 출생신고를 완료하고 나서주민등록등본을 출력하였는데우리 자두가 추가되어서주민등록번호까지 나온 것을 보니감회가 새로웠습니다자두야,세상에 나온 것을 환영해​","출생신고 준비물, 기간, 과태료부과, 아동수당, 양육수당, 출산지원금","['출산', '지원', '준비물', '출생']",blog
2021-04-13 13:53:00,@Park93093515 주택과 취업문제만 해결되면 결혼과 출산문제 해결은 자연스럽게 이어지리라 봅니다. ^^,@Park93093515 주택과 취업문제만 해결되면 결혼과 출산문제 해결은 자연스럽게 이어지리라 봅니다. ^^,"['출산', '결혼', '문제']",twitter
2021-04-15 07:22:22,와중에 린비는 ㅎ1ㅇ1로처럼 신생아시절에 엄마 없어서 엄마의 품이 뭔지도 모르는게 아니라 어느정도 나이가 찻을때 엄마가 없다는 점이 좋음,와중에 린비는 ㅎ1ㅇ1로처럼 신생아시절에 엄마 없어서 엄마의 품이 뭔지도 모르는게 아니라 어느정도 나이가 찻을때 엄마가 없다는 점이 좋음,"['엄마', '신생아']",twitter
2021-04-16 05:01:26,리) 이 얘기 전에도 했지만 정부는/가부장제는 알고있음 저출생의 이유를. 그 근본원인을 고칠만큼 저출생이 그들에겐 중요한문제가 아닌거임 남성우월주의가부장제 정부는 저출생문제에 가부장제의 존속보다 관심이 없어,리) 이 얘기 전에도 했지만 정부는/가부장제는 알고있음 저출생의 이유를. 그 근본원인을 고칠만큼 저출생이 그들에겐 중요한문제가 아닌거임 남성우월주의가부장제 정부는 저출생문제에 가부장제의 존속보다 관심이 없어,"['출생', '남성', '문제']",twitter
2021-04-18 13:42:01,https://t.co/9RBOS03t2t 생생한 출산 후기에 웃다가 눈물까지 흘리는 중진짜 미치겠음폰출산이래,https://t.co/9RBOS03t2t 생생한 출산 후기에 웃다가 눈물까지 흘리는 중진짜 미치겠음폰출산이래,['출산'],twitter
2021-04-18 11:56:48,@shinji_LCL___ 머 이미 실험 성공 사례도 있다고 하고... 암튼 절대 비혼 비출산 합시다.,@shinji_LCL___ 머 이미 실험 성공 사례도 있다고 하고... 암튼 절대 비혼 비출산 합시다.,['출산'],twitter
2021-04-18 19:48:51,아 유성아빠 크로엄마 (cp아님) 둘사이에 애가 정말많다 ㅋㅋㅋㅋㅋㅋㅜㅜㅜㅜㅜㅜㅜㅜㅡㅠ 니트장남,아 유성아빠 크로엄마 (cp아님) 둘사이에 애가 정말많다 ㅋㅋㅋㅋㅋㅋㅜㅜㅜㅜㅜㅜㅜㅜㅡㅠ 니트장남,"['아빠', '엄마']",twitter
2021-04-22 16:27:48,쟤현이가 형 햄버거 사줄게 집에 가자 응? 하고 계속 꼬셔서 됴영이 못 이기는 척 쟤현이 집 따라서 들어감 ㅋㅋ 그리고 됴영이 집 계약 끝나서 아예 집도 합치고 해도 바뀌면서 됴영이 방학이 됐고 학교에는 휴직계를 냈어. 3월에 개학인데 출산 예정이 5월이니까 쟤현이랑 상의한 결과 그러기로 했음,쟤현이가 형 햄버거 사줄게 집에 가자 응? 하고 계속 꼬셔서 됴영이 못 이기는 척 쟤현이 집 따라서 들어감 ㅋㅋ 그리고 됴영이 집 계약 끝나서 아예 집도 합치고 해도 바뀌면서 됴영이 방학이 됐고 학교에는 휴직계를 냈어. 3월에 개학인데 출산 예정이 5월이니까 쟤현이랑 상의한 결과 그러기로 했음,"['출산', '휴직', '예정', '집']",twitter
2021-04-10 02:32:00,근데 맞벌이 하면 육아에 소홀하다 하고 애까지 다 케어하고 맞벌이하면 독한 년 소리 듣고 그런 거지 머 ㅎ 손해볼 짓 안 할라는 건데 왜 그렇게들 이유를 못 찾나 깝깝 ㅋㅎㅋㅎ 내 대학동기들만해도 결혼 안 한 사람이 아직까지 더 많은 걸,근데 맞벌이 하면 육아에 소홀하다 하고 애까지 다 케어하고 맞벌이하면 독한 년 소리 듣고 그런 거지 머 ㅎ 손해볼 짓 안 할라는 건데 왜 그렇게들 이유를 못 찾나 깝깝 ㅋㅎㅋㅎ 내 대학동기들만해도 결혼 안 한 사람이 아직까지 더 많은 걸,"['육아', '결혼']",twitter
2021-04-09 01:46:52,40대가 가장 많이 혜택 받았다며 몰이하는 기사를 내는 중앙일보. 호남혐오하듯 자기들이 원하는 걸 막아서는 특정세대를 또 몰아가려 하는꼬락서니가 보인다.. 주5일 52시간 육아지원은 40대만 받는 거냐? https://t.co/HmU28IaEeQ,40대가 가장 많이 혜택 받았다며  몰이하는 기사를 내는 중앙일보. 호남혐오하듯 자기들이 원하는 걸 막아서는 특정세대를 또 몰아가려 하는꼬락서니가 보인다.. 주5일 52시간 육아지원은 40대만 받는 거냐? https://t.co/HmU28IaEeQ,"['육아', '지원']",twitter
2021-04-15 23:41:50,"@d_ijk_stra @chenaclee @niconi_niconi 사람에 따라 ""굳이 뽑으려 노력하지 않는다"" 정도가 아니라 ""웬만하면 안 뽑고 싶어한다""인 경우도 꽤 있을거 같다는게 제 뉘앙스의 차이일거 같네요. 한국에선 저말을 안들어본 여자가 더 드물거 같은데, 미국이라고 그런 남자가 없을거란 건 너무 이상적인 생각일거 같기도 하고요.","@d_ijk_stra @chenaclee @niconi_niconi 사람에 따라 ""굳이 뽑으려 노력하지 않는다"" 정도가 아니라 ""웬만하면 안 뽑고 싶어한다""인 경우도 꽤 있을거 같다는게 제 뉘앙스의 차이일거 같네요. 한국에선 저말을 안들어본 여자가 더 드물거 같은데, 미국이라고 그런 남자가 없을거란 건 너무 이상적인 생각일거 같기도 하고요.","['남자', '한국', '여자']",twitter
2021-04-17 13:43:31,즨즁권 요새 다시 이미지 좋아진 것 같아서 신기하네... 전에 방송에서 한국 여자들은 화가 나면 대들잖아요?라고 말했던 거랑 기타 sns 망언 캡처본 돌아다니며 욕먹던 게 내가 아는 그 사람 마지막 기억이었음참 인터넷 세상이...금방금방 바뀌고...그러네...,즨즁권 요새 다시 이미지 좋아진 것 같아서 신기하네... 전에 방송에서 한국 여자들은 화가 나면 대들잖아요?라고 말했던 거랑 기타 sns 망언 캡처본 돌아다니며 욕먹던 게 내가 아는 그 사람 마지막 기억이었음참 인터넷 세상이...금방금방 바뀌고...그러네...,"['한국', '여자', '돌']",twitter
2021-04-17 06:02:25,홍순임선생님! 맞나?! 몰라! 이름까먹었어! 오십년전이야! 맞나? 몰라! 승임? 순희? 몰라? 여튼! 쌤! 그때 여자애들 허옇게 질려서 다들 비출산다짐했엇어요 거의 무슨 구연 슬래셔였다고 그래놓고서도 애낳은애들 좀 있것지만 여튼 의문의 때이른 여성주의 영재교육 받았다네 메데타시메데타시,홍순임선생님! 맞나?! 몰라! 이름까먹었어! 오십년전이야! 맞나? 몰라! 승임? 순희? 몰라? 여튼! 쌤! 그때 여자애들 허옇게 질려서 다들 비출산다짐했엇어요 거의 무슨 구연 슬래셔였다고 그래놓고서도 애낳은애들 좀 있것지만 여튼 의문의 때이른 여성주의 영재교육 받았다네 메데타시메데타시,"['출산', '여성', '여자']",twitter
