date,content,title,matched_keywords,source
2017-12-26 00:00:00,"여성일자리 대책 발표…2020년부터 임신 중 근로시간 단축육아휴직 첫 3개월 이후 급여도 통상임금 40%→50%로 인상(세종=연합뉴스) 김범수 기자 = 내년 하반기부터 출산 전 임신 기간에 여성근로자에게 1년간 육아휴직이 허용된다. 2020년부터는 여성근로자가 임신 중 기간에 원할 경우 근로시간을 2시간 단축할 수 있다.고용노동부는 26일 여성가족부·보건복지부·기획재정부 등 관계부처와 함께 여성근로자의 임신·출산·육아 지원을 핵심 내용으로 하는 '여성 일자리 대책'을 발표했다.정부는 우선 임신한 여성근로자의 퇴사를 최소화하기 위해 내년 하반기부터 임신기에도 1년간 육아휴직이 가능하도록 남녀고용평등법 개정을 추진하기로 했다.또 현재 임신 12주 이전·36주 이후에만 허용하고 있는 '임신기 2시간 근로시간 단축'을 2020년부터는 임신 기간 전체로 확대 적용할 방침이다.육아 휴직을 활성화하고자 2019년부터 휴가휴직 첫 3개월 아후 기간에 지원하는 급여 수준을 통상임금의 40%에서 50%로 상향 조정한다.배우자 출산 휴가는 2022년까지 현행 3일 유급에서 10일 유급으로 단계적으로 늘어난다. 아울러 내년 7월부터는 2차 육아휴직 사용자에게 첫 3개월에 한해 급여를 150만 원에서 200만 원으로 인상한다.내년 하반기부터 육아기 근로시간 단축도 대폭 확대된다. 현행 육아기 근로시간 단축은 최대 1년간 육아휴직 기간에서 실제 사용치를 제외하고 남은 기간에만 허용됐다. 하지만 앞으로는 남은 기간의 2배 내에서 근로시간 단축이 가능해진다.내년부터 육아휴직자의 대체인력 채용을 활성화하고자 육아휴직자가 복귀했을 때만 사업주에게 지급하는 채용 지원금(중소기업 연간 최대 720만 원)을 휴직자가 자발적 의사에 따라 퇴사했을 때에도 지급하기로 했다.기간제 여성근로자의 출산·육아 지원을 위해 출산휴가 기간(출산 전후 90일)에 계약 기간이 끝나도 출산휴가 급여(통상임금의 100%·160만 원 상한)를 받을 수 있도록 내년에 고용보험법 개정을 추진하기로 했다.육아휴직 사용 요건도 재직기간 1년 이상에서 6개월 이상으로 완화하기로 했다.중소·영세 사업장에 일하는 저소득 맞벌이 근로자들이 거주지 인근에서 보육 서비스를 받을 수 있도록 내년에 맞춤형 공공직장어린이집 3곳을 시범 설치하고 향후 이를 단계적으로 확대할 방침이다.이와 함께 대규모 사업장(여성 300인 이상·남녀 500인 이상)의 '직장어린이집 의무 이행제도'를 개편해 실제 보육수요에 맞는 규모의 어린이집을 설치토록 할 계획이다.이번에 마련한 여성 일자리 대책의 실효성 있는 이행을 위해 정부는 내년 2월에 대통령직속 일자리위원회에 여성고용 분과를 설치, 진행 상황을 주기적으로 점검하고 문제점 개선에 나설 계획이다.bumsoo@yna.co.kr▶기사제보 및 문의▶기자와 1:1 채팅▶최신 트렌드",내년 하반기부터 '임신부 근로자' 1년간육아휴직 가능,"['육아', '임신', '휴직']",news
2017-10-30 03:08:00,"굿피플, 친환경 기저귀 가방으로 미혼모 가정지원 나서 ㈜블레싱포유, 사회공헌 MOU 체결하고 기부물품 전달[시사타임즈 = 양동현 기자] 국제구호개발 NGO 굿피플(회장 김천수)과 ㈜블레싱포유(대표 신미경)..https://t.co/1Mqh0OAFzc","굿피플, 친환경 기저귀 가방으로 미혼모 가정지원 나서  ㈜블레싱포유, 사회공헌 MOU 체결하고 기부물품 전달[시사타임즈 = 양동현 기자] 국제구호개발 NGO 굿피플(회장 김천수)과 ㈜블레싱포유(대표 신미경)..https://t.co/1Mqh0OAFzc","['지원', '기저귀', '가방']",twitter
2017-10-30 14:32:52,전업맘과 워킹맘을 비교할 수는 없는 것 같고 결혼 전 지옥같았던 회사생활과 전업주부(+신생아 육아)를 비교한다면 그래도 회사생활을 하는 편이 조금 더 나은 것 같다. 퇴근없이 야근이 계속되었던 시기였지만 그래도 죽어라 일하면 휴무는 챙겼었고,전업맘과 워킹맘을 비교할 수는 없는 것 같고 결혼 전 지옥같았던 회사생활과 전업주부(+신생아 육아)를 비교한다면 그래도 회사생활을 하는 편이 조금 더 나은 것 같다. 퇴근없이 야근이 계속되었던 시기였지만 그래도 죽어라 일하면 휴무는 챙겼었고,"['육아', '결혼', '맘', '신생아']",twitter
2017-12-26 00:00:00,"(서울=연합뉴스) 임미나 기자 = 새로 나온 그림책 '아빠 빨강'(키즈엠)은 연말에 부모와 아이가 함께 앉아 읽으면 딱 좋을 책이다.아빠를 사랑하고 그리워하는 아이의 마음, 늘 아이를 생각하며 가족을 위해 힘들게 일하는 아빠의 마음이 예쁜 그림과 글 속에 녹아있다.연필 스케치 느낌의 따뜻한 그림체에 색깔로는 빨강만 돋보이게 표현한 그림이 우선 눈길을 사로잡는다.여기에 짧지만, 함축적인 글이 손글씨 체로 어우러진다.매일 아침 빨강 알람 시계가 울리면 아빠는 눈을 번쩍 뜨고 일어나 빨강 버스를 타고 회사에 간다. 오늘은 12월 25일 빨강 날인데도 아빠는 출근했다. 엄마와 나는 아빠에게 선물을 주려고 빨강 딸기 케이크에 편지도 준비하지만, 아빠는 밤이 늦도록 오지 않는다. 눈 오는 밤 아빠가 빨강 옷을 입고 산타클로스 할아버지 같은 모습으로 나타나지만, 나는 벌써 잠이 들었다. 아빠는 내가 써놓은 편지를 보고는 발그레 미소 짓는다.이 책은 신인 정나은 작가의 첫 작품이다. 작가는 대학에서 판화를 전공하고 한겨레 그림책 학교에서 그림책을 공부했다. 이 책은 작가가 실제로 어린 시절 크리스마스에도 회사에 가는 아빠의 바짓단을 붙잡고 투정한 기억을 토대로 만든 것이라고 한다.작가는 ""세월이 한참 흘러 아빠처럼 일을 하는 성인이 되어서야, 저는 비로소 아빠의 빨간 눈과 빨간 날들이 이해가 되었습니다. 아빠의 눈을 빨갛게 물들였던 것은 피곤이 아니라 사랑과 책임이었음을 깨닫게 되었습니다. 아빠에 대한 미안함과 고마움을 담아 만든 이야기가 바로 '아빠 빨강'입니다""라고 소개했다.44쪽. 1만 원.mina@yna.co.kr▶기사제보 및 문의▶기자와 1:1 채팅▶최신 트렌드",아빠와딸의 사랑이 담긴 그림책 '아빠 빨강',"['아빠', '딸']",news
2017-10-23 12:47:14,@Jaemyung_Lee 아울러 반발적다고 마구잡이올린 서민직간접세 내려주셔야지요서민증세놔두고 부자증세백날 해바야 국민동감얻지못하고 의미없는것이니월세살아도살만하면 다들애놓고 잘삽니다 저출산문제절로해결되지여 현실은 월급받아 그늠에각종세금 오른물가감당하기도벅참..,@Jaemyung_Lee 아울러 반발적다고 마구잡이올린 서민직간접세 내려주셔야지요서민증세놔두고 부자증세백날 해바야 국민동감얻지못하고 의미없는것이니월세살아도살만하면 다들애놓고 잘삽니다 저출산문제절로해결되지여 현실은 월급받아 그늠에각종세금 오른물가감당하기도벅참..,"['출산', '저출산', '문제']",twitter
2017-10-26 08:20:45,음...뭐랄까 저런 글을 보면 여러가지로 복잡해저출산은 나에게 문제가 아니라고 느끼듯이 남자들에게도 기울어진 운동장은 자신들의 문제가 아닌걸,음...뭐랄까 저런 글을 보면 여러가지로 복잡해저출산은 나에게 문제가 아니라고 느끼듯이 남자들에게도 기울어진 운동장은 자신들의 문제가 아닌걸,"['출산', '남자', '저출산', '문제']",twitter
2017-10-30 12:47:24,@sei_u_ 사이비에서 여자들 끌어들이기 제일 만만해용....성적으로 트러블 일으키거나..돈도 뭐...엄마들은 독박육아 우울증이니 뭐니...아가씨들은 취업준비니 돈안드는 취미생활 등등.... 족같아요 진짜..ㅋㅋ....,@sei_u_ 사이비에서 여자들 끌어들이기 제일 만만해용....성적으로 트러블 일으키거나..돈도 뭐...엄마들은 독박육아 우울증이니 뭐니...아가씨들은 취업준비니 돈안드는 취미생활 등등.... 족같아요 진짜..ㅋㅋ....,"['육아', '엄마', '여자']",twitter
2017-10-30 02:46:19,한국에서 여성은 여자이기전에 어머니에 가깝지 낙태죄는 여자를 여자로 보지않고 어머니로써 대하기때문에 죄를 묻는데 여자로써의 인권은 없다고 취급하는것,한국에서 여성은 여자이기전에 어머니에 가깝지 낙태죄는 여자를 여자로 보지않고 어머니로써 대하기때문에 죄를 묻는데 여자로써의 인권은 없다고 취급하는것,"['여성', '한국', '여자']",twitter
2017-10-30 15:34:34,억울하면 님도 비혼 비출산 선언하고 광명찾길바람,억울하면 님도 비혼 비출산 선언하고 광명찾길바람,['출산'],twitter
2017-12-20 00:00:00,"계속 검색이 누락되서 벌써 3번째 다시 쓰는 글 ㅠㅠ이번에는 제발 검색 노출이 되길.출산 전, 조리원 2주만으로는 조금 힘들 것 같아서부랴부랴 산후도우미를 알아보게 되었다.업체 컨택도 중요하지만, 그 보다는 어떤 이모님과만나느냐가 더 중요하기 때문에 업체 선정은맨 처음으로 알아봤던 산모피아에서 진행했다.다른분들 후기 보면서 조승희 실장님을 알게 되었고,상담때부터 실장님이 넘 친절하셔서 믿고 진행해도 되겠다고 생각했다.조리원에서 나온 후, 바로 옆동네에 사는 관리사님이오셨다ㅎㅎ 잠을 잘 못잔터라 이모님과는 인사만하고 난 다시 잠들어버렸는데 그 사이 이모님 혼자서주방 및 거실에 뭐가 있는지 다 파악하시고서는살림을 알아서 해주셨다ㅎㅎ 나한테 물건 어디있냐고물어본 적이 단 한번도 없을 정도로 알아서 척척척!산후도우미가 하는 일은 크게신생아,산모 관리+아이방,거실청소+아기옷빨래+식사제공이정도 인데-울 관리사님은 화장실(2개) 청소는 물론서재,옷방 등온 집안 곳곳을매일 매일 청소기+걸레질을 해주시고나랑 신랑 빨래에 더불어 이불빨래까지도 해주셨다.이렇게까지 해주셔도 되나 싶을 정도로 열심히셨다ㅠ.ㅠ거기다 손이 어찌나 빠르신지, 하루에 항상 반찬도2가지 이상은 꼭 만들어 주셨고 간식도 매번 챙겨주셨다.그리고 내 몸 상한다며 2주간은 아이 안지도 못하게 하실정도로 푹 쉬게끔 해주셨다. 덕분에 나는 수유시간을 제외하고는 잠보충 및 이모님과 수다 떨면서 시간을 보냈다.더불어 하루 2번 좌욕물을 끓여주셔서 준비해 주시고,항상 어디 아픈데 없나 체크해주시면서주3회 서비스인 마사지도 매일 해주셨다.ㅎㅎ첫 날 부터 나랑 신랑은 이모님한테 넘 감동받아서바로 3주로 연장하면 안되냐고 문의 할 정도였다 ㅎㅎ매일 새로운 반찬 만들어주시고, 냉장도 정리까지싹 해주심:)음식 솜씨도 넘 좋으셔서 매번 맛있게 잘 먹었다.직접 차려주신 상들과 해놓으신 반찬들로 내가 차려먹은 밥상:)내가 고구마를 좋아한다니까 직접 이모님 집에서고구마도 가져와서 맛탕 만들어주셨다ㅠㅠ마지막날에는 직접 만든 수제잼도 선물해 주셨당 (왕 감동)항상 퇴근길에는 음식물쓰레기랑 일반쓰레기도 직접버려주고 가셨다. 그냥 두라고 해도 꼭 치워주심 ㅠㅠ거기다 퇴근 후 현관에 택배 놓여져 있으면 다시 들어와서집안으로 택배 박스 다 옮겨주고 가시고,,ㅠㅠ정말 친정 엄마 만큼이나 정성 가득한 관리였다.제일 중요한 신생아 케어도 완전 베테랑 이셨다ㅎㅎ(어느정도냐면 내 품에서는 마구 울던 나무가 이모님품에만 안기면 귀신같이 뚝 그침..ㅋㅋㅋㅋ오히려엄마인 내가 서운 할 정도였다 엉엉..ㅋㅋㅋ)덕분에 나는 목욕법, 수유자세, 생활 패턴, 수유텀 맞추기등등 신생아 케어에 대해서 많이 배울 수 있었고이모님이 2주간 아이 패턴을 잘 잡아주셔서 지금까지수월하게육아를 할 수 있지 않나 싶다ㅎㅎ그리고 아이 코 세척용으로 식염수가 필요하다 그래서신랑이 식염수를 샀는데 이상한걸 잘못사옴..ㅋㅋ바로 다음 날 이모님이 직접 약국에서 식염수 사서 선물로주시기도 했다. 센스있게 물약병도 같이 주셨다ㅎㅎ암튼 넘 좋았던 기억만 있는 2주간의 생활.넘 순식간에 지나가서 아쉬웠다ㅠ.ㅠ만약 둘째를 낳게 된다면 무조건 조리원을 가야지!했었는데 생각이 바뀌었다ㅋㅋ내 관리를 담당해주신이모님이라면 조리원 안가고 한달동안 집에서관리받아도 충분 할 듯 싶더라@-@암튼 첫 예약 상담때부터 넘 신경 잘 써주시고,최고의 관리사님을 보내주신 조승희 실장님께도넘 감사하고- 김포에서 산후도우미를 고민하고계신다면 산모피아에서 좋은 분과 산후조리 하시길!완전 추천합니당*_*♥",김포 산후도우미산모피아 후기 (조승희실장님/김미희관리사님),"['산모', '산후']",blog
2017-10-13 00:00:00,프랑스 THEAM ROTER BELT 믹서트럭에서 타설영상입니다.,,,youtube
2017-11-28 00:00:00,"인천 교회 목사 후원…전윤철씨 어려운 이웃에 기부(광주=뉴스1) 박준배 기자 = 2018 대학수학능력시험일에 광주의 한 수험장학교 앞에서 아버지에게 큰절을 올린 수험생의 사연에 감동한 인천의 한 교회 목사가 대학 등록금을 지원해주기로 했다.수험생 아들과 아버지는 대학 등록금을 가정 형편이 어려운 이웃에 기부하거나 뜻깊은 일에 사용하기로 했다.28일 수능일 아침에 큰절을 받은 아빠 전윤철씨(49)에 따르면 최근 인천의 한 교회 목사로부터 전화 한통을 받았다.아들 준서군의 큰절 영상을 보고 깊은 감동을 받았다며 대학에 합격하면 교회가 운영하는 성산효장학재단을 통해 대학등록금을 지원해주겠다고 약속했다.전씨는 고민 끝에 뜻깊은 일에 의미있게 사용하기로 하고 대학 등록금 지원을 받기로 했다.전씨는 뉴스1과 통화에서 ""대학등록금은 내 스스로도 충분히 내줄 수 있다고 했는데 목사님은 감동받았다며 지원하고 싶다고 했다""며 ""목사님에게 양해를 구하고 우리보다 더 어려운 형편에 있는 학생들을 위해 쓰기로 했다""고 말했다.그는 ""대학등록금을 지원받으면 가정 형편이 어려워 등록금을 내지 못하는 학생이나 주위의 어려운 이웃에게 기부할 계획""이라며 ""이번 일을 계기로 행복바이러스가 우리 사회에 널리 전파됐으면 한다""고 덧붙였다.앞서 전씨의 아들 준서군(18)은 2018 대학수학능력시험일 아침 고사장에 데려다 주고 돌아가는 아버지에게 전화를 걸어 다시 시험장으로 돌아와달라고 했다.영문을 모른 아버지는 놀란 마음에 차를 돌려 고사장으로 향했고, 아들은 전씨의 차량 앞에서 큰절을 올려 훈훈한 감동을 줬다.nofatejb@▶ '평창2018' 관련 뉴스·포토 보기▶ 네이버메인에 ‘뉴스1채널’ 설정하기!▶ 여러분의 제보를 기다립니다.제보하기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]","""수능일아빠에게 큰절 '감동'…등록금 지원하겠다""","['지원', '아빠']",news
2017-11-28 00:00:00,"【 앵커멘트 】출산율이 떨어지는 게 어제오늘의 일은 아니지만, 자녀를 1명도 채 안 낳는 경우도 생기고 있는데요.부산시가 이런 문제를 해결하려고 내년부터 5년간 2조 7천억 원을 투입하기로 했습니다.안진우 기자입니다.【 기자 】▶ 인터뷰 : 정혜정 / 부산 하단동(쌍둥이 엄마)- ""두 번째는 어린이집 공기청정기 설치에 관해서 민원을 부탁하고요. 영유아는 신체발달 미숙으로 미세먼지 등 각종 오염물질에 취약하고….""서병수 시장을 만난 엄마들이 민원을 쏟아냅니다.국공립 어린이집 확대 등 아이를 키울 수 있는 도시를 조성해 달라는 주문이 이어집니다.""국공립 쪽으로 우리가 인수를 한다든가? 그런 형태를 통해서 적극적으로 하려고 합니다. 물론 각 지역마다….""부산의 출산율은 지난해 서울에 이어 전국에서 가장 낮은 수치를 보였습니다.부산의 출산율은 지난 2008년과 2009년 0.9명대에서 2010년 1명 대를 회복한 뒤 조금씩 상승 기미도 보였지만, 8년 만에 다시 0.9명대로 추락할 것으로 추정됩니다.여성 1명이 자녀 1명도 채 낳지 않는 게 현실화되고 있는 겁니다.부산시가 출산율을 높이기 위해 내년부터 5년간 2조 7천억 원을 투입하기로 했습니다.먼저 출산지원금을 확대하고, 둘째 자녀 이후 자녀에게 입학축하금을 주는 등 지원을 강화하기로 했습니다.또 신혼부부와 다자녀 가구를 위한 주택 공급을 늘리고, 특별공급 분양가도 5% 인하하는 방안을 추진하기로 했습니다.▶ 인터뷰 : 서병수 / 부산시장- ""천문학적인 예산 투입보다 부산시장으로 젊은 엄마들에게 전달하고 싶은 메시지는 당신들 혼자 아이를 키우게 하지는 않겠다는 친정 아빠의 마음입니다.""부산시는 이런 계획을 차질없이 추진해 2022년 부산의 합계출산율을 1.4명으로 높인다는 계획입니다.MBN뉴스 안진우입니다. [tgar1@mbn.co.kr]영상취재 : 정운호 기자영상편집 : 김민지<CopyrightⓒMBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >","[부산] ""출산율을 높여라."" 2조 7천 억 원 투입","['출산', '출산율']",news
2017-12-28 09:05:33,Stigmabase | 한국말 — 문재인 정부 저출산 대책이 과거 정부와 달라지려면 - 물론 이것도 필요하다. 하지만 불평등으로 인한 출산 양극화를 해결하려면 이것만으로 부족하다. 소득 증대와 복지 확대를 위한 정부의 강력한 정책적 의지가 중요하다는 사실은 아무리… https://t.co/xtSwoV9Thq,Stigmabase | 한국말 —  문재인 정부 저출산 대책이 과거 정부와 달라지려면 - 물론 이것도 필요하다. 하지만 불평등으로 인한 출산 양극화를 해결하려면 이것만으로 부족하다. 소득 증대와 복지 확대를 위한 정부의 강력한 정책적 의지가 중요하다는 사실은 아무리… https://t.co/xtSwoV9Thq,"['출산', '한국', '정책', '저출산']",twitter
2017-10-30 07:30:22,"""정말 바보 같다. 멀리 도망쳤는데 결국 다시 제자리네.""""아무것도 변한 거 없어. 너, 나, 뱃 속의 아기.""""... 하운두.""""우리 셋."" - (페르수, 캣츠비)","""정말 바보 같다. 멀리 도망쳤는데 결국 다시 제자리네.""""아무것도 변한 거 없어. 너, 나, 뱃 속의 아기.""""... 하운두.""""우리 셋."" - (페르수, 캣츠비)","['아기', '우리']",twitter
2017-12-23 12:52:43,"[현대백화점 Winter Village X-mas 상품전 소문내기] 소문내고 상품권 받고 커피쿠폰도 받자! 현대백화점 상품권 2만원등 증정 (카페응모등) #현대백화점 #현백X-mas선물전 #현백윈터빌리지 (출처 : 레몬테라스 [인테리어,리폼,DIY,요리,결혼,육아] | 네이버 카페) https://t.co/hlXh98KnHt","[현대백화점 Winter Village X-mas 상품전 소문내기] 소문내고 상품권 받고 커피쿠폰도 받자! 현대백화점 상품권 2만원등 증정 (카페응모등) #현대백화점 #현백X-mas선물전 #현백윈터빌리지  (출처 : 레몬테라스 [인테리어,리폼,DIY,요리,결혼,육아] | 네이버 카페) https://t.co/hlXh98KnHt","['육아', '결혼', '선물']",twitter
2017-10-30 19:58:28,Newsroom | 한국말 : 나이 듦이 불편하지 않는 고령친화도시 - 올해 우리나라는 노인인구 14%를 돌파하여 고령사회에 접어들었다. 2025년도에는 노인인구 20%가 되는 초고령사회까지 전망되고… https://t.co/aRud5ZQUUE,Newsroom | 한국말 :  나이 듦이 불편하지 않는 고령친화도시 - 올해 우리나라는 노인인구 14%를 돌파하여 고령사회에 접어들었다. 2025년도에는 노인인구 20%가 되는 초고령사회까지 전망되고… https://t.co/aRud5ZQUUE,"['한국', '우리', '돌', '인구']",twitter
2017-11-24 00:00:00,"임신 후 아이를 낳기 전이나출산 후 아기를 키우면서까지주변 육아동지들에게여기저기 수십번 묻게되는 질문활동중인 지역맘카페에서나조리원동기모임,같은또래 아이를 키우는 친구들사이에꽤괜.찮.은물티슈로 입소문난브라운 물티슈프랑스 프로방스해발800m 고지대에서 생산되는라벤듈라에센셜 성분을 담고있다는브라운 네이처 마일드말도많고 탈도많은 아기물티슈,소중한 내 아이들이 쓸 필수템인만큼눈을 부릅뜨고 꼼꼼히 체크, 또 체크하는게이젠 엄마의 의무중 하나가됐어요브라운 물티슈가 자랑하는5가지 원칙사실 이 모든 것들도아기낳기전엔 읽어보지도않고그냥 뜯고 쓰기에 바빴었는데사용 전 한줄한줄 살펴보기 바쁜 것 보면이제 정말 엄마가 되긴 된 듯 ㅎ독일 더마테스트 피부자극테스트최고안전등급으로 통과는 물론,미국식품의약국(FDA) 세포독성테스트 역시최고안전등급으로 통과해독성없는 물티슈로 인증받았다고 하더라구요개봉 후 3주내 사용을 권장하는 아기물티슈뒤돌아서면 깜박하는 우리네를 위해친절히 기록할 수 있는 자리까지마련해준 너 매우 칭찬해~ㅋㅋㅋㅋㅋㅋㅋ이 물티슈와의 인연이앞으로도 계속 지속될 것인가에대한또다른 중요포인트 중 하나!첫만남의 순간 ㅋ난 한장이면 충분한데쓸데없이 두세장 토해내는 말안듣는 물티슈기어이 꼬깃꼬깃 다시 안으로 쑤셔넣어본 기억다들 한두번은 있으실꺼예요별거 아녀보여도매번 반복되다보면 아 진짜 성질나!!ㅋㅋㅋㅋㅋㅋㅋㅋ브라운 물티슈한장씩 쏙쏙 뽑히는 특허기술까지 있다더니정말 내가 필요한 만큼 한번에 하나씩만부드럽게 톡톡 뽑아내주네요 ㅎ기존에 사용하던 물티슈와 비교해봤어요두툼한 두께감은 비슷하지만제일먼저 눈에띈 물티슈 원단발암성물질인안티몬성분으로부터 안전한안티몬프리원단을 적용시킨올록볼록 엠보싱물결연약한 우리 아기피부한시도 가만히있지않는 아기를 닦아내려면1.부드러우면서도2.미끄러짐없이3.피부트러블없이4.깨끗이 닦아내지는가.아기물티슈 선택의 포인트일꺼예요100% 유기농 오일을 찾기위해세계곳곳의 청정자연지대에서 2년간 찾아헤매라벤듈라 에센셜 성분을 포함피부자극 0의 위엄을 달성한 브라운물티슈거기에 엠보싱까지 더해져안전하되 미끄러짐없이 깨끗이 닦아내기위한최적의 조건을 다 갖춘 듯 해요나는 알뜰한 엄마니깐크기비교는 덤한팩당 동일하게 80매 들어있는 물티슈지만크기에서 단연 압도적인 브라운물티슈.한팩당 몇장이 들어있느냐가전부가 아니었어..난 속고살았어..게다가 팔목에 힘줄튀어나오게 잡아당겨도찢어지거나 끊어짐도 없더라구요탱글탱글 예쁜복숭아를 닮은우리솔이 엉덩이 ㅎ이제 갓 백일을 넘긴아가아가한 솔이피부에 닿을건데더욱 꼼꼼히 확인할 수 밖에 없잖아요이젠 브라운물티슈로걱정없이 부드럽고 촉촉하게그리고 자극없이 깨끗이 닦을 수 있어요엉덩이 뿐 아니라손발, 그리고 얼굴 입주위까지브라운으로 해결하는 중 ㅎ솔이가 쥐고 빨고하는 경구용장난감도소독하고 세척조차 힘겨운 날엔브라운 물티슈로 쓱삭쓱삭찬이가 갖고노는 손떼묻은 장난감들도구석구석 꼼꼼히 쓱삭쓱삭 ㅎ기저귀와 함께 주기적으로 보내야하는찬이 어린이집에도믿을 수 있으니까.어느새 우리집 이곳저곳에 핀브라운물결 ㅎ지금껏 사용해온 수많은 물티슈 중가장 만족스러운 물티슈를이제야 찾게됐네요 ㅎ물티슈 브랜드평판8회연속 1위를 달성한 이유,엄마들사이에서 인정받고있는 이유써보고나니 더 이해가가는거있죠 ㅎ안전한 아기물티슈브라운 물티슈이 포스팅은 업체로부터 제품을 제공받아체험 후 솔직히 작성된 리뷰입니다","아기물티슈추천 브라운물티슈, 1등엔 이유가있죠 ★","['아기', '물티슈']",blog
2017-12-29 00:00:00,"11월 20일D+108애교도 많아지고 덜(?) 우는 통통이진짜 영아산통의 끝판왕.. (또르르) 를 보고 온 나로써는영아산통이 끝나니 너무 행복할 뿐 ㅠㅠ물론 감기는 떨어질 생각을 안한다.사진속 욕조는 스토케욕조 (개인적으로 갓난아기때부터 쓰는건 완전 비추;; 진짜 불편하다)서포트가 없으면 너무 힘든데다가, 서포트가 있어도 씻기기 너무 어렵다(혼자선 절대 불가능)나중에 커서도 쓸 수 있고,다 쓰고서는 장난감 담아놓아도 되고,우선 나는 시댁에 가지고 다니려고 접을 수 있는걸 샀건만.. 개불편 ㅋㅋㅋ접히는거, 접어서 세워두는거 그거 하나가 유일한 장점이다.신생아때부터 요때까지 잘 쓴 침대아는분이 빌려주셨는데유용하게 잘 썼다.문제는 저기서 밤잠은 절대 재워본적이 없다는 것낮잠용이다 ㅋㅋㅋㅋㅋㅋㅋㅋ여름 내 유용하게 잘 썼다.찬바람이 불고나서부터는 이용 안한듯..그냥 옆에 끼고 잤다.저 국민모빌은딱 보는 시기가 정해져 있는듯.100일 지나니 잘 안보기 시작함사실 내가 만든 모빌을 더 좋아하고 많이 봐줬다모빌사진 안찍어놨네 ㅠㅠ . ㅠㅠ대신 유모차 장난감을 좋아함 :)저 가운데에 있는 개구리 정말 좋아함 ㅋㅋㅋㅋ11월 21일D+109힘들면 저렇게 고개를 내리고 있다가이름을 불러주면 ! 고개를 휙 든다 ㅋㅋㅋ지금 고개 드는거랑 비교가 안되네 (지금은 _ 145일 _ 그냥 팔을 쭉 펴서 일어나려고 함 ㅋㅋㅋㅋ)저 가운데 개구리를 너무 좋아해서쏘서도 개구리 모양이 있는걸로 구함 ㅋㅋㅋ이때 당시 개구리 보고 계속 옹알옹알 이야기 했는데뭐라 하는진 알수 없다.끊임없이 아이컨텍중 ㅋㅋㅋㅋㅋㅋ뭐가 신났는가!리안솔로 자체 방풍커버는 마음에 안들어서알아보고 알아봐서맘노코 우주선방풍커버 구입근데 통통이가 감기를 지금까지 (현재 145일) 달고 있어서도저히 쓰고 나가본 적이 없다.ㅠㅠ 늦게살걸.. 어짜피 이번 겨울은 글렀는데 ㅠㅠㅠ....창이 넓어서 넘나 맘에 드는것하지만 아직 저 비닐 포장도 뜯지 못했다.(방구석에 처박혀 있는 중)가격은 5만원대11월 22일D+110가오나시가 떠오르는 사진이지만엄니가 등에 업어주시고저 조끼만 입으면꿀잠을 솔솔 ㅋㅋㅋ저 사이로 얼굴을 쏙 내밀다가어느샌가 잠에 빠져든다.. ㅋㅋㅋㅋ엄니가 저거 집에 가져가서 업은다음에 씌우면 잘잔다고 하는데우선 나는 포대기를 도저히 못쓰겠다.. 자꾸 흘러내림 ㅠㅠ그리고 어깨랑 허리가 넘나 아픈것...쉼표 뒷머리가 넘나 귀여워서 찍음머리가 진짜 많이 자랐다.이때까지 배냇머리는 좀 빠지고뒤가 아주 숭숭 비어버림11월 23일D+111확실히 100일이 지나니애교도 많아지고 말도 잘 알아듣는(?) 것 같고 주먹고기도 조금 덜 먹는다.대신 엄지손가락 또는 손을 쥔 상태로 검지손가락 부분을 열심히 빨기 시작함뮤직달팽이 ㅋㅋㅋㅋ뒤집은 채로 열심히 본인의 얼굴 자아도취중요것도 유용하게 가지고 논 장난감뒤집기 연습용으로 아주 딱인 것 같다 (사실 기어가서 잡는 용으로 만든 것 같지만)옆으로 누워서 달팽이 처다보다가 휙 뒤집고 뒤집고내생각엔 80일 이후 장난감으로 괜찮은 것 같음기어다닐때까지 쓸 수 있으려나 ?켜두면 센서?가 예민한지 좀만 움직이면 깔깔깔 하면서 소리도 나고 예삐~ 하기도 하고노래도 나오고 하는데단점은... 안끄고 냅두면주기적으로 잊을만할 때쯤이면 소리가 나와서밤중에 진짜 무서움깔깔깔 특유의 웃음소리... 무섭다(원래 집으로 돌아와서 아기 자고 혼자 있을 때 몇 번 당해봄)전체적으로 100일이 넘어가서 기분상인지아이가 잘 웃어주고 그래서한결 수월해진 느낌이다.육아일기를 제때 제때 써야하는데항상 상업적인 포스팅에 밀림..현재 145일이 넘었는데아직도 111일차 육아일기 ^^분발하자 !",[육아기록108~111일] 100일이 지나니 조금 수월해진다,"['육아', '아기']",blog
2017-10-25 09:07:23,"@shakshak_bird 이걸 설마 일케 터트리다니,, 여자는 역시 모든걸 재쳐두고 임신출산해야쥐^^ 그게 최고 행복이자나 ㅎㅎ^^^^ 하는건지 증맬 노란공룡 조각조각내서 바다에 던져버리고싶네요,","@shakshak_bird 이걸 설마 일케 터트리다니,, 여자는 역시 모든걸 재쳐두고 임신출산해야쥐^^ 그게 최고 행복이자나 ㅎㅎ^^^^ 하는건지 증맬 노란공룡 조각조각내서 바다에 던져버리고싶네요,","['출산', '임신', '여자']",twitter
