date,content,title,matched_keywords,source
2018-02-09 00:00:00,"정밀초음파 임신21주 !가벼운 발걸음 추위가 한풀꺽었네요오에오에 이런날씨를 매일 기다렸다네미세먼지도 없으면 더더욱 좋겠죠아침부터 선물받은 휘낭시에 마들렌이거슨 정말 맛있어!!!!인스타에서도 좋아요 핫핫정밀초음파 보러 가기전에기분좋게 뚜둔 !! 동네언니테선물받고 너무맛있게 먹었어요수요미식회에 나왔던 유명빵집그리고 5주전에 미리 예약한산부인과 방문 !!태동은 둘째가 더 빨랐고,신랑은 아직도 못느낀다 하고진짜 답답할 노릇이네요정말초음파는 손가락5개 발가락5개심장, 대동맥, 횡경막디테일하게 볼수 있어요인중사이도 체크해 언챙이? 인지볼수 있답니다나 여깄어요~정밀초음파에 안녕하주는 해2 !해투 잘 있었니? 사진보니 더 반갑고추는더욱더 선명해졌네요아들이 절대 딸로 바뀌지는 않네요 기뻐라임신21주 해밀맘은 새벽에 계속깨요이번주 내내 3시 4시 기상이건 깨는게 아니라 기상수준정밀초음파 할때 알아들었는데사진을보니 이건 어디인가..손발빼고 그냥 뼈다귀 ...엄마를 이해하오 이래서 난 딸엄마는안되나보네요태동이 본격적으로 시작되는 20주무딘 엄마들도 곧 느끼실거에요이게 바로 코랑 입사이 !!그랬던거 같아요 아마 기억이 가물해지기전에 산부인과에서 포스팅정밀초음파 제대로 보고 돌아가요그리고 오늘 질초음파도 했네요길이를 재는건데 짧으면조산할수있다네요 저는 4센치로 정상 !두상이쁜 우리 해투 !사랑해~~~형아때문에 태담은 많이 못하지만넌 나의 기쁨이야 !!정밀초음파 정상소리들으니기쁘네요 4주후에 임산부들이 가장 두려워한다는 임당검사있어요 떨림요 !한번 통과하자 아들정말초음파완료 ! 21주 해밀맘태아는 움직임이 왕성하데요자궁벽을 차기도 하고규칙적인 운동도 한다네요 신기 !!임신성 당뇨 검사는기본 검사1시간 걸린다고 하니 참고하세요",정밀초음파 임신21주태동시작,"['임신', '태동']",blog
2018-02-14 00:00:00,*구독 Subscribe → http://bit.ly/1Q2Dwcr ★Wangju SNS★ Instagram ▶ https://instagram.com/djsrhkwl1 AfreecaTV ▶ http://afreeca.com/djsrhkwl Facebook ▶ https://www.facebook.com/goddessjuju,,,youtube
2018-01-26 10:59:53,아 우리 남편 나 똥쌀라고 화장실왔더니 저나하고 그래.............,아 우리 남편 나 똥쌀라고 화장실왔더니 저나하고 그래.............,"['우리', '남편']",twitter
2018-01-26 07:20:26,남편이어도 완전히 믿어서는 안 된다고 생각한다 애 안 낳기로 합의했어도 남자 입장에선 임신 출산이 큰 문제가 되지 않고 애를 어떻게 키울지 진지한 고민을 하는 사람도 적으므로 여자가 조심해야 하는 거 같음,남편이어도 완전히 믿어서는 안 된다고 생각한다 애 안 낳기로 합의했어도 남자 입장에선 임신 출산이 큰 문제가 되지 않고 애를 어떻게 키울지 진지한 고민을 하는 사람도 적으므로 여자가 조심해야 하는 거 같음,"['출산', '임신', '남자', '여자', '남편', '문제']",twitter
2018-02-01 00:00:00,"2005년 12월 결혼한 남편 A씨와 아내 B씨. 이듬해 1월부터 두 사람은 남편이 유학 생활을 하는 미국에서 살기 시작합니다. 그리고 남편 A씨가 유학 생활을 마친 2007년 8월부터 이들 부부는 남편 A씨의 부모님과 함께 생활합니다.그러다 A씨 부모는 아들 부부에게 심각한 문제가 있다는 것을 알게 됩니다. 바로 A씨와 B씨가 신혼여행 때부터 미국에서 함께 생활한 1년 6개월간 단 한 차례도 성관계를 하지 않았다는 사실입니다. 부모는 두 사람에게 노력해보라고 권유하지만 이후에도 아들 부부는 성관계를 맺지 않았다고 합니다.A씨는 이 문제가 아내 B씨에게 있다고 주장합니다. B씨가 뚜렷한 이유 없이 자신과의 신체 접촉이나 성관계를 거부했다는 거죠. 이에 A씨는유학 생활을 마친 뒤 3개월 만에 이혼 소송을 제기합니다. 이 소송을 제기한 이후 A씨는 아내 B씨에게 집에서도 나가달라고 요구하죠. 그러나B씨는 이를 거부합니다. B씨는 집을 나가지도 않았고, 이혼도 거부한 채 A씨 집에서 각방 생활에 들어갑니다.판결1- ""성관계가 혼인을 계속하기 힘든 이혼 사유로 보기 어렵다""이런 부부 문제를 법원은 어떻게 판결했을까요? 결론부터 이야기하면 1심부터 대법원 모두 A씨의 주장을 인정할 증거가 부족하다며 이혼을 인정하지 않았습니다.(대법원 2009므2413)물론대법원은 부부간의 성관계가 혼인의 본질적 요소라고 분명히 인정했습니다. 그래서 성적 불능이나 부부 상호 간의 정상적인 성적 충족을 저해하는 사실이 존재할 경우 ""혼인을 계속하기 어려운 중대한 사유""에 해당한다고 봤죠.또 정당한 이유 없이 성관계를 거부하거나, 특정한 이유로 정상 성생활이 불가능한 경우에는 혼인을 계속하기 어려운 중대 사유가 된다고도 판시했습니다. 당연히 이는 이혼 사유에도 해당하구요.그러나 대법원은 위 A씨 부부 사례의 경우 ""혼인을 계속하기 어려운 중대한 사유""가 될만한 근거가 없다고 판시했습니다.당시 재판부는 ""B씨가 정당한 이유 없이 서로 동거나 부양, 협조해야 할 부부로서의 의무를 포기하고 다른 일방을 버리거나 A씨가 B씨로부터 심히부당한 대우를 받았다고 인정할 증거가 부족하다""고 판결했습니다.재판부는 이어 ""혼인을 계속하기 어려운 중대한 사유는 부부공동 생활관계가 회복할 수 없을 정도로 파탄나고, 그 혼인생활을 지속하는 행위가 일방 배우자에게 참을 수 없는 고통이 돼야 한다""며 ""하지만 이 경우는 이런 이혼 사유에 해당한다고 보기 어렵다""고 강조했습니다.아내 B씨가 이혼을 완강하게 거부하고 있고, 결혼생활도 2년 이하로 짧은 만큼 서로 노력하면 충분히 정상적인 부부관계가 돌아갈 수 있다고 본 판결입니다.판결2- ""7년간 부부관계 없었고, 노력도 없었다면 이혼 사유에 해당""그러나 성관계가 부부관계를 유지하는데 중대한 사유로 이혼 사유에 해당한다는 판결도 있습니다. 남편 C씨와 아내 D씨는 결혼 후 두 달 만에 C씨 학업을 위해 함께 미국으로 출국합니다. 그러나 부부는 미국에서 사는 동안 한 차례도 성관계를 하지 않았죠. 이런 생활이 무려 7년 이상 이어지며 불화를 겪던 이들은 결국 별거를 시작합니다.남편 C씨는 ""아내가 혼인기간 내내 정당한 설명 없이 성관계를 거부해 한 번도 성관계를 해 본 적이 없다""며 이혼 소송을 냈습니다.반면 아내 D씨는 ""남편과 몇 차례 성관계 시도를 한 적이 있지만, 직접적 성교에 이르지 못했다""며 ""신혼 초 성관계에 실패한 이후 자신의 노력에도 불구하고 남편이 성관계를 의도적으로 회피했다""고 반박했습니다. 아내는 남편과의 이혼도 거부했죠.당시남편 C씨는 비뇨기과 전문의로부터 성기능 검사를 받아 ""상세불명의 경미한 성기능장애를 갖고 있다""는 진단도 제시했는데요.이에 대법원은 남편 C씨의 주장을 받아들여 두 사람의 이혼을 인정했습니다.(2010므1140)두 사람의 경우 ""(성관계가 없는 것이)혼인을 계속하기 어려운 중대한 사유""라고 본 것입니다.대법원은 ""남편 C씨에게 성기능 장애가 있었더라도 이는 경미한 정도였기 때문에 전문적인 치료와 조력을 받으면 정상적인 성생활이 가능했을 것으로 보인다""고 밝혔습니다. 대법원은 이어 ""하지만 두 사람 모두 7년이라는 긴 결혼생활동안 단 한 차례도 성관계를 가지지 못한 채 불화를 겪고, 결국 별거에까지 이르렀다면 부부공동 생활관계는 이미 회복할 수 없을 정도로 파탄된 것으로 볼 여지가 있다""고 판시했습니다.결국 부부 상호간 정상적 성적 충족을 위한 노력에 서로 소홀했고, 이들의 정상적인 결혼생활 부재 원인에 아내 D씨 책임이 더 크다고 본 셈입니다.이처럼 똑같이 성관계 없는 결혼생활이라고 해도 법원은 부부가 처한 상황이나 결혼 기간, 부부 상호 노력 등을 종합 고려해 이혼 사유 여부를 판단하고 있습니다. 법원 판결에 '무조건'이란 없다는 사실을 다시 한번 보여주는 사례들입니다.참고로 이혼은 아래의 6가지 사유에 해당해야 법적으로 가능합니다.",부부관계 없다고 무조건 이혼? 대법원 판결까지 다른 이유 보니…,"['법', '부부']",blog
2018-02-02 00:00:00,Star Kr: 엄마 배 속에서부터 '티격태격' 자리 싸움 하는 '쌍둥이' (영상) Thank you for watching my channel. Please subscribe to my channe: https://goo.gl/FFDeMX,엄마 배 속에서부터 '티격태격' 자리 싸움 하는 '쌍둥이' (영상),"['엄마', '쌍둥이']",youtube
2018-03-28 00:00:00,"""아이 낳는 것이 축복인 서울 만들 것""(서울=뉴스1) 김수완 기자 = 서울시장 주자로 나선 우상호 더불어민주당 의원은 반값 공공산후조리원, 반값 공공난임센터 설립 등 서울시 출산율 제고를 위한 공약을 28일 발표했다.우 의원은 이날 오전 국회 정론관에서 기자회견을 열고 7번째 '아침이 설레는 서울' 정책 시리즈로 '칠드런 퍼스트(아이 먼저) 프로젝트 : 출산편' 공약을 발표했다.우 의원은 ""2010년 이래로 서울은 전혀 나아짐 없이 계속해서 출산율 전국 최하위를 기록해왔다""며 ""출산율 저하 뿐만 아니라 서울에서 아이 키우기도 너무나 힘들고 불편하다""고 지적했다.우 의원은 출산, 양육, 돌봄 등 각 영역에서의 지원 공약을 발표하겠다고 밝히며 이날은 첫번째로 '출산' 지원 공약을 발표했다.구체적인 공약 내용은 Δ반값 공공산후조리원 확충 Δ반값 공공 난임센터 설치 Δ임신에 따른 출산 전 각종 검사 비용 부담 절반으로 완화 Δ구별로 상이한 출산지원금 상향평준화 등 4가지다.우 의원은 ""민간 산후조리원의 경우 평균 비용이 320만원에 이르고 도우미까지 쓰면 그 비용은 훨씬 늘어난다""며 ""공공산후조리원은 평균 160만원으로 이용하게 함으로써 부담을 절반 이하로 줄일 수 있으며 공신력있는 공공기관에서 책임 있게 운영하기에 산모의 만족도 또한 높다""고 강조했다.또 출산 전 각종 비용에 대해서도 ""임신에서 출산까지 평균 170만원의 비용이 들고 이 중 비급여 본인 부담금이 80만원에 이른다""며 ""서울시가 검사 비용 일부를 지원하겠다""고 약속했다.우 의원은 박원순 서울시장을 겨냥해 ""지난 수년간 정부와 서울시에서 수많은 저출산 대책을 발표했으나 2011년 10만명이던 서울의 출산율은 2017년 6만명대로 지속적으로 감소하고 있다""며 ""박 시장도 자신의 페이스북에 '지금까지의 저출산 대응 정책은 모두 실패한 정책'이라고 밝히고 있다""고 비판했다.이어 ""이제 서울이 엄마이고, 서울이 아빠고, 서울이 부모가 되겠다""며 ""서울시민에게 있어, 아이를 낳는 것이 진정한 축복인 서울을 만들겠다""고 약속했다.abilitykl@▶ [뉴스1] 채널설정하기▶ 제보하기▶ [페이스북] 바로가기![© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]","우상호, 출산율 올리기 공약 발표…공공산후조리원확충 등","['출산', '산후조리원', '출산율']",news
2018-01-11 12:00:19,"@8N751 출산의 고통은 그 누구에게도 겪게하고싶지 앙ㅎ습니다....222333 두 사람의 외모정보를 취합하여 2세를 만드는 개성(완전희귀) 같은게 있었음 좋갰네욧..,. 묘하게 올마이트의 애기때 모습도 보여서 엄청 좋아하는 미도리야라던가... 셋이서 같이 침대에 누워서 낮잠자는거 넘 귀여울거같아요","@8N751 출산의 고통은 그 누구에게도 겪게하고싶지 앙ㅎ습니다....222333 두 사람의 외모정보를 취합하여 2세를 만드는 개성(완전희귀) 같은게 있었음 좋갰네욧..,. 묘하게 올마이트의 애기때 모습도 보여서 엄청 좋아하는 미도리야라던가... 셋이서 같이 침대에 누워서 낮잠자는거 넘 귀여울거같아요","['출산', '애기']",twitter
2018-03-10 03:31:37,"@Woaldhkakfl 한두푼이라야 말이지요.그 날린돈으로 대학교 무상교육에, 학교 무상급식, 의료비 삭감, 기초수급비 및 어르신 연금 상향조정, 출산보조금, 청년 일자리, 실업급여 상향 및 재취업 보장 등 그런 것들 다하고도 남는 돈을...다 말아 처먹고 ㅜ ㅜ죽일이명박근혜 새끼들","@Woaldhkakfl 한두푼이라야 말이지요.그 날린돈으로 대학교 무상교육에, 학교 무상급식, 의료비 삭감, 기초수급비 및 어르신 연금 상향조정, 출산보조금, 청년 일자리, 실업급여 상향 및 재취업 보장 등 그런 것들 다하고도 남는 돈을...다 말아 처먹고 ㅜ ㅜ죽일이명박근혜 새끼들","['출산', '청년']",twitter
2018-03-02 03:33:32,@popn_puff 무조건 출산 안한다고 빼애액 거릴게 아니라 근본 원인부터 파악해야하는데 말입죠,@popn_puff 무조건 출산 안한다고 빼애액 거릴게 아니라 근본 원인부터 파악해야하는데 말입죠,['출산'],twitter
2018-01-30 14:45:19,@ctz_simin 쉽지 않죠 ... 그래도 그런 생각을 하셨단 것만으로도 진짜 대단하세요...! 한국에서 여자로 사는 거 뭘까요 정말 ㅋㅋㅋㅋㅋ ...,@ctz_simin 쉽지 않죠 ... 그래도 그런 생각을 하셨단 것만으로도 진짜 대단하세요...! 한국에서 여자로 사는 거 뭘까요 정말 ㅋㅋㅋㅋㅋ ...,"['한국', '여자']",twitter
2018-02-28 00:00:00,"출생아 수 35만명으로 '뚝'…현실화한 인구절벽[앵커]늦은 결혼과 출산 기피 확산으로 지난해 출생아 수가 40만명을 처음 밑돌며 역대 최저치로 떨어졌습니다.또 고령인구 증가로 사망 인구도 역대 최대를 기록해 지난 한 해 인구 증가는 7만명에 그쳤습니다.출산 절벽에 이어 인구가 아예 줄어드는 인구 절벽이 임박한 겁니다.정주희 기자입니다.[기자]지난해 출생아 수는 35만7천700명.겨우 지켜오던 40만명 선도 무너졌습니다.역대 최저인 것은 물론 줄어든 폭도 4만8천명으로 2002년 이후 가장 큽니다.여성 1명이 평생 낳을 수 있는 자녀 수, 즉 합계출산율은 1.05명.역시 통계 작성이래 가장 낮았습니다.지역별로는 서울에 이어 부산까지 합계출산율이 1명 아래로 떨어졌습니다.양대 도시 거주 여성들이 자녀를 평생 1명도 안낳는다는 이야기입니다.<이지연 / 통계청 인구동향과장> ""출산율이 최저일 때, 우리나라 출산율이 1.07명까지는 떨어질 수는 있을 것이라고 봤었고. 지금 예상했던 것 중에 최악의 출산율 시나리오가 나오고 있다고 생각하시면 될 것 같습니다.""지난해 출산한 여성의 평균 연령은 32.6세.첫 아이를 낳은 연령은 평균 31.6세로 모두 1년만에 다시 0.2살씩 높아졌습니다.출산은 줄어든 반면, 사망자 수는 역대 최대였습니다.지난해 사망자 수는 4천800명 늘어난 28만5천600명으로 하루 평균 783명이 세상을 떠났습니다.출생아는 줄고 사망자 수는 늘어나니 지난해 인구 증가는 역대 최소인 7만2천명에 그쳤습니다.특히 12월에는 출생아 수보다 사망자 수가 많은 역전현상이 처음으로 나타났습니다.이대로라면 당초 2030년 이후로 예상했던 인구 감소 시작 시점은 훨씬 앞당겨질 전망입니다.연합뉴스TV정주희입니다.연합뉴스TV: 02-398-4441(기사문의ㆍ제보) 카톡/라인jebo23▶ 연합뉴스TV 네이버 채널 구독▶ 생방송 시청▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기",출생아 수 35만명으로 '뚝'…현실화한인구절벽,"['출생', '인구']",news
2018-01-25 12:22:53,@not_good_singa 둥이.... ㅠㅠ 도..돈을 모으십시오! 산후도우미 길게 쓰시고 육아도우미 길게 쓰시고 보약도 막 드시고 최대한 돈으로 건강을 사세요 ㅠㅠ,@not_good_singa 둥이.... ㅠㅠ 도..돈을 모으십시오! 산후도우미 길게 쓰시고 육아도우미 길게 쓰시고 보약도 막 드시고 최대한 돈으로 건강을 사세요 ㅠㅠ,"['육아', '산후']",twitter
2018-01-04 00:00:00,아이들 키우는 집에떨어지면 안 되는 물품 중 하나!바로 아기물티슈죠~저희 집에서도 늘 빠지지 않는육아용품 중 하나랍니다너무 종류가 많아서 고를 때도늘 고민인데요써보니 정말 마음에 들었던모모래빗 소개하려고 해요 :)디자인도 너무 이쁘잖아~아이들이 토끼라면서 어찌나 좋아하던지요아기물티슈 다양한 제품 많이 써봤지만이건 처음이에요!캡을 열자마자 감동적인 멘트엄마들은 이런 사소한 거 하나에도 감동받아요왠지 내가 정말 오늘 잘한 거 같고고마워요 모모래빗 ^^스티커에 개봉 날짜를 적어두면더 좋겠죠?한 장씩 쏙쏙 잘 뽑히는 아기물티슈!물티슈 쓰다 보면 엄마들은 알거든요한 번에 두세 장씩 뭉텅이로 나와버리면정말 난감해요 ;;그래서 괜히 더 쓰고바닥청소 괜히 더 하고요 ㅋㅋㅋ한 장 뽑아보니까수분감도 적당하더라고요 너무물기가 많은 건 아이들 닦고 나서말려주는 것도 일이거든요그렇다고 너무 수분이 적은 건또 쓰기 안 좋은데 딱 적당해요!!크기도 큼직한 편이죠??제가 이 아기물티슈 좋다고 느낀 건요피부 트러블의 근본적인 예방을 위해최소한의 5가지 성분만 담았다고 해요또한 이 최소한의 성분 모두All ewg 그린 등급이라는 거!!또 피부를 닮은스킨셀 원단을 사용했고요평량 65의 도톰한 엠보싱 타입이에요아이들이 손도 닦고 입도 닦기 때문에정말 꼼꼼히 봐야 하는 제품!6단계 정수시스템으로베이스가 되는 물도 마실 수 있을 정도로깨끗해서 믿을 수 있어요저희 집 둘째도 혼자서도 척척!!아기 피부에 닿아도붉어지거나 그런 증상은 없더라고요저희 아이도 예민한 편이라전에 한번 물티슈로 얼굴 닦아줬다가벌겋게 달아오른 적도 있었거든요 ㅠㅠ믿을 수 있는 아기물티슈고민되신다면 모모래빗 한번 써보세요~7년 차 육아맘이 추천해요한번 써보면 맘에 드실 거예요 :),아기물티슈써보니 더 맘에 들어,"['아기', '맘', '물티슈']",blog
2018-01-30 14:02:14,"연합뉴스 이 미친 기발놈들아, '알몸 신생아 구조 여대생 ... 자작극 ... ' 기사 제목을 어떻게 이 따위로 다냐? '여대생'은 늬들 파블로프의 개처럼 신경반응이라 치고, 신생아에게 알몸을 갖다 붙이는 경우는 살다살다 첨 본다!!!어뷰징에 환장한건지, 그냥 기자가 환장한건지.","연합뉴스 이 미친 기발놈들아,  '알몸 신생아 구조 여대생 ... 자작극 ... ' 기사 제목을 어떻게 이 따위로 다냐? '여대생'은 늬들 파블로프의 개처럼 신경반응이라 치고, 신생아에게 알몸을 갖다 붙이는 경우는 살다살다 첨 본다!!!어뷰징에 환장한건지, 그냥 기자가 환장한건지.",['신생아'],twitter
2018-01-30 23:41:34,감히...강동원 니까짓게..내 마누라를 건드려?이남자.. 내남자야..이남자..너무 나한테 소중해서..손댈 수 조차 없는 남자야..손대기조차 아까운 남자야..바라보기조차 아까운 남자야...-아빠가된오락짱,감히...강동원 니까짓게..내 마누라를 건드려?이남자.. 내남자야..이남자..너무 나한테 소중해서..손댈 수 조차 없는 남자야..손대기조차 아까운 남자야..바라보기조차 아까운 남자야...-아빠가된오락짱,"['아빠', '남자']",twitter
2018-01-30 17:57:22,생일선물은 재즈본이랑 하이드가 존나 뽀뽀하는거보고싶어요 부부님,생일선물은 재즈본이랑 하이드가 존나 뽀뽀하는거보고싶어요 부부님,"['부부', '선물']",twitter
2018-01-26 00:00:00,"저출산 현상이 심화되고 있다.지난10월 출생아 수가 해당 월간 기준 역대 최소로 나타났다.27일 통계청이 발표한‘10월 인구동향’에 따르면 출생아 수는2만7900명으로1년 전보다3700명(11.7%)줄었다.지난달 출생아 수는 지난해12월2만7400명에 이어 두번째로 적었다. 10월 기준으로는 가장 적은 수준이다.출생아 수는2015년11월 이후23개월 연속 감소세다.특히 지난해12월 이후11개월 연속 두 자릿수 감소율을 보이고 있다.올해 초부터10월까지 태어난 신생아 수는30만6000명으로, 지난해 같은 기간보다4만2500명(12.2%)줄었다.누계 기준 역대 가장 적었다.이런 추세로는 최초로 출생아 수가30만명대에 그칠 가능성이 높다.지금까지 연간 출생아 수가30만명대로 떨어진 적은 없었다.출생아 수는2000년63만4500명에서 역대 최소였던 지난해40만6300명까지 감소했다.한편 10월 혼인 건수는1만7400건으로 지난해 같은 기간보다20.9%(4600건)줄었다.역대 최대 감소폭이다.이에 통계청은10월 긴 추석 연휴(1~9일)영향이라고 밝혔다.10월 사망자 수는2만4600명으로 전년 동월 대비4.2%(1000명)늘었다.올해 누계 사망자 수는23만4200명으로 지난해보다0.9%(2000명)증가했다.",저출산이 실감나는 사진,"['출산', '저출산']",blog
2018-03-25 05:27:10,@DigiholiC47 육아 휴직 맞다내요,@DigiholiC47 육아 휴직 맞다내요,"['육아', '휴직']",twitter
2018-01-12 16:32:06,"'고맙지만 찝찝한 이유'? 뭐 고맙다고? 장난하나. '한낱 노예 신분인 여자들을 위해 친히 육아정책까지 약속해주셔서 정말 감사합니다 대통령님 ㅠㅠ(넙죽)' 하는 것 같노. 머통령으로서 당연히 해야 할 일을 하는 거고, 그마저도 '애비' 역할은 쏙 빠져 있는데 도대체 뭐가 고맙냐고.","'고맙지만 찝찝한 이유'? 뭐 고맙다고? 장난하나. '한낱 노예 신분인 여자들을 위해 친히 육아정책까지 약속해주셔서 정말 감사합니다 대통령님 ㅠㅠ(넙죽)' 하는 것 같노. 머통령으로서 당연히 해야 할 일을 하는 거고, 그마저도 '애비' 역할은 쏙 빠져 있는데 도대체 뭐가 고맙냐고.","['육아', '여자', '정책']",twitter
2018-01-22 09:01:11,"제주 수눌음육아나눔터, 전국 가족정책 우수사례 '호응' https://t.co/1iycaVzpxg","제주 수눌음육아나눔터, 전국 가족정책 우수사례 '호응' https://t.co/1iycaVzpxg","['육아', '정책']",twitter
2018-03-03 06:48:54,"'‘N포 세대’론은 취업난에 처한 젊은 남성의 모습을 떠올리게 하고, 이들이 취업, 결혼, 출산, 양육으로 이어지는 생애주기에서 이탈한 것에만 초점을 맞춰 청년세대 문제를 진단했다는 것'","'‘N포 세대’론은 취업난에 처한 젊은 남성의 모습을 떠올리게 하고, 이들이 취업, 결혼, 출산, 양육으로 이어지는 생애주기에서 이탈한 것에만 초점을 맞춰 청년세대 문제를 진단했다는 것'","['출산', '결혼', '남성', '문제', '청년']",twitter
2018-03-21 00:00:00,임신 8주차 정도가 되면 드디어 아내의 뱃속에서 자라고 있는 아이의 심장소리를 들을 수가 있습니다. 임신인걸 알았을 때가 보통 임신 4~5주차 일때라서 사실 임신8주차는 생각보다 금방와요! ^^ (참고로 임신은 직전 생리시작일을 기준으로 임신주수를 셉니다.) 초음파실을 쩌렁쩌렁 울리듯이 들리는 아내의 뱃속에서 뛰고있는 아이의 심장소리는 정말 감동적입니다. (사실 일부러 소리를 크게 키워서 들려주는것 같아요. ^^ㅋㅋ) 감동의 눈물이 흐르기도 합니다. 최고야!! (저희 아이 태명입니다. ^^) 너의 힘찬 심장소리에 아빠랑 엄마는 새로운 희망을 얻는단다. 건강하게 자라서 태어나렴!! @^^@,아내와 함께하는 아빠태교 03 - 아이의 첫 심장소리 (임신8주),"['임신', '아이', '아빠', '태교']",youtube
2018-02-21 15:42:41,여자사람이 육아 때문에 회사를 못다니게 되는 것을 여자사람 탓하는 것도 웃긴게 이게 잘 보면 남자사람이 육아를 혼자 한다고 해도 동일한 일이 발생하게 되는 것인데 이걸로 탓하는간 아니지 싶다 차라리 제도적으로 잘못되었다고 뭐라하는게 낫지,여자사람이 육아 때문에 회사를 못다니게 되는 것을 여자사람 탓하는 것도 웃긴게 이게 잘 보면 남자사람이 육아를 혼자 한다고 해도 동일한 일이 발생하게 되는 것인데 이걸로 탓하는간 아니지 싶다 차라리 제도적으로 잘못되었다고 뭐라하는게 낫지,"['육아', '남자', '여자', '제도']",twitter
2018-01-25 15:24:39,세븐일렉 스마트체지방 체중계 무료 체험단 모집(~2.2) (출처 : 미즈넷-체험단 임신 육아 임산부 홈스쿨 교육 아기용품공구 카페 | 네이버 카페) https://t.co/9k47B12715,세븐일렉 스마트체지방 체중계 무료 체험단 모집(~2.2) (출처 : 미즈넷-체험단 임신 육아 임산부 홈스쿨 교육 아기용품공구 카페 | 네이버 카페) https://t.co/9k47B12715,"['육아', '아기', '임신', '용품', '집']",twitter
2018-01-30 16:38:38,"15. 전 의학 쪽에 관싱이 많아요 에볼라, 메르스같은 질병ㅈ이나 최근에 있었던 신생아 수액팩에 벌레나왔다는 사건같은 일들에 관심이 정말 많습니다","15. 전 의학 쪽에 관싱이 많아요 에볼라, 메르스같은 질병ㅈ이나 최근에 있었던 신생아 수액팩에 벌레나왔다는 사건같은 일들에 관심이 정말 많습니다",['신생아'],twitter
2018-02-07 00:00:00,"안녕하세요 으나입니다 !2018년 첫 명절 설이 얼마 남지 않았어요. 해마다 부모님 명절선물 고민이 많이 되더라구요.아무래도 하나를 고르더라도 제대로 챙겨드리고 싶어서 그런가ㅎㅎ아들이자 딸, 며느리이자 사위이신 분들은 더더욱 공감하실거라 생각되요 ^^작년에는 과일을 들고 갔었는데 올해는 어떤 선물을 드려야 할까 신랑과 함께 고민을 해봤죠 !이리저리 검색해봐도 제맘에 드는건 없더라구요. 그래서 직접 나가 어떤 선물이 있는지 찾아보기까지 ~부모님께서 좋아하실만한 선물 고민끝에 고르게 되었답니다 .부모님 명절 어떤선물을 드리면 좋을지 선물 best3 제가 추려보았답니다.1. 특별한 과일선물과일선물은 언제 드려도 괜찮겠더라구요.저희는 매해마다 과일은 꼭 챙겨 갔었어요.집에갈때 소분해서 나눠주시기도 하고 가족끼리 도란도란 직접 먹기도 하고너무 좋은 선물인것 같아요 ^^2. 좋은 먹거리 or 상품권한우도 정말 괜찮은 선물이죠. 가족과 함께 구워 먹기 딱좋은것 같아요 ^^그게 부담스럽다면 견과류나 생활식품도 괜찮을것 같아요 !그 외 상품권도 선물로 드리면 필요하신 것 사실수 있어 유용할듯 싶어요.3. 건강식품해마다 생각하는건 부모님 건강걱정이에요.이러나 저러나 부모님 건강이 최고 아니겠어요 ~건강 기능 식품 중 어떤게 좋을까 찾아봤더니멀티비타민이 취향이나 기호에 구애받지 않는 선물이라길래 선택했어요 !멀티비타민 중에 세노비스 트리플러스는 오메가-3 까지 들어 있어 마음에 들더라구요.비타민, 미네랄 여기에 DHA가 핵심인 오메가-3까지 !영양소를 한번에 챙겨 드릴수 있어부모님 설날 선물로 제격이라는 생각이 들었답니다.^^특히 트리플러스 50+ 는 50세 이후 영양소의 흡수율이 떨어지기 쉬워서항산화, 뼈 건강, 건강한 혈액순환을 위한 오메가3, 비타민C, 셀렌, 망간, 칼슘 등영양소가 업그레이드 되었답니다~ :)10가지 비타민, 6가지미네랄, DHA가 핵심인 오메가-3까지 담아부모님 건강을 챙기기에 딱이라는 생각이 들어요 ~중금속 걱정이 없는 프리미엄 오메가-3가 들어있어 특별하더라구요.우리 가족이 먹는건데 품질이나 원료를 양보할 수 없죠 !!챙기면서 저희 신랑거 까지 따로 챙겼어요 ㅎㅎ하나씩 먹기에도 참 간편해보여요 ~특히나 소프트 캡슐이라 남녀노소 누구나 목넘김이부드러워 섭취하기 편하더라구요.부드러운 소프트캡슐의세노비스 멀티비타민 트리플러스 !다가오는 설에 부모님 설 선물로 최고가 아닐까라는 생각이 들어요 ^^멀티비타민의 새로운 기준, 세노비스 트리플러스로 우리가족 모두 건강을 선물한것 같아정말 행복하네요 !현재 세노비스에서 2월 18일 설 맞이 다양한 할인 이벤트 중 이던데우리 가족 건강을 위한 설 선물고민하시지 마시고 현명한 결정하시길 바랄게요 ~","부모님 설선물 , 제대로 챙겨드릴려면 세노비스 멀티비타민 트리플러스!","['선물', '부모']",blog
2018-01-30 16:45:25,"@MineKing_SC2 아, 지금 이 시간대에 래더 돌리면 유저 인구가 적다보니 매칭이 상당히 맛가는경우가 많아요 (그래서 저는 새벽에 북미섭만 돌려요)","@MineKing_SC2 아, 지금 이 시간대에 래더 돌리면 유저 인구가 적다보니 매칭이 상당히 맛가는경우가 많아요 (그래서 저는 새벽에 북미섭만 돌려요)","['돌', '인구']",twitter
