date,content,title,matched_keywords,source
2019-10-08 00:00:00,"​출산을 무사히 한 후 대빵이 밀린 태아포스팅을 마치고,어제 겪은 생생한 출산후기를 쓴다.​대빵이 실비보험도 들어야하는데아직 출생신고를 안했다. 오늘은 바쁘니 내일 출생신고를 하고 실비보험을 넣어야겠다. 아직 견적도 안뽑았는데;​​19.10.7 월요일#유도분만#자연분만​​어젯밤 라임이도 새벽에 계속 깨서 울고 나도 무서움에 잠을 설쳤다. 엄마가 차려준 아침밥을 먹고 아침8시 산부인과 분만실에 꽃돼지와 도착했다.​도착하고 분만복으로 갈아입고 태동검사를 했다.몇가지 서류를 작성하고 설명을 들었다.신생아가 하는 기본검사는 무료이고혈액형검사는 5000원이다.​8시50분촉진제를 투여하면서 본격적으로 분만단계로 들어갔다. 내진도 같이 한다. 2cm열린상태라며 진통만 걸리면 진행은 빠를거라고 했다.촉진제를 맞으며 2시간정도 복도를 걸었다.​​11:00태동검사.딱히 진행은 안됐다.배가 묵직한듯한 느낌은 있지만 진통은 없다.촉진제 투여속도를 점차적으로 빠르게 하는 중이다.​​12시점심을 먹었다. 많이 먹으면 토할까봐 조금만 먹었다.​오후1시점심먹고 내려가니 촉진제 속도를 더 높혔다.관장을 해달라고 하니 진통이 오면 해준단다.하....​오후1시40분담당선생님이 오셔서 태동검사와 초음파를 봤다. 초음파상 대빵이 위치좋고 자세좋고.배는 약간 뻐근한느낌이 들었다.양수파수하면 진행이 빠를거 같다고 기달릴건지 파수할건지 묻길래 바로 파수해달라도 했다.무통주사를 꼭 맞아야 하냐고 묻길래 정말 진행이 빨라서 한시간만에 낳는거 아니면 맞고싶다고 하니 상황보고 놔준다고 한다.상황보고라는 말이 세상에서 제일 무섭다.​​오후1시50분양수파수완료.양수파수할때 생각보다 불편하고 아팠다.​오후2시10분참을만한 진통이 왔다. 이때 난 참지말고 무통주사를 놔달라고 했어야했다. 마취과가 오는데 한시간정도 걸릴거라곤 상상도 못했다.​진통이 더 세지면 관장이 힘들것 같아 어서 관장해달라고 했다.관장약넣고 2분도 못참았다. 안그래도 참기힘든 관장을 진통오면서 하려니 더 힘들었다.​​오후2시40분아 이게 진통이구나. 그래 이 느낌이었어....꽤꽤꽤 아주많이 아팠다.내진결과 4센치 열림.이제 진행이 빠를거라고 무통말고 엉덩이주사로 진통제를 맞았다. 진통제가 맞긴한가? 전혀 효과없다. 더아프다.이때도 난 무통주사를 놔달라고 울부짖었어야 했다.진통주기가 2분30초정도로 너무 짧고 아픈강도가 10분이 다르게 세졌다.​이때부턴 사경을 헤메느라.. 4시까진 기록따위 없다.​오후4시내진결과 아기는 많이 내려왔지만 아직 자궁경부가 두꺼워 진행은 안되고 있다했다. 이때 진통강도는 공포 그 자체였다. 난 무통놔달라고 애원을 했다. 4시 20분까지 경과보고 무통맞자길래 싫다고 당장 불러달라고 엉엉 울었다.난 단 10분이라도 안아프게 낳고 싶다는 생각이었는데이럴땐 간호사언니 말을 들었어야했다..​4시 30분까지 온다던 마취과는 안오고 난 진통간격이 1분남짓으로 거의 제정신이 아니었다.​​오후4시반온다던 마취과 의사는 안오고 또 내진을 한다. 아기가 많이 내려왔다고만 한다. 이때 뭔가 쉬마려운 느낌과 대변마려운 느낌이 왔지만 무통주사를 맞을 수 있다는 희망으로 꾹 참았다.​​오후4시 50분드디어무통주사 맞으러 갔는데... 새우등자세를 하기 힘들정도로 진통간격이 짧고 내 의지와 전혀 상관없이 아래에 힘이 들어갔다. 그러면서 양수인가 뭔가 뜨끈한 물이 왈칵왈칵 쏟어져나오면서 아기가 나오려고 했다. 난 너무 당혹스럽고 진통은 아프고 또 울고불고.....간호사가 힘주지 말라며 아기 못나오게 막고 거의 끌려가다시피 분만실로 다시가서 6분만에 대빵이를 낳았다.​무통주사 시술중에 애를 낳을줄이야...마취과 쌤도 오자마자 얼마나 당혹스러웠을까...안경을 벗고 있어서 사람들 표정은 안보였다.간호사쌤이 그래도 소원성취 했다며 날 놀렸다.ㅠㅠ결국 내 생애 무통천국은 없었다.​​오후4시56분대빵이 탄생. 말이 필요없다. 슝 나왔다.이런 느낌이면 정말 셋째는 기침만해도 나오겠다.무통주사만 일찍 맞았으면 힘들이지 않고 출산했을것 같은 아쉬움이 남지만... 회음부 절개도 없이 순풍 낳아서 나름 만족한다.​​출산하고나니 집에 있는 라임이가 열이 많이 난다고 한다. 내 따위 신경쓰지말라며 꽃돼지를 집으로 보냈다. 38.9도란다. 다행히 해열제 한번먹고 열은 내렸다.​난 애낳는다고 피를 많이 흘려서 어지러운줄 알았는데간호사가 내보고 열이 난다며 온도를 잰다.37.8도.일시적으로 열이 날수도 있다고 한다. 꽃돼진 집에 갔으니 혼자 입원실로 올라가려하니 보호자없이 입원실 혼자 못간다고 분만실에 미역국이랑 밥을 가져다준다.그래서 꽃돼지한테 다시 병원으로 오라고 전화했다.​​​출산 후 먹은 첫끼.속이 안좋아서 미역국 다먹고 약먹었다.​​점심에 먹은 점심밥.진통전인 멀쩡한 나.​​​가족분만실 내부.수중분만하는 산모들은 저 욕조에서 낳나보다.​​​난 저 베개를 베고 슈퍼싱글 사이즈정도 일반 침대에서진통을 하고 대빵이를 순풍 낳았다.​​첫째땐 사경을 헤멜때 들어가서 그런가 침대가 엄청 컸던걸로 기억했는데 침대는 아담했다.​​​무려 13만원짜리 제일 비싼 영양제를 맞고있다.8만원짜리 해도 되는데.. 꽃돼지가 무조건 13만원짜리 맞아야한다고 했다.​첫째 낳고 둘째는 절대 이병원에서 안낳아야지 했는데둘째도 이병원에서 순산했다. 무통만 잘 안놔줄 뿐이지 모두 친절하고 사고없이 건강하게 분만을 잘하는 병원같다.마치 집에서 낳는것처럼....​이제 우리 4식구.잘살아보자.​​​",임신39주3일 유도분만출산후기 대빵이편,"['출산', '임신', '분만', '유도', '산후']",blog
2019-10-31 14:28:31,피콜로보지에다가 질싸해서 임신착상수정절정느끼게해주고싶다자궁부풀을정도로 정액넣어줘서 기절시키고싶다자궁구 쿵쿵찧어서 암컷포르치오로 가버리는도중에 말잦이로 자궁간하고싶다왜 나에겐 고추가업는가...후...,피콜로보지에다가 질싸해서 임신착상수정절정느끼게해주고싶다자궁부풀을정도로 정액넣어줘서 기절시키고싶다자궁구 쿵쿵찧어서 암컷포르치오로 가버리는도중에 말잦이로 자궁간하고싶다왜 나에겐 고추가업는가...후...,['임신'],twitter
2019-10-11 02:41:35,입었던 속옷을 구입하는 남자들의 심리를 모르겠다. 본인들이 수컷 해마라 출산을 할 것도 아니면서...,입었던 속옷을 구입하는 남자들의 심리를 모르겠다. 본인들이 수컷 해마라 출산을 할 것도 아니면서...,"['출산', '남자', '옷']",twitter
2019-10-31 14:59:11,오겹살 육즙이 독일 여자들에게 안좋은 이유 / 한국 정착 주의 https://t.co/YMm8Ux3xUj via @YouTube,오겹살 육즙이 독일 여자들에게 안좋은 이유 / 한국 정착 주의 https://t.co/YMm8Ux3xUj via @YouTube,"['한국', '여자']",twitter
2019-10-28 07:41:59,"[몸 속부터 건강하고 가벼워지는 올컷다이어트 리뉴얼 런칭 ＂소문내기 이벤트＂] (카페응모) (출처 : 레몬테라스 [인테리어,리폼,DIY,요리,결혼,육아] | 네이버 카페) #올컷유산균다이어트 #올컷다이어트 #올컷근본케어_올컷리뉴얼 #올컷유산균리뉴얼#종근당건강올컷 #한고은다이어트","[몸 속부터 건강하고 가벼워지는 올컷다이어트 리뉴얼 런칭 ＂소문내기 이벤트＂] (카페응모) (출처 : 레몬테라스 [인테리어,리폼,DIY,요리,결혼,육아] | 네이버 카페) #올컷유산균다이어트 #올컷다이어트 #올컷근본케어_올컷리뉴얼 #올컷유산균리뉴얼#종근당건강올컷 #한고은다이어트","['육아', '결혼']",twitter
2019-10-31 22:58:55,"엄마 왜 울어? 티비에서 슬픈거해? 옛날 영화 하는 데 왜 울어?/저것봐 로키잖아 그리고 그 옆엔 호크아이../엄마, 로키? 호크아이? 뭐야?/이건 아빠한테는 비밀인데 정배는 엄마가 아빠보다 더 사랑했던 커플이야/정배는 또 뭐야...","엄마 왜 울어? 티비에서 슬픈거해? 옛날 영화 하는 데 왜 울어?/저것봐 로키잖아 그리고 그 옆엔 호크아이../엄마, 로키? 호크아이? 뭐야?/이건 아빠한테는 비밀인데 정배는 엄마가 아빠보다 더 사랑했던 커플이야/정배는 또 뭐야...","['아이', '아빠', '엄마', '사랑']",twitter
2019-10-11 01:21:05,장대원 맘클래스 '장쾌한 톡'이 또 찾아왔어요영화배우 백봉기씨가 진행하고 주영훈씨의 아빠의 육아일기 강연 그리고 100% 푸짐한 선물까지 준비한 장쾌한 톡 3회 행사에 육아맘님들을 초대합니다모집안내 페이지: 프로필 url 클릭지금 바로 서두르세요#육아 #육아스타그램 #육아템 #육아스타그램 https://t.co/BEqC2n6vO4,장대원 맘클래스 '장쾌한 톡'이 또 찾아왔어요영화배우 백봉기씨가 진행하고 주영훈씨의 아빠의 육아일기 강연 그리고 100% 푸짐한 선물까지 준비한 장쾌한 톡 3회 행사에 육아맘님들을 초대합니다모집안내 페이지: 프로필 url 클릭지금 바로 서두르세요#육아 #육아스타그램 #육아템 #육아스타그램 https://t.co/BEqC2n6vO4,"['육아', '아빠', '맘', '집', '선물']",twitter
2019-10-23 08:25:42,"나는 좌파다.경제성장 측면에서 볼 때 늙은 나라인 우리 대한민국이 발전하기 위해선 남북통일이 최고의 우선과제이다.남북이 의기 투합하여 경제협력이 이루어지면투자와 발전, 성장이 이루어진다. 현재 고민 중인 저출산, 저성장, 저고용 문제가 해결된다.강대국의 압력에서 조금 자유로워질 수","나는 좌파다.경제성장 측면에서 볼 때 늙은 나라인 우리 대한민국이 발전하기 위해선 남북통일이 최고의 우선과제이다.남북이 의기 투합하여 경제협력이 이루어지면투자와 발전, 성장이 이루어진다. 현재 고민 중인 저출산, 저성장, 저고용 문제가 해결된다.강대국의 압력에서 조금 자유로워질 수","['출산', '우리', '저출산', '문제']",twitter
2019-10-31 23:50:04,[맥아돌TV] 문재인의 출생의 비밀이 밝혀지다. 고향이 함경남도 함흥 1949년생입니다. https://t.co/F5ff1kIyc1 via @YouTube,[맥아돌TV] 문재인의 출생의 비밀이 밝혀지다. 고향이 함경남도 함흥 1949년생입니다. https://t.co/F5ff1kIyc1 via @YouTube,"['출생', '돌']",twitter
2019-10-30 12:43:09,아내가 가사노동의 가치를 돈으로 환산해서 월급으로 받는다 치면 남편보다 돈을 더 버는 거 모르시나 봄.... 밖에서 돈 벌면 육아 가사 신경 안 쓰고 아빠 노릇 안 해도 된다는 부분? 아 그럼 나도 그렇게 살고 싶네여,아내가 가사노동의 가치를 돈으로 환산해서 월급으로 받는다 치면  남편보다 돈을 더 버는 거 모르시나 봄.... 밖에서 돈 벌면 육아 가사 신경 안 쓰고 아빠 노릇 안 해도 된다는 부분? 아 그럼 나도 그렇게 살고 싶네여,"['육아', '아빠', '남편']",twitter
2019-10-19 05:36:08,독박육아 하는 아내에게 피할수없으면 즐겨라~ 라고 해줬다는 남자선배 이야기가 문득 떠오르고... 그 아내가 나에게 묻길 대체 군대에서 뭘 가르치냐고 ..음.. 이상한거요,독박육아 하는 아내에게 피할수없으면 즐겨라~ 라고 해줬다는 남자선배 이야기가 문득 떠오르고... 그 아내가 나에게 묻길 대체 군대에서 뭘 가르치냐고 ..음..  이상한거요,"['육아', '남자']",twitter
2019-10-04 23:42:34,"르윈스키는 운이좋은 케이스. 죽을뻔 했음. ""나는 수잔 콜맨 빌 클린턴과 바람을 피우고 임신했습니다. 그리고 뒤통수를 건 맞은 시체로 발견되었지만 암묵적으로 자살로 처리됩니다 부검도되지 않고 장사되었다. 살해 당시 나는 임신 7 개월이었습니다."" https://t.co/zc6OIuyUzm","르윈스키는 운이좋은 케이스. 죽을뻔 했음. ""나는 수잔 콜맨 빌 클린턴과 바람을 피우고 임신했습니다. 그리고 뒤통수를 건 맞은 시체로 발견되었지만 암묵적으로 자살로 처리됩니다 부검도되지 않고 장사되었다. 살해 당시 나는 임신 7 개월이었습니다."" https://t.co/zc6OIuyUzm","['임신', '개월']",twitter
2019-10-30 13:39:50,"@luxsecuritatis 아무것도 모르는 어린아이. 아동에 대한 명백한 몰이해죠. 아무것도 모르는 어린아이라면, 굳이 말하자면 신생아밖에 없고, 신생아에게는 아무리 쉽게 '설명'해도 이해시킬 수 없어요. 설명하듯 정의하는 건 또 뭔지. 국립과천과학관에서 전시하다 그대로 국립광주과학관에서 전시. 실상이 이래요. https://t.co/T20oAYUacI","@luxsecuritatis 아무것도 모르는 어린아이. 아동에 대한 명백한 몰이해죠. 아무것도 모르는 어린아이라면, 굳이 말하자면 신생아밖에 없고, 신생아에게는 아무리 쉽게 '설명'해도 이해시킬 수 없어요. 설명하듯 정의하는 건 또 뭔지. 국립과천과학관에서 전시하다 그대로 국립광주과학관에서 전시. 실상이 이래요. https://t.co/T20oAYUacI","['아이', '신생아']",twitter
2019-10-31 09:06:14,한국여자 패지마 이것들아~~,한국여자 패지마 이것들아~~,"['한국', '여자']",twitter
2019-10-31 03:17:28,[일반도서/한국소설] 달리는 남자 걷는 여자 (나무옆의자) - 6300원 https://t.co/2qmMYTy3PX,[일반도서/한국소설] 달리는 남자 걷는 여자 (나무옆의자) - 6300원 https://t.co/2qmMYTy3PX,"['남자', '한국', '여자']",twitter
2019-10-23 09:42:02,"잠시의 순간이라도 내 것으로 가지려는 순간 아이 울음이 들리는 것, 집안일과 육아가 ‘쉼’이 아니라는 것.","잠시의 순간이라도 내 것으로 가지려는 순간 아이 울음이 들리는 것, 집안일과 육아가 ‘쉼’이 아니라는 것.","['육아', '아이', '집']",twitter
2019-10-31 11:37:20,우리아기가 대만에 꼭 와달라고 햇는데 어떡해요 나 진짜 가야할것만같음,우리아기가 대만에 꼭 와달라고 햇는데 어떡해요 나 진짜 가야할것만같음,"['아기', '우리']",twitter
2019-10-29 10:27:02,아네.. 머 다 해달라 그러시고 시집가셔서 독박육아 고부갈등 꼭 겪으시길남자들이 잘해주는건 님 외모가 아름다운 그 때 뿐이라는걸 깨달으시길,아네.. 머 다 해달라 그러시고 시집가셔서 독박육아 고부갈등 꼭 겪으시길남자들이 잘해주는건 님 외모가 아름다운 그 때 뿐이라는걸 깨달으시길,"['육아', '남자', '집']",twitter
2019-10-16 10:36:15,지금까지좋아하는 잦돌들.. 다 마음한켠으려는 짜증나고 재수없다는 ㄴ인상을 지울수없엇다 근데 도현이는 ? 그냥 아기천사돼지라 볼때마다 아주 힐링(⌒▽⌒)ゞ이됨,지금까지좋아하는 잦돌들.. 다 마음한켠으려는 짜증나고 재수없다는 ㄴ인상을 지울수없엇다 근데 도현이는 ? 그냥 아기천사돼지라 볼때마다 아주 힐링(⌒▽⌒)ゞ이됨,"['아기', '돌']",twitter
2019-10-23 08:23:41,"""제3자 정자 인공수정 아이도, 아내 혼외관계 출산 아이도 친자""대법원이 한 아버지가 두 자녀를 상대로 제기한 '친생자관계 부존재 확인소송'에 원고 패소 판결한 원심을 확정했습니다. '혈연'보다 '가족' 안정성에 무게를 둔 판결에 대해 자세히 살펴보았습니다. https://t.co/qGAEZwAxMS","""제3자 정자 인공수정 아이도, 아내 혼외관계 출산 아이도 친자""대법원이 한 아버지가 두 자녀를 상대로 제기한 '친생자관계 부존재 확인소송'에 원고 패소 판결한 원심을 확정했습니다. '혈연'보다 '가족' 안정성에 무게를 둔 판결에 대해 자세히 살펴보았습니다. https://t.co/qGAEZwAxMS","['출산', '아이', '자녀']",twitter
2019-10-28 11:56:49,소위 아빠주사나 조리원베이비나 여자 몸에는 위험한 건데 성매매가 판치는 나라에서 성매매 안 하고 부부관계를 요구하는 게 어디냐는 생각으로 포기하고 해주는 건가? 끔찍하다.,소위 아빠주사나 조리원베이비나 여자 몸에는 위험한 건데 성매매가 판치는 나라에서 성매매 안 하고 부부관계를 요구하는 게 어디냐는 생각으로 포기하고 해주는 건가? 끔찍하다.,"['아빠', '부부', '여자', '조리원']",twitter
2019-10-26 00:00:00,8개월인 안꽁이는 요즘들어 먹을 수 있는 간식들이 많이 늘어났어요~ 그래서 요즘 안꽁이가 먹는 간식들을 정리해봤답니다! 재밌게 봐주시고 좋아요와 구독버튼도 꾹 눌러주세요🖤,,,youtube
2019-10-08 11:45:55,고소득 전문직 고위직은 다 여자가 차지하고 냄져는 저소득 단순노동에 종사하면서 육아가사노동 다 떠맡고 종일 무시받고 냄져 모부는 아들 가진 죄인이라고 여자네 눈치보고 살고 여자가 놀고 먹어도 '여자 자존심 못지켜준다'고 심심할 때마다 냄져 몇대씩은 패줘야 모계사회지,고소득 전문직 고위직은 다 여자가 차지하고 냄져는 저소득 단순노동에 종사하면서 육아가사노동 다 떠맡고 종일 무시받고 냄져 모부는 아들 가진 죄인이라고 여자네 눈치보고 살고 여자가 놀고 먹어도 '여자 자존심 못지켜준다'고 심심할 때마다 냄져 몇대씩은 패줘야 모계사회지,"['육아', '여자', '아들']",twitter
2019-10-08 00:00:00,"-------------------------------- [기역] 유튜브 채널: https://www.youtube.com/기역 ★[기역]을 구독해, 의학정보, 건강관리 콘텐츠를 간편하게 받아보세요. [기역] 페이스북 페이지: https://www.facebook.com/giyugs [기역] 트위터 : https://twitter.com/giyugmed",임신중 갑상선기능저하증의 치료,['임신'],youtube
2019-10-31 23:27:15,실험실에서 몸의 이상이 생기고 있음을 알아차리곤 능력을 사용해 도망쳐나와 당신과 마주한 상태. 지능이 어려지진 않았으나 부모를 따르듯이 본능적인 각인효과가 생겨 많이 따르고 귀찮게 할 예정.(like 댕댕이)[collaboration with @Want_me_Tonight×@Eagle_LT_bot],실험실에서 몸의 이상이 생기고 있음을 알아차리곤 능력을 사용해 도망쳐나와 당신과 마주한 상태. 지능이 어려지진 않았으나 부모를 따르듯이 본능적인 각인효과가 생겨 많이 따르고 귀찮게 할 예정.(like 댕댕이)[collaboration with @Want_me_Tonight×@Eagle_LT_bot],"['부모', '예정']",twitter
2019-10-24 10:44:55,싨사인장 인기영어강사쌤육아중인과장님 옥탑방청년 https://t.co/HXIFiDzafq,싨사인장                 인기영어강사쌤육아중인과장님              옥탑방청년 https://t.co/HXIFiDzafq,"['육아', '청년']",twitter
