date,content,title,matched_keywords,source
2018-04-16 03:01:01,마미포코 에어핏팬티 출시기념! 무료체험단 40명모집(~4/22) (출처 : 미즈넷-체험단 임신 육아 임산부 홈스쿨 교육 아기용품공구 카페 | 네이버 카페) https://t.co/K8gaOpL4Hh,마미포코 에어핏팬티 출시기념! 무료체험단 40명모집(~4/22) (출처 : 미즈넷-체험단 임신 육아 임산부 홈스쿨 교육 아기용품공구 카페 | 네이버 카페) https://t.co/K8gaOpL4Hh,"['육아', '아기', '임신', '용품', '집']",twitter
2018-04-24 21:55:40,전 여친이 다른남자와 결혼후 출산했는데…제 아이랍니다 https://t.co/uA1Mu5qp3A,전 여친이 다른남자와 결혼후 출산했는데…제 아이랍니다 https://t.co/uA1Mu5qp3A,"['출산', '아이', '결혼', '남자']",twitter
2018-04-25 08:27:02,한국의 저출산 정책 선견지명,한국의 저출산 정책 선견지명,"['출산', '한국', '정책', '저출산']",twitter
2018-04-20 00:00:00,"부모님선물 추천- 꽃송이버섯파는곳안녕하세요 걸리버입니다5월 어버이날을 위해 부모님선물로 추천 드려볼까해요~부모님 선물을 준비하면서 많이 고민하고 계실꺼같은데요 저도 마찬가지랍니다요즘엔 100세시대 건강해야지 다같이 행복하게 즐겁게 살아갈수있는 시대에 꼭 필요한것은 건강이에요!그만큼 부모님들의 건강이 자식들한테는 정말 중요합니다~엄마 아빠 건강하게 지내시길 바라게 되는 나이가 된거같아서 마음이 뒤숭숭해지네용 ㅠㅠ그리하여 어떤게 좋을까 생각하다가 우연히 알게된 꽃송이버섯에 알아볼까해요~꽃송이버섯에는 필수아미노산18종 베타글루칸 비타민 8종 철분 칼륨 마그네슘 인 이렇게 다양하게 들어있다고 하는데요면연력 약한 부모님선물에도 좋을꺼 같아요형제 꽃송이버섯은 과립형태로 스틱타입으로 언제 어디서나 간편하게 드실수 있어서 편한거같아요 엄마 아빠가 좋아하실꺼같아요형제 꽃송이버섯은 식감을 위해 물없이도 먹을수 있다고 하여 진짜 편리한거같아요꽃송이버섯의 재배조건이 매우 까다롭다고 합니다 형제 꽃송이버섯은 과학적인 기술력과 철저한 관리로 무농약으로 재배하여 최고의 품질로 안심하셔도 될꺼같아요형제 꽃송이버섯은 높은 함량에도 불구하고 유통업체,도매상,소매상 거치는 유통과정을 줄이고 농장직영으로 운영되여 저렴하게 꽃송이버섯을 섭취할수 있어요~이제 리뷰를 해볼게요~이렇게 뽁뽁이로 포장되어 안전하게 받으실수 있어요부모님선물사러 백화점이나 쇼핑몰에 가지않고도 집에서도 배송받아서선물할수 있으니 편리한거같아요!형제 꽃송이버섯을 배송받아보았어요~개봉박두~ 꽃송이버섯 이렇게 케이스에 포장되어요액상이아니라 과립이기때문에 가볍고 어디든 가지고 나갈수 있으니 부모님가방에 쏘옥 넣어드리면 좋을꺼같아요꽃송이버섯 부모님선물 - 어버이날을 위해서!!내용량은 120g * 30포유통기한은 2020.02.03까지 넉넉합니다꽃송이버섯 (국내산)33% 발아현미 검정콩분말 등등 들어있으며 우유와 대두도 함유 되어있습니다습기와 직사광선을 피해 서늘하게 보관하시구요 개봉후에는 빨리드셔요~섭취방법 : 1일 3회 1포에 우유나 음료로 흔들어서 섭취하거나 과립형태로 직접 드셔도 되요~검정색 폴리로 포방되어있으며 하나하나 꺼내먹으면 딱이에요신이내린버섯 형제 꽃송이버섯 이렇게 적혀있네요꽃송이버섯을 국내산으로 33.3%들어가있으니 쉽게 꽃송이버섯을 섭취 할수 있어요형제 꽃송이버섯 자를수있게 절취선이 되어있으며부모님들께서 귀찮아서 건강식품 안드시는 분들도 쉽게 드실수 있어요~저희 엄마는 건강식품 싫어하는데요~ 간편하다고 드셔보라고 해야겠어요아빠는 건강쟁이라 몸에 좋으면~ 써도 잘드셔서!!형제 꽃송이버섯으로 꽃송이버섯 쉽게 드실수 있게 드려볼려구요~형제 꽃송이버섯을 예쁜 커피잔에 넣어봤어요이렇게 실비아 느낌?ㅋㅋ 과립되어있구요 향은 괜찮았아요~저는 물에 타서 먹어보려구요~~따듯한 물을 부었어요부으니 홍삼향은 아니고 건강한 향이나요~몸에 건강한음식은 입에 쓰다고하자나요~저는 코막고 먹어봤어요 ^^ 미안 내후각이 좀 발달해서 ㅠ_ㅠ꽃송이버섯 냠냠이쁜 커피잔에 담으니 건강차 같네요과립이 바닥에 가라앉아서 숟가락으로 ~ 저어서 먹어봤어요~맛은 약간 쓴맛? 저도 괜찮은거보면 아무다 드셔도 괜찮다고 하실꺼같아요 ~~일부러 커피도 안먹고 한잔 마셔봤아요~몸에 좋다고 하니 ~ 쭈욱~ 먹었어요꽃송이버섯 몸에 좋다고 듣기만 들어보다 직접 먹어보니 좋았어요 ^^1포는 제가먹고 나머지 29포는 우리 엄마 아빠에게 드셔보라고 권해드릴려구요형제 꽃송이버섯 부모님선물로 추천합니다다양한 이벤트를 하고 있으니 관심있으신 이웃분들 참고 하시면 좋을꺼같아요5월 어린이날 어버이날 스승의날 많은 행사가 있는데요그중에 소중한분들 부모님들 스승님들께 선물로 해서 좋은 선물 되셨으면 좋겠어요제가 먹은 꽃송이버섯은 형제 꽃송이버섯 입니다형제 꽃송이버섯 사이트 입니다http://hyungjaebio.com지금 형제 꽃송이버섯 사이트에선 이벤트를 하고있는데요1>가입시 5000원 적립금2> 2세트 구매시 자동할인3>카톡 플러스 친구시 5000원 할인쿠폰http://bit.ly/2wIgdOG<< 본 포스팅은 해당 업체로 부터 무상으로 제품만 제공받고 작성된 주관적이고 솔직한 리뷰 입니다 >>",부모님선물 추천-꽃송이버섯파는곳,"['선물', '부모']",blog
2018-04-27 09:31:49,":: 무서운 늑대씨가 상냥해질때까지요![어느 작은 소녀의 늑대 육아 프로젝트]""날고기가 먹고 싶으면, 말을 잘 들어야 해요. 착한 아이만 상을 받는 법이니까요.""""(손뻗어서 고기 뺏어감) 헹. 그냥 먹으면 되거든?""""(울먹)""""(움찔!)(슬그머니 내려놓음)""네. 그런이야기요.",":: 무서운 늑대씨가 상냥해질때까지요![어느 작은 소녀의 늑대 육아 프로젝트]""날고기가 먹고 싶으면, 말을 잘 들어야 해요. 착한 아이만 상을 받는 법이니까요.""""(손뻗어서 고기 뺏어감) 헹. 그냥 먹으면 되거든?""""(울먹)""""(움찔!)(슬그머니 내려놓음)""네. 그런이야기요.","['육아', '아이']",twitter
2018-06-28 00:00:00,"숨진 상태서 태어난 사실 확인시 사체유기죄 처벌 '불가'(오산=연합뉴스) 최해민 기자 = 경기 오산의 한 아파트 화단에서 갓 태어난 여아가 숨진 채 발견돼 경찰이 수사에 나섰다.27일 오후 3시께 경기도 오산시 한 아파트 화단에서 여자 신생아가 숨져 있는 것을 아파트 미화원이 발견, 경찰에 신고했다.숨진 아기 시신은 원기둥 모양의 철제 사탕 용기(지름 23㎝, 높이 20㎝) 안에 넣어진 채 버려졌다.사탕 용기에는 뚜껑조차 없어 발견 당시 시신 일부가 밖으로 나와 있었다고 목격자는 전했다.경찰은 주변CCTV영상을 분석, 해당 아파트 단지에 거주하는 A(10대)양이 아기를 갖다 버린 사실을 확인했다.경찰에 연행돼 조사를 받은 A양은 ""아기가 숨진 상태에서 태어나 시신을 버렸다""라고 주장하고 있는 것으로 전해졌다.경찰은 시신을 부검해 아기가 숨진 상태에서 출산했는지를 확인할 방침이다.만일 A씨 진술대로 아기가 숨진 상태에서 태어난 '사산아'였다면 A양은 사체유기죄 처벌을 면하게 될 것으로 보인다.태어날 때 이미 숨진 아기는 법적으로 '아직 태어나지 않은 상태'로 봐야 하기 때문에 사체유기죄가 성립하지 않기 때문이다.우리 형법과 판례에선 '분만 개시설'을 통설로 하고 있다.즉 산모가 진통을 호소해 분만이 시작될 때부터 태아를 법적 '인간'으로 본다는 것이다.복중 태아를 고의로 숨지게 하는 '낙태'를 살인이 아닌 '낙태죄'로 정해 별도로 처벌하는 것도 낙태의 대상이 아직 사람이 아니라고 보기 때문이라는 것이 통설이다.실제로 지난 3월 중순 오산의 한 원룸 5층 옥상에 갓 태어난 아들 시신을 유기한 B(26·여)씨는 시신 부검결과 '감정 불가' 판정이 나와 시체유기 혐의에 대한 처벌을 면하게 됐다.아기는 버려진 뒤 두 달여 지나 발견되면서 시신에 부패가 진행된 상태였던 것으로 전해졌다.goals@yna.co.kr▶기사제보 및 문의▶뉴스가 보여요 - 연합뉴스 유튜브▶2018 러시아 월드컵의 모든 것","10대산모, 갓난 딸 사탕 깡통에 넣어 아파트 화단 유기","['산모', '딸']",news
2018-04-28 08:52:16,뻘하게 도라밀라제는 왜 전부 여자일까. 라는 생각이 든다. 피지컬적으로는 확실히 여자가 남자보다 딸리는 경우가 많은데 근위대를 왜 여자가 할까....현대사회처럼 임신/출산으로 여자가 남자에 비해 직장을 쉽게 잃고 이런 불공평함에 분노한 여자들이 비출산을 선호하게 되면서,뻘하게 도라밀라제는 왜 전부 여자일까. 라는 생각이 든다. 피지컬적으로는 확실히 여자가 남자보다 딸리는 경우가 많은데 근위대를 왜 여자가 할까....현대사회처럼 임신/출산으로 여자가 남자에 비해 직장을 쉽게 잃고 이런 불공평함에 분노한 여자들이 비출산을 선호하게 되면서,"['출산', '임신', '남자', '여자']",twitter
2018-04-25 00:00:00,그럼에도 불구하고 키움직♥ - SK매직 직수정수기와 함께하는 육아는?,,,youtube
2018-04-29 16:52:59,"대학생 단얠x영화관매니저 셩우로 학식회식 임출육 보고싶다. 영화보러 온 손님이랑 직원으로 만나 눈맞아서 연애시작했는데, 결혼식 날 잡은 당일에 너무 신난 나머지 피임 안했다가 한방에 임신 성공해버려서 얼결에 예비아빠 된 냬롱. https://t.co/LtMgdRiQsQ","대학생 단얠x영화관매니저 셩우로 학식회식 임출육 보고싶다. 영화보러 온 손님이랑 직원으로 만나 눈맞아서 연애시작했는데, 결혼식 날 잡은 당일에 너무 신난 나머지 피임 안했다가 한방에 임신 성공해버려서 얼결에 예비아빠 된 냬롱. https://t.co/LtMgdRiQsQ","['임신', '결혼', '아빠']",twitter
2018-04-10 19:39:04,"한국말 | #Stigmabase — 저출산 해결하는 건 출산 장려 정책이 아니라 보편적 복지체제” - 개별 정책과 출산율은 관계가 없으며, 한국의 '역진적 선별주의 복지체제'가 시민 삶의 질을 저하시키고… https://t.co/fgyyCDyMdk","한국말 | #Stigmabase — 저출산 해결하는 건 출산 장려 정책이 아니라 보편적 복지체제” - 개별 정책과 출산율은 관계가 없으며, 한국의 '역진적 선별주의 복지체제'가 시민 삶의 질을 저하시키고… https://t.co/fgyyCDyMdk","['출산', '한국', '정책', '저출산']",twitter
2018-04-25 14:35:09,조리원의 두 얼굴 https://t.co/6GjHKBaqJr #브런치 아주 공감. 조리원에서 우리는 자조적으로 스스로를 핑크(가운 색깔)젖소라고 불렀다.,조리원의 두 얼굴  https://t.co/6GjHKBaqJr #브런치 아주 공감. 조리원에서 우리는 자조적으로 스스로를 핑크(가운 색깔)젖소라고 불렀다.,"['우리', '조리원']",twitter
2018-04-17 00:00:00,"오늘 오후 1시 10분쯤 청주시 흥덕구의 한 상가 화장실 변기에서 신생아가 숨진 채 발견돼 경찰이 수사에 나섰습니다. 119구급대가 시민들의 신고를 받고 출동했으나 신생아는 이미 숨진 상태였던 것으로 알려졌습니다. 경찰은 갓난아이가 숨진 경위를 조사하고 있습니다. ▶ 기사 원문 : http://www.ytn.co.kr/_ln/0115_201804171501382799 ▶ 제보 안내 : http://goo.gl/gEvsAL, 모바일앱, 8585@ytn.co.kr, #2424 ▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ [ 한국 뉴스 채널 와이티엔 / Korea News Channel YTN ]",,,youtube
2018-04-29 11:15:47,https://t.co/dXgRaHjPm8 ♥요가♥스트레칭♥임산부 요가♥출산 후 요가♥노인 건강 요가♥부부 요가♥수험생 요가♥마사지,https://t.co/dXgRaHjPm8 ♥요가♥스트레칭♥임산부 요가♥출산 후 요가♥노인 건강 요가♥부부 요가♥수험생 요가♥마사지,"['출산', '부부']",twitter
2018-04-21 13:52:08,정세운 추가콘서트 MD 대리구매 합니다수고비 개당 3000원 받아요!❗막콘 현장수령 하실분만 받습니다❗❌ 택배시 수요일 배송택배비 +4000❌ 마감품목 사진 참고첫콘 끝나고 바로 밤샘할 예정문의는 DM으로 주세요 :)&gt;많이 구매하실시 흥정해드려요! !취소시 굿즈값만 환불 ! https://t.co/OLCwYr8KU4,정세운 추가콘서트 MD 대리구매 합니다수고비 개당 3000원 받아요!❗막콘 현장수령 하실분만 받습니다❗❌ 택배시 수요일 배송택배비 +4000❌ 마감품목 사진 참고첫콘 끝나고 바로 밤샘할 예정문의는 DM으로 주세요 :)&gt;많이 구매하실시 흥정해드려요! !취소시 굿즈값만 환불 ! https://t.co/OLCwYr8KU4,"['예정', '분만']",twitter
2018-04-24 18:13:18,* 갓성운 슬로건 수량조사 *수량조사 결과를 기준으로 선입금 후 바로 제작에 들어갑니다.이후 판매또한 그 수량에 맞게만 진행할 예정입니다.꼭 구매하실분만 폼 작성해주세요최소수량 미달성시 제작이 되지 않을 수 있습니다.마지막 재판매입니다 RT 부탁드려요!📎 https://t.co/rL0w4C5Fsn https://t.co/mcknoE5RkT,* 갓성운 슬로건 수량조사 *수량조사 결과를 기준으로 선입금 후 바로 제작에 들어갑니다.이후 판매또한 그 수량에 맞게만 진행할 예정입니다.꼭 구매하실분만 폼 작성해주세요최소수량 미달성시 제작이 되지 않을 수 있습니다.마지막 재판매입니다 RT 부탁드려요!📎 https://t.co/rL0w4C5Fsn https://t.co/mcknoE5RkT,"['예정', '분만']",twitter
2018-06-28 00:00:00,"“법률 개정 등 가능한 방안 찾아 국가균형발전 기본정신 구현해야”균형발전은 문재인 정부가 추진하고 있는 5대 국정과제 가운데서도 핵심으로 꼽힌다. 송재호(57) 대통령직속 국가균형발전위원장(장관급)은 올해 위원회 명칭을 변경하고, 비전 선포식을 추진하는 등 정책성과를 구체화하기 위해 팔을 걷어붙였다.지난 27일 정부서울청사에서 만난 송 위원장은 “올 초 국가균형발전특별법이 개정되면서 많은 부분에 변화가 있었다”면서 “정책의 공간적 범위와 정책 내용의 확대, 실행력 제고 방안을 마련하는 등 과거에 비해 국가균형발전 정책이 획기적으로 진전됐다”고 말했다.물론 이러한 변화가 과거 참여정부 시기로 단순 복원에 그치는 것은 아니라고 평가했다. 송 위원장은 그간의 노력에 대해 “지난 10여년의 관성을 극복하고, 균형발전 정책을 다시금 강력하게 추진하기 위한 기반을 마련한 것으로 큰 성과”라고 평가했다. 특히 지난 2월 1일 개최한 비전 선포식에서 문재인 대통령이 국민들에게 균형발전 비전과 목표, 3대 가치 및 9개 핵심과제 등 새로운 정책을 제시한 것도 정책 추진에 중요한 동력이 될 것이라고 말했다.-문재인 정부는 지역 주도, 자립적 성장을 국가균형발전 정책의 모토로 삼고 있는데 구체적인 실현방안은 무엇인가.“그동안 지역의 주도성과 자립적인 성장에 대한 제기는 많았지만 실제로 지역 주도와 자립적인 성장이 실제 이뤄졌느냐는 측면에서는 부족한 점도 있다. 지역이 주도하려면 권한과 자원, 즉 재정이 뒷받침돼야 하는데 그동안 이 부분에 대한 개선이 미흡했다. 이에 문재인 정부는 자치분권과 지방재정 분야에서도 획기적인 개선을 함께 이뤄야 지역이 주도하는 자립적 성장의 기반이 만들어질 수 있다는 인식으로 그동안 분권형 개헌을 추진해왔다. 국가균형발전특별법을 개정하면서 지역발전투자협약(계획계약)제도를 개선한 것도 그런 측면이다. 지역이 주도하되 재정이나 여타 부족한 자원을 정부가 지원해서 자립적 성장을 돕겠다는 취지가 반영된 것이다. 수평적 재정분권을 위해 재정조정제도를 검토하고 있기도 하다. 당초 분권형 개헌에 이를 반영하려고 했지만 개헌이 무산된 지금은 법률 개정 등 가능한 방안을 찾아 국가균형발전의 기본정신을 구현할 필요가 있다.”-균형발전정책의 실행력 제고를 위해서는 어떤 노력이 필요하다고 보나.“큰 틀에서 보면 △지역발전투자협약제도 본격 실시 △지역혁신 거버넌스 구축 △균형발전상생회의 제도화 △균형발전 총괄지표 개발 등을 꼽을 수 있다. 지역발전투자협약제도는 지역이 주도해서 사업을 기획하고 이것을 중앙정부가 협약을 통해 지속적으로 지원하는 제도다. 이번 특별법 개정 때 법률에 반영된 새로운 시스템이다. 이 제도가 본격화되면 이전과 달리 지역이 주도하는 지역의 성장과 발전을 위한 사업들이 상당히 활성화될 것으로 예상된다. 지역혁신협의회는 지역의 혁신 역량을 조직화하는 것이며, 지역단위의 균형발전 주도자이자 혁신발전의 추진체라는 의의가 있다. 지역혁신협의회를 통해 혁신 아이디어를 창출하고 다양한 주체 간 연계와 협력, 혁신전략의 조정 등 핵심적 활동을 수행해 나갈 것이다. 제2국무회의 제도화를 비롯한 분권형 개헌이 이뤄지지 못한 것이 아쉽지만 균형발전상생회의를 제도화하는 것도 중요하다고 본다. 상생회의는 광역단제장들과 중앙부처의 장들이 함께 모여 균형발전을 주제로 논의하고 협의하는 공간이다. 이런 중요성에 걸맞는 제도적 장치를 보완할 필요가 있다. 불균형이나 격차의 실태와 정책 추진의 성과를 정확하게 파악하기 위해 균형발전 총괄지표 개발이 필요하다. 균형발전 총괄지표를 통해 정부 정책 수립과 추진에서 보다 정확한 사실에 근거하게 되고 정책 효과도 많이 나아질 것으로 기대하고 있다.”-저성장, 저출산 등 우리사회가 당면한 핵심과제의 출구가 지역에 있다고 강조했는데 어떤 의미인가.“지방은 청년층의 수도권 이동 등으로 공동화되고 저출산, 인구감소와 노동력 부족을 겪으며 저성장 고착화의 위기에 봉착했다. 수도권은 수도권대로 과도한 집중화로 인해 각종 비용이 증가하고 열악한 환경이 조성돼 지방보다 더한 저출산 상황에 직면했다. 저출산은 다시금 초고령화사회로 연결되며 노동력 부족을 비롯한 많은 현실적 문제를 양산하고 있는 것이 현실이다. 이러한 악순환의 고리를 끊고 저성장, 저출산 문제를 해소하는 가장 현실적인 방안은 지방에 일자리를 많이 만들고 삶의 질을 개선해서 하는 것이다. 이를 위해 지역 주도의 자립적 성장기반 마련을 중심으로 지역산업,SOC등 하드웨어뿐만 아니라 교육, 대학, 문화, 과학기술 등 포괄적인 균형발전 정책이 필요하다. 문재인 정부는 지역인구 비중과 지역일자리 비중을 50% 이상으로 유지, 확대하고 농어촌 인구 순유입을 증가시키는 것을 목표로 국가균형발전 5개년 계획 등 로드맵을 준비하고 있다. 균형발전 정책이 제대로 추진됨으로써 지역이 강해지고 자립적 성장이 이뤄진다면 지방에서부터 청년층 유출과 저출산 문제가 점진적으로 해소될 것이다. 아울러 집중화로 인한 수도권의 비효율, 고비용 구조도 완화되며 수도권과 지방이 모두 윈윈하게 될 것이다. 저출산, 저성장의 악순환을 탈출하는 가장 현실적이고 유의미한 방법은 균형발전이라고 할 수 있다.”-이번 지방선거에서 대부분의 후보들이 지방재정 강화 등 지방분권 공약을 앞다퉈 제시했다. 국가 차원의 균형발전과 지역 내 균형발전을 강조한 경우도 많다. 그만큼 균형발전과 지방분권에 대한 관심과 동력이 강해진 것 같은데.“실제 이번 지방선거에서 여야를 막론하고 균형발전과 지방분권에 대한 공약이 상당히 많았고, 강력하게 제기된 바 있다. 선거 결과는 여당의 압승으로 나타났지만 선거 과정에서 여야 공히 균형발전과 지방분권에 대한 공감대가 형성됐고, 그 배경에는 지역 주민의 강력한 요구와 필요성이 있었다고 본다. 이러한 이유로 하반기에 완료 예정인 국가균형발전 5개년 계획이나 혁신도시 종합발전계획, 앞으로 추진될 여러 균형발전 정책에 대한 설명과 인식 공유가 더 필요해진 상황이다. 또한 지방선거에서 제기됐던 지방일괄이양법 제정, 지방재정 강화 등 지방분권에 관련된 입법도 보다 탄력을 받을 것으로 생각한다. 이번 지방선거를 통해 균형발전에 대한 강력한 민의가 나타난 만큼 우리 위원회와 정부가 균형발전 정책 추진에 더욱 박차를 가해야겠다는 책임감을 더 강하게 느끼고 있다.”-그만큼 지자체장, 지방의원들과 긴밀한 협력도 필수적일 것 같다.“이번 지방선거 결과 연속해서 당선된 지역도 있지만 지방정부가 교체된 지역이 과거에 비해 상당히 많은 것으로 나타나고 있다. 이에 현재 진행되고 있는 국가균형발전 5개년 계획이나 혁신도시 종합발전계획, 그리고 앞으로 추진될 여러 균형발전 정책에 대한 설명과 인식 공유가 필요할 것으로 본다. 민선 7시 임기 시작 직후 단체장이나 의원들과 의견을 나누고 균형발전 정책 추진의 힘을 모으는 자리가 필요하다면 위원회 차원에서 준비할 생각도 있다. 지역을 순회하며 지자체의 의견을 수렴하고 균형발전에 대한 공감대를 강화하는 노력도 병행할 계획이다. 균형발전상생회의나 여타 지방자치단체와 중앙정부가 함께 논의하는 틀을 제도화하는 작업도 지자체 의견을 수렴해서 추진해 나갈 필요가 있다고 생각한다.”-이번 지방선거에서 분권형 개헌을 시도했지만 결국 무산됐다. 위원회 차원에서 어떤 방안을 모색 중인가.“분권형 개헌이 이뤄지지 못한 것은 안타깝지만, 수도권과 비수도권의 격차나 이로 인해 악화되고 있는 여러 문제들을 방치할 수는 없다. 현재 여건에서 해결해 나갈 수 있는 방법들을 찾아내고 실천해서 조금이라도 현실을 개선해 나가는 것이 중요하다. 우선은 분권형 개헌에 담고자 했던 내용 중 법률이나 시행령 개정을 통해서 실현해 나갈 수 있는 것부터 하나씩 추진해 나가야 할 것이다. 앞으로 많은 전문가들과 지역의 혁신가, 지자체장, 지방의원들을 최대한 많이 만나 의견을 모아서 개헌 이전에 필요하고 당장 실현할 수 있는 다양한 대안들을 모색해 볼 생각이다.”-올 하반기 중점 추진할 정책은.“정책적으로 문재인 정부 임기 동안 추진해 나갈 정책 로드맵을 마무리하는 일이 중요한 과제다. 우선 현재 시도별, 부문별로 추진하고 있는 국가균형발전 5개년 계획 수립을 마무리 할 것이다. 또 ‘혁신도시 시즌 2’라고 할 수 있는 혁신도시 종합발전계획 수립을 완료할 예정이다. 시·도가 주도적으로 이전 공공기관의 특성을 살려 혁신도시별 발전전략을 수립하고, 정부는 이를 반영해 지원을 확정하는 계획 수립을 추진하고 있다. 시·도 발전계획은 6월까지, 정부 종합발전계획은 10월까지 수립하는 것을 목표로 노력을 경주하고 있다. 또한 특별법 개정에 따른 시행령 개정을 원만하게 마무리함으로써 달라진 정책 추진의 근거를 마련하는 것도 매우 중요한 사안이다. 법령 개정 마무리로 법적 근거가 실효성을 가지게 되면 달라진 균형발전정책의 추진이 본격화되고 그 성과가 가시화될 것이다. 매년 개최되는 균형발전 박람회를 올해 달라진 정책 여건에 맞게 혁신적으로 준비해 성공적으로 개최하는 것도 중요한 과제다.”<송재호 위원장>-1960년 12월 20일-연세대 정치외교학과 졸업-경기대 관광경영학 석사, 박사-국가균형발전위원회 위원-한국문화관광연구원 원장-한국미래발전연구원 원장-국정기획자문위원회 위원-지역발전위원회 위원장-現 국가균형발전위원회 위원장제주대 관광개발학과 교수이은철 기자dldms8781@kmib.co.kr양정원 기자yjw7005@kmib.co.kr[카카오 친구맺기][페이스북][취재대행소 왱!(클릭)]GoodNewspaperⓒ국민일보(www.kmib.co.kr), 무단전재 및 재배포금지","[국민 초대석] 송재호 국가균형발전위원장 “저출산, 저성장의 악순환 ...","['출산', '저출산']",news
2018-04-27 12:20:07,@hmstella9886 아니! 한국은 저출산이 극심해서! 인구절벽인 국가 위기 상태인데! 여자끼리 사랑하면 애는 누가 낳나! 애를 낳아야지! 는 그래서 인공자궁과 동성결혼 합법화 그에 따른 입양가능과 레즈커플의 경우엔 정자은행 이용 합법화?가 필요하다고 생각합니다.,@hmstella9886 아니! 한국은 저출산이 극심해서! 인구절벽인 국가 위기 상태인데! 여자끼리 사랑하면 애는 누가 낳나! 애를 낳아야지! 는 그래서 인공자궁과 동성결혼 합법화 그에 따른 입양가능과 레즈커플의 경우엔 정자은행 이용 합법화?가 필요하다고 생각합니다.,"['출산', '결혼', '한국', '여자', '사랑', '저출산', '인구', '국가']",twitter
2018-04-27 02:05:05,이번에 국회해산후 지방선거에 같이 하고싶다 https://t.co/fPy8JAxnC7,이번에 국회해산후 지방선거에 같이 하고싶다 https://t.co/fPy8JAxnC7,['산후'],twitter
2018-04-23 19:22:46,육아가 힘들긴 하지. . .정대세 부인도 결혼전엔 좀 얼굴이 오동통하니 보기좋은 얼굴이였는데지금도이쁘지만 그전보단 홀쭉해진게 눈에보이드라. . .너무말랐음 ㅜㅠ남편 도 살좀 빠지게 https://t.co/vPcANoCRSy,육아가 힘들긴 하지. . .정대세 부인도 결혼전엔 좀 얼굴이 오동통하니 보기좋은 얼굴이였는데지금도이쁘지만 그전보단 홀쭉해진게 눈에보이드라. . .너무말랐음 ㅜㅠ남편 도 살좀 빠지게 https://t.co/vPcANoCRSy,"['육아', '결혼', '남편']",twitter
