date,content,title,matched_keywords,source
2025-04-04 17:02:40,@nujuck007 아 온몸이ㅋㅋㅋㅋㅋㅋㅋ진짜 잼게 굴팟나보네ㅜㅜ 슈우 글케 작은크기 아닌데도 난노옆에 잇으면 조막만해지는게 웃긴듯요 하음..슈우 딱히 안혼날듯? 집에서 유일하게 목수일 안한 자식답게 부모도 자유롭게 풀어줘서 너하고싶은거 하고살라고 했을것가타요 근데 방치는아님! 애정이 담김!,@nujuck007 아 온몸이ㅋㅋㅋㅋㅋㅋㅋ진짜 잼게 굴팟나보네ㅜㅜ 슈우 글케 작은크기 아닌데도 난노옆에 잇으면 조막만해지는게 웃긴듯요 하음..슈우 딱히 안혼날듯? 집에서 유일하게 목수일 안한 자식답게 부모도 자유롭게 풀어줘서 너하고싶은거 하고살라고 했을것가타요 근데 방치는아님! 애정이 담김!,"['부모', '집']",twitter
2025-04-04 17:45:32,나 원래 임신수 별로 안 좋아했는데 뭔가.. 투디는... 될 것 같아!🥰,나 원래 임신수 별로 안 좋아했는데 뭔가.. 투디는... 될 것 같아!🥰,['임신'],twitter
2025-04-02 11:32:15,맢ㅇㅍㄹ &lt; 담배싫어 술싫어 정기검진 싫어 뜨겁거나차갑지않고 미지근한 우유 좋아 밥안주면 냉장고 털어 목긁어 긴 손톱으로 소파나 차 뒷자석 개판만들어 모자 날아갔다고 샹들리에 박살내 맘에안들면 체면이고 입장이고 뭐고 일단 줘패 ㅋㄹㅇㄱ놀리는데 진심육아난이도최상임 ㄹㅇ 진짜피곤하다,맢ㅇㅍㄹ &lt; 담배싫어 술싫어 정기검진 싫어 뜨겁거나차갑지않고 미지근한 우유 좋아 밥안주면 냉장고 털어 목긁어 긴 손톱으로 소파나 차 뒷자석 개판만들어 모자 날아갔다고 샹들리에 박살내 맘에안들면 체면이고 입장이고 뭐고 일단 줘패 ㅋㄹㅇㄱ놀리는데 진심육아난이도최상임 ㄹㅇ 진짜피곤하다,"['육아', '맘']",twitter
2025-04-04 17:21:55,아니근데우리진짜영우 어케데려왔지우승하고 데려온게 아기토실이신인왕,아니근데우리진짜영우 어케데려왔지우승하고 데려온게 아기토실이신인왕,"['아기', '우리']",twitter
2025-04-05 00:00:00,"온몸 멍들고 입술 터지기도…법원 ""형편 어렵다고 용인 안 돼""(춘천=연합뉴스) 박영서 기자 = 겨우 두돌이 지난 딸이 짜증 나게 한다는 이유로 입에 담지 못할 말을 내뱉고 멍이 들도록 때린 20대 아빠가 항소심에서 집행유예로 선처받았다.춘천지법 형사1부(심현근 부장판사)는 아동복지법상 아동학대와 상해 혐의로 기소된 A(29)씨에게 징역 10개월을 선고한 원심판결을 깨고, 징역 10개월에 집행유예 2년을 선고했다고 5일 밝혔다.A씨는 지난해 5월 11일 집에서 딸 B(2)양이 시끄럽게 울어 짜증이 난다는 이유로 장애아로 비하하면서 ""나가 죽어라""라며 욕설하고, 마대 걸레 자루로 B양 몸을 수십차례 때렸다.이틀 뒤에도 같은 이유로 ""왜 태어났느냐""라며 때리는가 하면 밥을 흘린다는 이유로, 잠을 자지 않고 시끄럽게 운다는 이유로 주먹, 숟가락으로 때렸다.1심을 맡은 춘천지법 원주지원은 ""사소한 이유로 여러 번에 걸쳐 때리면서 입에 담지 못할 말과 욕설을 해 신체적·정서적으로 학대했다""고 질타했다.이어 ""만 2세 6개월에 불과했던 피해 아동의 다리, 허벅지, 엉덩이, 팔 등에 멍 자국이 선명하고, 입술이 터지기도 했다""며 ""단지 가정형편이 어렵고 노동이 고되다거나 피해 아동이 다소 말을 듣지 않았다며 이런 행동을 했다는 건 도저히 이해하기 어렵다""고 꾸짖었다.'형이 무겁다'는 A씨와 '가볍다'는 검찰 주장을 살핀 항소심 재판부는 A씨가 구금되었던 동안 반성하는 시간을 가졌다고 보이는 점과 1심 판결 이후 A씨의 아내가 처벌을 원하지 않는다는 의사를 표시한 점을 고려해 보호관찰 명령을 달아 징역형의 집행유예를 선고했다.conanys@yna.co.kr","우는 두 살배기 딸에 ""왜 태어났냐"" 막말하며 때린 20대아빠","['아빠', '딸']",news
2025-04-03 14:44:25,"동성 결혼 법제화해야 된다 생각하냐고 묻는 유권자한테, 혼인 제도는 학대니 오히려 여성 처우 개선을 하고 결혼이 아닌 방법을 찾아야 한다는 것에 동의하지 않냐고 대통령이 되물으면 반응 어떨지 궁금하지 않냐?","동성 결혼 법제화해야 된다 생각하냐고 묻는 유권자한테, 혼인 제도는 학대니 오히려 여성 처우 개선을 하고 결혼이 아닌 방법을 찾아야 한다는 것에 동의하지 않냐고 대통령이 되물으면 반응 어떨지 궁금하지 않냐?","['결혼', '여성', '혼인', '제도']",twitter
2025-04-03 13:41:25,물론 미성년자니까 생각이 미성숙하고 실수할 수 있지근데 트위터 몇 년째 하지만 내가 굳이 그런걸 찾아다니지도 않는데 너무 많이 보임 작년부터원래는 안 그랬는데 정말로신생아 기사 올라온 것도 이제 그런 애들이 성인이 된게 아닐까 생각이 들었음,물론 미성년자니까 생각이 미성숙하고 실수할 수 있지근데 트위터 몇 년째 하지만 내가 굳이 그런걸 찾아다니지도 않는데 너무 많이 보임 작년부터원래는 안 그랬는데 정말로신생아 기사 올라온 것도 이제 그런 애들이 성인이 된게 아닐까 생각이 들었음,['신생아'],twitter
2025-04-02 11:54:05,@Rock_Mask7 배통통아기돌 https://t.co/DT12vAV5V0,@Rock_Mask7 배통통아기돌 https://t.co/DT12vAV5V0,"['아기', '돌']",twitter
2025-04-02 02:35:17,초초초초초초초초초초초초초초초저출산..대단한 나라..대단한 대한민국..왜 이렇게 까지.. 애들을 가르치는지..애 둘을 키우면서도 이해가 안된다..태어나자 마자.. 애들에겐.. 대한민국은..어떤나라일까?? 과연.. 행복할까?? 내일은 뭐하고 놀까??내일은 어떤 일이 벌어질까??…,초초초초초초초초초초초초초초초저출산..대단한 나라..대단한 대한민국..왜 이렇게 까지.. 애들을 가르치는지..애 둘을 키우면서도 이해가 안된다..태어나자 마자.. 애들에겐.. 대한민국은..어떤나라일까??  과연.. 행복할까?? 내일은 뭐하고 놀까??내일은 어떤 일이 벌어질까??…,"['출산', '저출산']",twitter
2025-04-02 00:00:00,"​아기를 키우다 보면 하루가 다르게 성장하는 모습이신기하기도 하고, 궁금한 것도 많아지죠!?특히 “이제 슬슬 이가 나올까?” 하는 고민은부모라면 한 번쯤 하게 돼요.​언제부터 이가 나는지, 어떤 증상이 나타나는지,그리고 아기가 덜 힘들게도와줄 수 있는 방법은 무엇인지 궁금할 텐데,오늘은 이와 관련된 정보를 정리해볼게요!​보통 아기의 첫니(젖니)는생후 4~10개월 사이에 나오기 시작해요.특히 6개월 전후에 아랫니(중앙 앞니)가처음 나는 경우가 많지만,아이마다 차이가 있을 수 있어요.어떤 아기는 4개월부터 이가 나고,어떤 아기는 10개월이 넘어도아직 이가 안 날 수도 있다는 것!걱정할 필요는 없어요첫니가 조금 늦게 난다고 해서이상이 있는 건 아니에요~만약 생후 12개월이 지나도 첫니가 나오지 않는다면치과 상담을 받아보는 게 좋아요.​​​젖니는 총 20개가 나는데, 보통 이런 순서로 나요!​1. 아랫니 앞니(중앙)→윗니 앞니(중앙) 7~10개월2. 윗니 옆니 → 아랫니 옆니 9~12개월3. 첫 번째 어금니 12~16개월4. 송곳니 16~20개월5. 두 번째 어금니 20~30개월​이 순서도 아이마다 다를 수 있기 때문에참고용으로만 봐주세요!​이가 나기 전에는 아기가 평소와조금 다르게 행동할 수 있어요.대표적인 증상은 다음과 같아요.​✔ 입에 손이나 장난감을 자꾸 가져가고 물려고 해요.✔ 침을 많이 흘려요.✔ 잇몸이 붉고 부어 보일 수 있어요.✔ 평소보다 칭얼거리거나 예민해져요.✔ 젖병이나 이유식을 거부하는 경우도 있어요.✔ 밤중 수유가 늘거나, 자다가 깨는 횟수가 많아질 수 있어요.​이 모든 증상이 다 나타나는 건 아니고,아기마다 차이가 있어요어떤 아기는 별다른 증상 없이 이가 나기도 해요!​아기가 이가 날 때는 잇몸이 간지럽고 불편해서짜증을 내고 보챌 수가 있어요이럴 때 부모가 해줄 수 있는 몇 가지 방법을알려드릴게요​✅ 치발기 주기아기의 입에 넣어도 안전한 치발기를 물려주면잇몸 간지러움을 해소하는 데 좋아요.냉장고에 살짝 넣어둔 차가운 치발기를 주면효과가 더 좋아요.​✅ 깨끗한 손가락으로 잇몸 마사지손을 깨끗이 씻고,깨끗한 거즈나 물수건을 손가락에 감아잇몸을 살짝 문질러 주세요.이러면 잇몸이 진정되는 데 도움이 돼요.​✅ 침 자주 닦아주기침을 많이 흘리다 보면입 주변이 쉽게 짓무를 수 있어요.부드러운 거즈나 물티슈로 자주 닦아주고,보습 크림을 발라주면 좋아요.​✅ 모유나 분유를 충분히 먹이기이가 날 때 젖병을 거부하는 경우가 있는데,그래도 수분 보충은 중요해요.모유나 분유를 조금씩 자주 먹일 수 있도록 해주세요.​​​대부분 이 나는 과정은 자연스럽게 지나가지만,아래와 같은 경우에는 소아과나 치과 상담을받아보는 게 좋아요.​⚠ 생후 12개월이 지나도 첫니가 안 나요.⚠ 이가 나는 부위가 심하게 붓거나 피가 나요.⚠ 이가 난 이후에도 잇몸이 계속 부어 있거나 염증이 생겨요.​이가 나기 시작하면 치아 관리도 신경 써야 해요.첫니가 나오면 거즈나 실리콘 손가락 칫솔로가볍게 닦아주는 것부터 시작하면 돼요!물에 적신 거즈로 아침, 저녁으로 닦아주고,만 1세 이후에는 치약 없이부드러운 칫솔을 사용하는 것도 좋아요.​치과 검진은 만 1세 전후로한 번 가보는 게 좋아요!아기가 치과 환경에 익숙해지도록 하는 것도중요하니까요​아기 이 나는 시기는 아이마다 다 다르지만,보통 6개월 전후로 시작돼요.이가 날 때는 아기가 평소보다 예민해질 수 있으니,부모가 잘 도와주면서이 과정을 편하게 넘길 수 있도록 해주는 게 중요해요!출처• 대한소아치과학회 공식 홈페이지• 서울대학교병원 의학정보• 미국소아치과학회(AAPD)",아기이 나는 시기 순서 첫니 관리,"['아기', '시기']",blog
2025-04-04 21:23:52,망상트 한국여자❤️❤️대학생 지금 ㅈㄱ 해요 ~❤️❤️내 가슴 만져줭 흥분되게 🕺🛫👳‍♀️🚴,망상트 한국여자❤️❤️대학생 지금 ㅈㄱ 해요 ~❤️❤️내 가슴 만져줭 흥분되게 🕺🛫👳‍♀️🚴,"['한국', '여자']",twitter
2025-04-04 23:17:14,놓이든 나를 보호하며 사랑하고 내 탄생과 죽음을 지켜줄 사람들이 있다는 의미이며 동시에 그만큼 그 연결에 내 삶의 시간과 에너지를 쓴다는 뜻이다. 부모를 돌보고 자식을 돌보고 타인을 돌보는 일은 그 자체로 연결이고 그 연결에 기쁘고 감사한 것이구나… 나는 돌봄과 연결을 택했다 나는 사랑,놓이든 나를 보호하며 사랑하고 내 탄생과 죽음을 지켜줄 사람들이 있다는 의미이며 동시에 그만큼 그 연결에 내 삶의 시간과 에너지를 쓴다는 뜻이다. 부모를 돌보고 자식을 돌보고 타인을 돌보는 일은 그 자체로 연결이고 그 연결에 기쁘고 감사한 것이구나… 나는 돌봄과 연결을 택했다 나는 사랑,"['부모', '사랑', '돌']",twitter
2025-04-04 06:55:00,마물이라 얘가 임신?하는? 것도 가능하지 않을까 근데 온전한 인간으로 나옴,마물이라 얘가 임신?하는? 것도 가능하지 않을까 근데 온전한 인간으로 나옴,['임신'],twitter
