date,content,title,matched_keywords,source
2021-09-04 21:33:47,내가 우리딸을 임신했을 때 알게 된 사실은노콘 섹스 후 24시간이 지나기 전에사후피임약을 처방받아 먹아도 임신된다.24시간 내에는 95%이상의 피임률이랬는데..현 남편과 연애시절 정말 단 한 번이었던노콘 질내사정으로 임신-결혼-출산 급행열차를 탔다.,내가 우리딸을 임신했을 때 알게 된 사실은노콘 섹스 후 24시간이 지나기 전에사후피임약을 처방받아 먹아도 임신된다.24시간 내에는 95%이상의 피임률이랬는데..현 남편과 연애시절 정말 단 한 번이었던노콘 질내사정으로 임신-결혼-출산 급행열차를 탔다.,"['출산', '임신', '결혼', '우리', '남편']",twitter
2021-08-12 10:37:30,"이렇게 제공해도 결혼 안할 사람은 안하겠지만, 막상 현실은 결혼하고 싶고 또 아이 낳고 싶어도 돈 문제 때문에 못하는 사람 또한 여전히 넘쳐나는게 현실이라. 그런 사람들만 다 결혼하고 아이를 낳아도 저출산 문제는 상당 부분 어쩌면 대부분 해결될 것. 2명 낳으면 40평대 제공 이러면 더 나을 것","이렇게 제공해도 결혼 안할 사람은 안하겠지만, 막상 현실은 결혼하고 싶고 또 아이 낳고 싶어도 돈 문제 때문에 못하는 사람 또한 여전히 넘쳐나는게 현실이라. 그런 사람들만 다 결혼하고 아이를 낳아도 저출산 문제는 상당 부분 어쩌면 대부분 해결될 것. 2명 낳으면 40평대 제공 이러면 더 나을 것","['출산', '아이', '결혼', '저출산', '문제']",twitter
2021-09-09 15:59:27,근데 한국은 출산수당 말고는 아무것도 할생각을 안해서 욕하는거잖아 그마저도 똑바로 안하지만,근데 한국은 출산수당 말고는 아무것도 할생각을 안해서 욕하는거잖아 그마저도 똑바로 안하지만,"['출산', '한국']",twitter
2021-07-18 11:03:59,국가가 공동 보육원이라도 운영하면서 출산까지만 한 애기들 책임진다면 상관없겠지만 육아까지 기저에 포함된 그 저열한 속내를 모를까봐?드럽다 드러워 한남민국 아니랄까봐,국가가 공동 보육원이라도 운영하면서 출산까지만 한 애기들 책임진다면 상관없겠지만 육아까지 기저에 포함된 그 저열한 속내를 모를까봐?드럽다 드러워 한남민국 아니랄까봐,"['출산', '육아', '국가', '애기']",twitter
2021-09-21 02:47:23,@_versatile2 육아물...재밌겠다....추석이니까 한복꼬까옷 입혀주세요,@_versatile2 육아물...재밌겠다....추석이니까 한복꼬까옷 입혀주세요,"['육아', '옷']",twitter
2021-09-02 19:54:07,홍역도. 홍역은 풍진이랑 묶여 있어서 임신 출산한 여성들은 임신 전에 맞은 경우도 많은데 남자들은 안 맞잖아요. 근데 가끔 홍역 걸리시는 분들도 계셔서 + 잠시 유행할 때 저희 어린이가 아직 어려서 그냥 배우자도 접종시킴(......),홍역도. 홍역은 풍진이랑 묶여 있어서 임신 출산한 여성들은 임신 전에 맞은 경우도 많은데 남자들은 안 맞잖아요. 근데 가끔 홍역 걸리시는 분들도 계셔서 + 잠시 유행할 때 저희 어린이가 아직 어려서 그냥 배우자도 접종시킴(......),"['출산', '임신', '여성', '남자']",twitter
2021-09-18 17:10:48,육아 스트레스를 아다치 테라피로 극복한 쿠로사와 두 아기 토끼 사랑으로 키워서 신사쿠는 덜 울고 타쿠야는 덜 사고 치게 만들어뒀겠지 이제 정말 쿠로사와 바람대로 네가족 평온하게 살 날만 남았는데 타쿠야가 더 큰 세상을 보고 오겠다며 편지 한 장 쓰고 쏠랑 집 나가버려서 쿠로사와 뒷목 잡음 https://t.co/bVKg3btg3b,육아 스트레스를 아다치 테라피로 극복한 쿠로사와 두 아기 토끼 사랑으로 키워서 신사쿠는 덜 울고 타쿠야는 덜 사고 치게 만들어뒀겠지 이제 정말 쿠로사와 바람대로 네가족 평온하게 살 날만 남았는데 타쿠야가 더 큰 세상을 보고 오겠다며 편지 한 장 쓰고 쏠랑 집 나가버려서 쿠로사와 뒷목 잡음 https://t.co/bVKg3btg3b,"['육아', '아기', '집', '사랑']",twitter
2021-09-29 11:05:03,🌟 스오우 츠카사 생일 컵홀더 이벤트 &lt;&lt; 친애하는 작은 기사에게 &gt;&gt;의 홍보 엽서가 도착하였어요~ 다음분들을 위해 꼭 필요하신 분만 한장씩 가져가주세요~🤗🪧 행사일시 : 2022. 04 (예정)🎂 @0406Tsukasaday #앙스타 #앙상블스타즈 https://t.co/AdVyF7sY1O,🌟 스오우 츠카사 생일 컵홀더 이벤트 &lt;&lt; 친애하는 작은 기사에게 &gt;&gt;의 홍보 엽서가 도착하였어요~ 다음분들을 위해 꼭 필요하신 분만 한장씩 가져가주세요~🤗🪧 행사일시 : 2022. 04 (예정)🎂 @0406Tsukasaday #앙스타 #앙상블스타즈 https://t.co/AdVyF7sY1O,"['예정', '분만']",twitter
2021-09-17 05:12:52,@jiyooong 지나가던 외동 부부(저도 남편도 외동) 끼어들어 봅니다ㅎ 외동이라고 외롭지 않아요. 별로라고 생각한건 친구들이 깔롱쟁이 언니 옷 춤쳐입고 올때랑 출산 후 코로나로 집콕인데 친구가 동생한테 애 맡긴다고 했을때 뿐이었어요ㅋ🤔 남편은 자주 형제가 없어서 넘 좋다고 하고요~,@jiyooong 지나가던 외동 부부(저도 남편도 외동) 끼어들어 봅니다ㅎ 외동이라고 외롭지 않아요. 별로라고 생각한건 친구들이 깔롱쟁이 언니 옷 춤쳐입고 올때랑 출산 후 코로나로 집콕인데 친구가 동생한테 애 맡긴다고 했을때 뿐이었어요ㅋ🤔 남편은 자주 형제가 없어서 넘 좋다고 하고요~,"['출산', '부부', '남편', '집', '옷']",twitter
2021-09-01 01:18:53,@NADA_runaway 이게 정리가 좀 어렵네여..갑자기 한날 한시에 임신이 되어서 출산한 아이들을 한 남자가 입양해서 키우게 되는데.. 걔들이 초능력자여서 후에 멸망하는 세계를 구하게 되는 내용이에용 하이틴보다는 애들이 어차피 다 성장을 해서 어른이기는 하는데.. 파이브 능력이 시간여행이라서 학생이었을때,@NADA_runaway 이게 정리가 좀 어렵네여..갑자기 한날 한시에 임신이 되어서 출산한 아이들을 한 남자가 입양해서 키우게 되는데.. 걔들이 초능력자여서 후에 멸망하는 세계를 구하게 되는 내용이에용 하이틴보다는 애들이 어차피 다 성장을 해서 어른이기는 하는데.. 파이브 능력이 시간여행이라서 학생이었을때,"['출산', '임신', '아이', '남자']",twitter
2021-09-04 08:22:54,오산사전 순창킨텍스 동작무민용품 포천갈비엘에이 메밍 스레 셱스 리트 손기 빤다 더왕 도빈 렉슈 광적 부평동아기출산용품 풍천면성서컴퓨터수리 패턴 슬로건 영상편집 계단손잡이 투룸청소업체 폭스바겐대리점SNS마케팅구글사이트광고웹광고플랫폼맞팔,오산사전 순창킨텍스 동작무민용품 포천갈비엘에이 메밍 스레 셱스 리트 손기 빤다 더왕 도빈 렉슈 광적 부평동아기출산용품 풍천면성서컴퓨터수리 패턴 슬로건 영상편집 계단손잡이 투룸청소업체 폭스바겐대리점SNS마케팅구글사이트광고웹광고플랫폼맞팔,"['출산', '아기', '용품', '집']",twitter
2021-08-18 07:18:37,"✔️임신, 출산 복지 체크리스트feat. 포항시 #출산장려정책💚 아이를 기다리는 #신혼부부 도💚 #초보엄마아빠 도💚 #맞벌이부부 도행복한 아이 키우기 포항시와 함께하세요!* 더 많은 지원 정책은 포항시홈페이지에서 확인하실 수 있습니다.▶ https://t.co/hNfDZaseSv https://t.co/hq1oT5mwPO","✔️임신, 출산 복지 체크리스트feat. 포항시 #출산장려정책💚 아이를 기다리는 #신혼부부 도💚 #초보엄마아빠 도💚 #맞벌이부부 도행복한 아이 키우기 포항시와 함께하세요!* 더 많은 지원 정책은 포항시홈페이지에서 확인하실 수 있습니다.▶ https://t.co/hNfDZaseSv https://t.co/hq1oT5mwPO","['출산', '임신', '지원', '아이', '아빠', '엄마', '부부', '신혼', '정책']",twitter
2021-08-26 15:48:13,그치 ㅋ.. 지금 정책보면 걍.. 저걸 저출산 정책이라고 내놓은 건가 싶음 우리나라는 파격적인게 좀 필요,그치 ㅋ.. 지금 정책보면 걍.. 저걸 저출산 정책이라고 내놓은 건가 싶음 우리나라는 파격적인게 좀 필요,"['출산', '정책', '우리', '저출산']",twitter
2021-09-26 02:01:32,"가장 재밌고 유쾌한 !!! 댓글 남겨주신 단 한 분만 선정할 예정이며, 추려진 후보군 중에서 가급적 민초 행성이 없는 분을 우선적으로 뽑고자 합니다😍#Klaytn #NFTCommunity #DSC #DOGESOUNDCLUB #Followmemates @simsimdev @parkyoungbum @dogesoundclub @xorghum @klaytn_official @ArtistJoyJo","가장 재밌고 유쾌한 !!! 댓글 남겨주신 단 한 분만 선정할 예정이며, 추려진 후보군 중에서 가급적 민초 행성이 없는 분을 우선적으로 뽑고자 합니다😍#Klaytn #NFTCommunity #DSC #DOGESOUNDCLUB #Followmemates @simsimdev @parkyoungbum @dogesoundclub @xorghum @klaytn_official @ArtistJoyJo","['예정', '분만']",twitter
2021-08-21 01:33:04,판교벼루 담양방어회 남양주편입학원 울산남구QM6용품 꿇고 끌기 백건 보셨 력량 랩이 만승 병국 서녘 그륀 제주수입출산용품 강화노트북쿨러수리 시츄 가방샵 식품업체 고시텔공사 건축자재업체 쇼핑몰제작업체네이버광고마케팅전략홍보에이전시맞팔,판교벼루 담양방어회 남양주편입학원 울산남구QM6용품 꿇고 끌기 백건 보셨 력량 랩이 만승 병국 서녘 그륀 제주수입출산용품 강화노트북쿨러수리 시츄 가방샵 식품업체 고시텔공사 건축자재업체 쇼핑몰제작업체네이버광고마케팅전략홍보에이전시맞팔,"['출산', '용품', '가방']",twitter
2021-09-14 09:41:55,출산 선물로 승리 보여드리는 거 어때 물론 아무 관련 없지만,출산 선물로 승리 보여드리는 거 어때 물론 아무 관련 없지만,"['출산', '선물']",twitter
2021-09-27 23:32:00,"@lovedawn_km 갈수 있으면 좋겠어요 ㅠㅠ 넘어야 할 관문이 많지만,,,, 일단은 육아를 해야 할 남편을 설득하는 일부터,,,,ㅠ","@lovedawn_km 갈수 있으면 좋겠어요 ㅠㅠ 넘어야 할 관문이 많지만,,,, 일단은 육아를 해야 할 남편을 설득하는 일부터,,,,ㅠ","['육아', '남편']",twitter
2021-07-29 00:00:00,"​안녕하세요~~ 돈미에요 ꔛ‬ꕤ밥만큼이나 아이들이 잘 먹는 간식이 있죠바로 새콤달콤한 과일인데요!돌전에 어린 아기들은 과일도 정해진시기에 맞춰서 안전하게 섭취해야 합니다!​오늘은 아기 과일 시기로 개월수 별로아기들이 먹을 수 있는 과일을 알아볼 건데요저도 처음에는 어떤 과일을 먼저 먹이고어떤 과일을 나중에 먹어야 하는지 잘 몰라서책도 읽어보고 많이 찾아봤네요~자세하게 아기 과일 시기, 과일 섭취 시주의점에 대해서 끄적끄적 해볼게요 ･̑◡･̑​​돌전의 아기들은 정해진 시기에 맞춰서 과일을섭취해야 하는데요 그 이유는 다양한 종류의과일 중에 아기들 체질에 따라 알레르기를유발할 수 있는 과일이 있기 때문입니다!​아기는 만 4개월부터 과일을 먹을 수 있지만과일은 단맛이 강하니 되도록 늦게 주는 게좋은데요 그렇기 때문에 6개월 차에 과일을먹이는 것이 좋다고 합니다!​첫 음식을 과일로 시작한 아기들은알레르기를 일으킬 위험성이 있고높은 당도인 과일의 단맛에 익숙해져 맛이심심한 이유식, 유아식을 거부할 수 있으니단맛은 되도록 천천히 알려주는 게 좋아요!​​4개월 : 사과, 배, 바나나5개월 : 자두, 수박7개월 : 참외, 아보카도, 멜론10개월 : 포도, 블루베리, 홍시, 살구, 귤12개월 : 토마토, 파인애플, 단감, 석류13개월 ~ : 오렌지, 망고, 키위, 딸기, 복숭아​​​아기가 처음으로 먹을 수 있는 과일은사과, 배, 바나나로 4계절 내내 우리가 쉽게접할 수 있는 가격도 저렴한 과일들이죠~​사과, 배는 껍질을 반드시 벗겨내고 과즙망이나 즙으로 만들어 아기가 목에 걸리지 않게해야 하고, 과일은 차지 않게 먹이는 게 좋아요!바나나는 껍질 부분에 검은 점이 생겼을 때먹는 게 맛이 가장 좋다고 하는데요바나나 양 끝 부분에는 혹시 모를 농약이나변비를 유발할 수 있으니 제거하고 줍니다!​​아기가 5개월 차에는 수박, 자두를먹을 수 있는데요!수박은 씨를 제거하고 차지 않게 주는 게좋으며 자두는 잘게 자르거나 즙으로줘야 합니다! 자두의 경우 통째로 주게 되면씨가 크기 때문에 아기가 삼킬 위험성이있어 반드시 잘라서 줘야 합니다~​​7월 차에는 아기가 먹을 수 있는 과일이점점 늘어 나는데요참외, 아보카도, 멜론 먹을 수 있으며과일 속에 씨는 설사를 유발할 수 있기때문에 모두 제거하고 줍니다!​​아기가 10개월 차에 먹을 수 있는 과일은포도, 블루베리, 홍시, 살구, 귤​포도는 알맹이가 커서 잘못하면 아기 목에 걸릴수 있으니 잘게 잘라서 주고 홍시, 살구는알레르기를 유발할 수 있으니 소량을섭취하고 잘 지켜봐야 합니다!​블루베리는 많이 먹으면 설사를 유발하고베류종류는 과하게 섭취할 시 성조숙증이나타날 수 있으니 정해진 양을 섭취해야 합니다!​​아기가 12개월 차 돌이 되었을 때는웬만한 과일은 모두 먹어도 되는데요토마토, 파인애플, 단감, 석류 등 알레르기 반응이없다면 편하게 먹을 수 있어요!단감의 경우 많이 먹으면 소화가 안 되기 때문에적당히 먹어야 합니다~​​오렌지, 망고, 키위, 딸기, 복숭아 등털 많은 과일은 알레르기 반응이 높기 때문에돌이 지나고 먹기를 권장하고 있어요!딸기는 껍질을 벗기지 않고 그대로 먹기 때문에세척을 신경 써서 해줘야 합니다~​​아기가 과일을 처음 먹을 때는 하루에많은 양을 섭취하지 않고 조금씩 과일 맛만보여주는데요 알레르기 반응이 없는 과일이어도아기들마다 체질이 다르기 때문에 미리 대비하여과일은 소량씩 섭취하다가 점차 양을늘려나가는 게 안전해요!​사과, 배, 참외 등 딱딱한 종류의 과일은아기가 먹다가 목에 걸릴 수 있기 때문에퓨레를 만들거나, 잘게 잘라서 과즙망 사용숟가락으로 으깨서 줘야 해요!​과일을 지나치게 많이 먹으면수유양, 이유식 양이 줄 수도 있는데요그렇게 되면 영양불균형 이어져 발달에지장을 주거나 비만으로 이어질 수 있으니과일은 되도록 적당량을 섭취하도록 합니다~​딸기와 복숭아 등 씨와 털이 많은 과일신맛이 강한 과일은 돌이 지나서먹기를 권장한다고 해요!​​​과즙망 사용 시기는 아기들마다성장속도가 다르기 때문에 약간의 차이는있지만 평균적으로 5~6개월부터 사용하는데요쉽게 생각해 내 아기가 과일을 먹을 때부터과즙망 사용하면 됩니다!​어떤 수유 형태이든 만 6개월에는 아기가이유식을 시작하기 때문에 간식 개념으로과일도 섭취하게 되죠~ 과즙망도 6개월부터사용하면 간편하게 과일 챙겨줄 수 있어요!​과즙망은 아기가 직접적으로 입에 물고빨기 때문에 환경호르몬 없이 인체에 무해한성분 무독성으로 선택해야 하는데요아기 잇몸에 무리 안 가는 부드러운 재질인과즙망은 아기 잇몸과 치아를 보호해 주며장시간 사용이 가능하다는 장점이 있어요!​아이가 24개월인데 과일을 정말 좋아하고못 먹는 과일이 없는데요더운 여름에는 수박화채도 만들어 먹고과일을 갈아서 얼려 아이스크림 만들고요거트에 과일 넣어 냉동시키면 씹히는 맛도있으면서 시원하게 먹을 수 있어 아이가좋아하며 잘 먹고 있어요 ㅎㅎ​과자보다 영양가 높고 비타민 가득한몸에 좋은 과일! 우리아기 간식으로 맛도영양도 가득한 과일 대체할 만한 식품이 없는데요너무 과하게 먹으면 설사, 배탈이 일어날 수있고 주식인 밥을 잘 안 먹을 수 있으니과일은 적당량을 섭취하여 소중한 아이들건강 지켰으면 좋겠네요 ･̑◡･̑​​​​","아기개월수별 과일 시기, 과즙망 사용시기도 알아봐요!","['아기', '개월', '시기']",blog
2021-07-26 00:00:00,"임신37주매주 증상이 추가되고 있다.​​주수에 맞춰 귀여운 카드를 제공하는 280days캐릭터가 귀여워서 자주 들락날락 하게되는 앱​​​여전히 배달음식걷기 운동 하러 근처 2001아울렛으로 가서저녁 먹고 모든 층을 몇 바퀴씩 걸었다.너무 덥고.. 공원에도 사람이 많고..걸어야 한다는데 너무 너무 덥다ㅠㅠㅠㅠㅠㅠ애 낳기 전에 탈진 혹은 허리디스크 걸릴 것 같다.배가 많이 나오니 허리가 쑥 들어가서걷는 자세가 안 좋고뭐 허리뿐인가...무릎 치골통 발바닥 다 아프지.....​​​참자참자 하면서 못 참고당덩어리 마카롱을 배달 시킴양심껏 당근케이크까지...​​​아침에 일어나자마자오늘은 또 뭘 먹나....배달앱을 한참 들여다보고봤던 곳 또 보고 반복하다겨우 하나 골라서 배달 시키고를얼마나 했는지...... 지겨워........저녁은 고민시간을 줄여줬다.중복이라서..... 치킨...​​​짐볼을 살까말까 하다가 구매했다.골반 스트레칭이랑 통통 튀겨 주는짐볼운동 시작!임신37주부터 해도 된다고 해서 시작했다.출산 후에도 아기 재울 때 많이 쓴다고 하니잘 샀겠지.......짐볼 운동도 배 잡고 해야 한다,너무 많이 하면 회음부가 붓는다 등등카더라 통신이 많다.그래서 너무 쎄게 튀기지 않고적당히? 통통 하고 있다.....​​​전에는 굴이 땡겨서 굴전을 시켰고이번엔 굴볶음밥?을 시켰다.맛없었다..........중식은 늘 다른 곳에서 시켰음에도계속 실패한다..어떻게 이렇게 맛 없을 수가 있지?하.. 배달 이렇게 많이 시키는데..리뷰 위주로 시키는데..실패가 잦다....​​​임신37주6일에정기검진일이였다.첫 내진과 균 검사, 태동 검사, 소변 검사를 했다.초음파도 보고~초음파에 금쪽이 머리/얼굴이 다 안 보였다.많이 컸다....이제 낳아야 볼 수 있는 금쪽이 눈코입~일주일간 짐볼, 걷기 운동을 하고 가서 인지생각 보다 많이 안 커서 다행이였다.100g 찐건가?휴우~많이 쪘으면 유도를 권했을 텐데원장님이 41주까지 지켜보자고 했다..아, 내진 후 속골반은 보통이고자궁문이 안 열려 있다고 했다.아기도 안 내려오고 아직 위에 있고..이제 나와도 되는데.. 하하가진통이 없었지만 내심 그래도자궁문 조금은 열려 있음 좋겠다 했는데역시....원장님이 더 운동하라고 하셨다..이번엔 운동 많이 하라고 강조하셨음..한 시간씩 걷는 것도 힘든데 ..겨우 한 시간 채우는데..더 어떻게 하나ㅠㅠ조기진통으로 두 번 입원했어 가지고조금만 움직여도 자연진통 걸릴 줄 알았는데이게 뭐람.......진짜 애가 나오고 싶을 때 나온다더니..아직 예정일이 남았으니걍 맘 편히 기다려 보려고 한다..​태동검사 전후로 금쪽이는 잘 놀더니태동검사 20분 동안은 조용하다..진짜 어떻게 이렇게 잘 아는 거지?본인을 찍고 있고, 검사 받고 있는 걸 어찌 알고얌전한거야.....움직이길 바랄 때 얌전하고...이런 게 밀당이라는 건가...밀당 당하는 느낌이 이런건가...​​임신37주 증상에 추가된 건자연관장..?임신 초기 부터변비, 치질 증상은 없었지만유독 37주 되고 나서변이 더 편하게 자주? 나왔다.식이섬유 풍부하게 더 챙겨 먹은 것도 아닌데검색해보니 막달 증상 중에맘들이 자연관장이라고 표현하고 있는 것 같다.뭐... 그렇다고 한다...​막달이니 태동이 줄어들 법도 한데금쪽이의 활동시기는 요즘이다.많이 움직인다.....진짜 엄마 뱃속이 편한가보다..38주까지는 맘 편히 내려 놓고 있어야 겠다.​아 첫 내진은 생각 보다 안 아팠다.근데 진통중 내진이 아프다고 한다..후~~​짐볼운동, 걷기운동 조금 더 늘려야지...누워만 있어도 힘든데...​","임신37주 :: 폭풍태동, 자연관장, 짐볼/걷기 운동 시작","['임신', '자연', '태동']",blog
