date,content,title,matched_keywords,source
2023-05-18 00:00:00,"0초0초광고 후 계속됩니다.다음 동영상subjectauthor취소'낭설' 일축하더니…사실로 드러난 '쌍둥이의 한은 대리시험'TV조선 뉴스재생3,854재생 (space/k)재생01:470:00:00재생 (space/k)재생음소거 (m)음소거00:00/01:47실시간자막 켜기 (c)설정전체 화면 (f)해상도자동 480p자막사용 안함재생 속도1.0x (기본)인기 구간 표시해상도자동 (480p)1080pHD720pHD480p360p270p144p자막설정사용 안함한국어 (자동 생성)옵션글자 크기배경색재생 속도0.5x1.0x (기본)1.5x2.0x죄송합니다. 문제가 발생했습니다. 다시 시도해 주세요.도움말음소거 상태입니다.도움말라이선스디버그 정보 다운로드고화질 재생이 가능한 영상입니다.설정에서 해상도를 변경해보세요.더 알아보기00:00[앵커]올해 입사한 한국은행 직원이 대리시험으로 합격한 사실이 뒤늦게 밝혀졌습니다. 지난해 같은날 치러진 한은과 금융감독원 입사 필기시험에 쌍둥이 형을 동원해 두 곳 모두 합격한 겁니다. 그러니까 본인은 한은 시험을 보고, 쌍둥이 형한테는 금감원 시험을 봐달라고 한거죠. 한은은 자체 조사로 이 사실을 적발했다고 어제 발표했는데요, 당초 한은은 업계에 소문이 퍼지던 사건 초반엔 대리 시험을 부인했었습니다.사건의 전말을 정준영 기자가 전해드립니다.[리포트]같은날 치러지는 금융공기업 입사 필기시험'A매치'.동일인의 중복합격을 막아 더 많이 취업시키자는 취지로 시작됐습니다.그런데 이달 초쯤, '쌍둥이가 한국은행과 금융감독원 필기에 한 사람 이름으로 응시해 모두 붙었다'는 소문이 퍼졌습니다.하지만 한은 측은 사실 확인을 요청하는 취재진에 ""절차상 불가능한 일""이라며 선을 그었습니다.한은 관계자 (지난 9일)""(동시 합격은) 물리적으로 불가능하고 (대리시험) 낭설은 얼마든지 나올 수가 있는 얘기인데, 불가능한 얘기라고 말씀드릴 수 있겠습니다.""하지만 내부 직원들 사이에선 ""회사가 예전만 못 하니 별 희한한 일이 생긴다""는 한탄이 나왔고, 한은은 결국 15일부터 이틀간 감사를 진행했습니다.그 결과 쌍둥이 동생과 형이 한은과 금감원 필기시험을 각각 치고, 이후 전형부턴 동생이 응시했던 것으로 조사됐습니다.일주일 전 한은 측이 ""불가능한 낭설""이라고 일축하던 내용이 사실로 밝혀진 겁니다.한은은 뒤늦게 대리시험 방지 방안을 강구하고, 쌍둥이 형제를 고발하겠다고 밝혔습니다.TV조선 정준영입니다.","한은 직원, 금감원 공채도 지원하고쌍둥이형에 대리 시험","['지원', '쌍둥이']",news
2023-06-02 00:25:15,친한친구가 곧 출산예정일인데출산선물로 뭘 해주면 좋을까요?혼자 하는 선물이 아니라 다른 한 친구와함께 돈을 모아서 해주려고해요한번도 출산 축하선물을 해 본적이 없어서 지식을 구합니다🙋‍♀️,친한친구가 곧 출산예정일인데출산선물로 뭘 해주면 좋을까요?혼자 하는 선물이 아니라 다른 한 친구와함께 돈을 모아서 해주려고해요한번도 출산 축하선물을 해 본적이 없어서 지식을 구합니다🙋‍♀️,"['출산', '예정', '선물']",twitter
2023-05-29 00:00:00,"기사내용 요약""도로 뚫리면 좋겠다 싶어 112 불러"" 해명[서울=뉴시스]권서영 인턴 기자 = 지난 11일 부산의 경찰이 관할 구역이 아니라는 이유로 임산부가 탄 차량의 에스코트를 거부했다고 알려져 논란이 된 가운데, 임산부의 남편이 경찰을 비난할 의도로 사건을 제보한 게 아니라며 해명에 나섰다.24일 각종 온라인 커뮤니티에는 '부산 임산부 에스코트 당사자 해명 글'이라는 제목의 게시물이 공유됐다. 해당 글에는 자신을 임산부의 남편이라 밝힌 A씨가 유튜브 영상에 남긴 댓글 내용이 담겼다.A씨는 ""언론에 제보한 이유는 고마운 경찰관들이 있으니 귀감을 삼아 달라고 하기 위함이었으며 전 과정을 담은 블랙박스 영상을 보낸 것이 전부다""라며 ""기자들 입장에선 시민의 도움 요청에 한 번쯤 내려서 확인할 법도 한데 말만 듣고 거절하는, 그것도 저출산 시대에 임산부의 후송을 거절한 데에 초점이 맞춰진 듯하다""고 밝혔다.그는 ""많은 분의 말씀처럼 출산이 임박했으면 당연히 119를 불렀겠지 왜 태아를 데리고 모험을 하겠냐""며 ""그래서 악성 댓글에 별로 화가 나지 않는다. 사람들 입장에선 그럴 수 있다고 생각한다""고 덧붙였다. 이어 ""인터뷰를 마치고 헤어지며 부산 경찰의 미담을 알리고 싶어 제보했다는 것을 명확히 했다""고 강조했다.이어 ""뒤늦게 매체에 방영된 영상을 보니 초점이 비판적인 시각에 맞춰져 있더라. 저 당시 출산 예정일이 약 일주일 가량 남아있어서 그리 급박한 상황이 아니었다""며 ""출발할 때도 경미한 통증이 와서 아이 어린이집 등원까지 시켜 놓고, 진료를 위해 병원으로 이동하던 중 갑자기 극심한 통증이 와서 도움을 청했다""고 해명했다.A씨는 ""아울러 명지로 이사를 온 지 몇 개월 되지 않았고, 그동안 진료를 보던 곳이 센텀이었다. 최근 장평지하차도가 개통되어 명지에서 센텀까지는 30분 내외 거리가 되었다""며 ""예전처럼 1시간씩 걸리는 곳이 아니다. 그래서 직접 자차로 이동했다"", ""이동 시간은 출근 시간도 끝난 때였다. 급한 마음에 앞에 경찰관이 보여 도움을 청했다""고도 설명했다.그는 ""중간에 112에 한 번 더 연락한 것은 차가 막히고 있어 바로 앞 장평지하차도 도로만 뚫어주면 좋겠다는 생각에 연락드린 것""이라며 ""119에 연락해 아내의 정보가 전혀 없는 인근 산부인과에 가거나 도로에서 시간을 지체하는 것보다 길만 뚫리면 곧장 센텀으로 이어질 수 있어 (그게 낫다고 판단해) 연락드린 것""이라고도 부연했다.A씨의 해명이 퍼지자 네티즌의 반응은 엇갈렸다. ""본인 의사와 전혀 다른 내용으로 보도가 나갔다면 해명보다도 정정이나 삭제 요청을 먼저 해야 했던 것 아니냐"", ""그렇게 위급해진 상황이면 인근 산부인과에 갔어야지, 경찰을 몇 번이나 불러서 도로를 뚫어 달라고 요청하는 게 맞느냐"" 등의 반응이 이어졌다.반면 일각에서는 ""조금만 늦었으면 위험한 상황이었다고 하지 않았냐. 에스코트를 해준 경찰에 감사를 표한 것까지 꼬아서 들어야 하나"", ""본인이 미담을 제보하며 경찰을 비판할 의도가 없었다고 하면 믿어주자"" 등의 댓글이 달리기도 했다.","임산부안심플러스 119구급서비스, 저출산과 분만의료 사각지대 해소에...","['출산', '분만', '임산부', '저출산']",news
2023-05-29 00:00:00,"소득 불평등이 혼인율 감소 및 저출산으로 이어질 수 있다는 분석이 나왔습니다.한국노동연구원은 '노동과 출산 의향의 동태적 분석' 보고서에서 이렇게 밝혔습니다.연구원은 남성 소득 수준과 혼인율의 상관관계에 주목했고 코로나19 변수 배제를 위해 2017∼2019년 통계를 활용했습니다.한 번이라도 결혼한 적이 있는 비율을 일컫는 혼인 비율은 모든 연령층에서 소득 수준이 높을수록 증가하는 모습을 보였습니다.소득 수준에 따른 혼인 비율 차이는 40세 이상에서 특히 뚜렷하게 나타났습니다.2017∼2019년 기준 20대 중후반(26∼30세)의 경우 소득 하위 10%(1분위)는 8%만 결혼 경험이 있지만, 소득 상위 10%(10분위)는 29%가 결혼 경험이 있는 것으로 조사됐습니다.30대 초중반은 소득 하위 10%가 31%, 상위 10%는 76%가 결혼 경험이 있었고 30대 중후반은 소득 하위 10%는 47%, 상위 10%는 91%였습니다.40대 초중반은 소득 하위 10%는 58%, 상위 10%는 96%였고, 40대 중후반은 소득 하위 10%는 73%, 소득 상위 10%는 98%가 결혼 경험이 있었습니다.고소득 남성들은 30대 후반 이후 혼인 비율이 급속히 높아지지만, 저소득 남성들은 미혼 상태로 남아있는 경우가 많다고 보고서는 전했습니다.특히 남성 임금의 불평등도가 커지면 결혼에 필요한 소득 수준에 미치지 못하는 남성이 늘어 결혼 가능성을 낮추는 것으로 분석됐습니다.보고서를 작성한 곽은혜 부연구위원은 ""남성들의 평균적인 경제력이 과거보다 개선됐는데도 혼인율은 감소하고 있다""며 ""이번 연구 결과는 남성의 소득 불평등과 분배 문제에 대한 정책적 관심이 저출산 문제 해결에 도움이 될 수 있음을 시사한다""고 밝혔습니다.",1분기혼인건수 최대폭 상승… 합계출산율 0.81명 ‘역대 최저’,"['출산', '혼인', '출산율']",news
2023-05-24 00:00:00,"‘글로컬 대학 30’ 선정 앞두고배재대·목원대 “연합체제 운영”비수도권 대학의 위기감이 커지고 있는 가운데 지방대학들이 정부의 ‘글로컬 대학 30’ 사업 선정에 유리한 고지를 점하기 위해 구조 개혁과 통합 논의 속도를 높이고 있다. 22일 배재대와 목원대는 ‘글로컬 대학 공동 추진위원회’ 발족식을 열고, 공동 혁신 계획을 발표했다. 대전·충청 지역 사립대 최초로 연합대학 체제를 운영하기로 한 것이다. 통합 논의 와중에 대학가 곳곳에서 반대 의견 표출로 내홍도 드러나고 있다.글로컬은 ‘글로벌’과 ‘로컬’의 합성어로 대학을 지역사회와 연계해 발전을 꾀한다는 취지로 도입한 정책이다. 글로컬 대학에 선정되면 지방 대학 30곳이 5년간 1000억원을 지원받는다. 선정되지 못한 대학들은 치명상을 입을 것이라는 전망도 나오고 있다. 지방대학들이 통합을 비롯해 혁신 방안 마련에 속도를 내는 이유다.현재 대학 간 통폐합을 논의하고 있는 대학은 전국적으로 10곳이 넘는다. 이날 배재대·목원대가 교명과 본부 등을 유지하는 연합대학 형식을 추진하기로 했다고 밝혔으며, 앞서 부산대·부산교대는 지난 18일 사실상 통합에 전격 합의했다. 지역 거점국립대와 교대의 통합은 2008년 제주대·제주교대의 통합 이후 처음이다.학령인구 감소와 지방대학 기피 현상으로 재정난을 겪는 대학들은 ‘글로컬 대학 30’ 선정을 위해 사활을 걸고 있다. 부산대와 부산교대의 통합도 2017년 논의 물꼬를 튼 후 6년 만이다. 이 과정에서 두 대학 학생회 등은 반발 강도를 줄이지 않고 있다. 부산교대 학생들은 동맹휴업을 결의했으며, 교수들도 절차가 잘못됐다며 반발하고 있다. 부산대 관계자는 “부산교대 학부생들의 우려가 없도록 충분히 의견 수렴 절차를 밟아 나가겠다”고 말했다.",“난임부부 한의치료 지원···저출산극복 기여”,"['출산', '지원', '부부', '저출산']",news
2023-05-26 00:00:00,"[편집자주] 1980년대 초~2000년대 초 출생한'MZ세대'는 어느덧 사회 현상으로 자리잡았습니다. 정치권에선'MZ표심' 잡기에 골몰하고, 학계에서는'MZ세대 담론'을 쏟아냅니다. 그러나 정작MZ세대들은 ""우리는 오해받고 있다""고 하소연합니다. 그 오해와 진실을 바로잡기 위해 뉴스1 사회부 기자들이 나섰습니다.MZ세대 최전선에 있는 90년대 중반생 기자부터 '젊은 꼰대' 소리 듣는 80년대생 기자까지'MZ통신'을 연재합니다.(서울=뉴스1) 김정현 기자 = ""실제로 그런 경우 많이 본 것 같아요. 몇명이 와서 누구는 먹고 누구는 안 먹고 기다리면서 그냥 폰하고…딱히 사이가 안 좋거나 그런 것은 아닌 것 같던데요?""최근 온라인에서 '요즘 애들 더치페이'라는 제목의 글을 읽었습니다. 글쓴 이는 식당에 학생 5명이 앉아 밥을 먹는데, 4명은 맛있게 먹고 다른 한 명은 그것을 보고만 있어 대신 1명의 음식을 시켜줬다고 했습니다.해당 글에는 대부분 '요즘 애들'을 성토하는 댓글들이 달렸지만, 일부 댓글은 반응이 달랐습니다. 그저 일종의 더치페이 문화라는 지적이었습니다. 친구들은 돈이 없는 애를 따돌리는 것이 아니라 '안 먹겠다'는 선택을 존중하고, 안 먹는 아이는 친구들이 밥먹는 동안 그저 기다리고 있었을 뿐이라는 설명이죠.◇10대·20대 ""가난해서도 아닌데…안 먹고 싶다는데 굳이?""주변에 비슷한 사례가 있는지 취재해보니, 실제로 비슷한 경험을 했다는 목소리들이 나왔습니다.서울 강남구에서 한 프랜차이즈 분식집을 운영하는 최모씨(38)는 ""애들끼리 오는 그룹을 보면 우리에게 익숙한 대로 친구들이 사주는 경우도 있고, 친구들이 먹는 동안 스마트폰 만지고 있는 경우도 있었다""며 ""(후자도) 따돌리는 분위기는 아니었고 그냥 함께 시간 보내며 자기 하고 싶은 것을 한다는 느낌""이라고 설명했습니다.서울 신촌의 한 대학을 다니는 대학생 신모씨(22·여)는 이같은 더치페이 문화에 대해 ""꼭 요즘 중고등학생들 이야기는 아닌 것 같고, 친구들하고 놀 때 비슷하게 기다렸던 적이 있다""며 ""친구들은 먹고 싶다고 했지만 저는 굳이 많이 배고프지도 않은데 용돈을 쓰고 싶지 않아서 안 먹고 기다리다 놀러 갔다""고 말했습니다.서울 강동구의 중학생 강시윤군은 ""전혀 이상하지 않다고 생각된다""며 ""친구들하고 학교나 학원 마치고 놀다 뭐 먹을 때 그 시간에 혼자 다른 데서 시간 보내고 오는 것이 더 이상하지 않느냐""고 반문했다.또 ""만약 친구가 같이 먹고 싶은데 용돈이 부족해서 못 먹는 것이라 빌려달라고 하면 빌려줬을 것""이라며 ""가난해서 도움받아야 하는 상황도 아니고, 그냥 용돈을 거기 쓰고 싶지 않아서 안 쓰는 것""이라고 덧붙였습니다.◇""안 먹는 친구 두고 밥먹는 모습 불편…너무 삭막해 보여"" 지적도이같은 설명에도 불구하고 30대 이상 세대들은 '이해할 수 없다'는 반응이 많았습니다.서울 동작구에 거주하는 직장인 김지성씨(37)는 ""같이 식당에 갔는데 일행 중 하나가 밥 안 먹고 그냥 멀뚱멀뚱하게 있다는 생각만 해도 무엇인가 마음이 불편할 것 같다""며 ""너무 정없이 느껴지는데, 그냥 주변 친구들이 조금씩 십시일반해서 같이 먹으면 되는 것이 아닌가""라고 반문했습니다.다른 직장인 이모씨(33)도 ""반대의 경우, 내가 그렇게 배가 안 고파도 일행이 무엇을 먹으러 가자면 그냥 같이 가서 간단한 거라도 먹는 편""이라며 ""이제 '옛날 사람'이 돼서 요즘 애들의 개인주의적인 모습이 삭막하게 느껴지는 것인지도 모르겠다""고 말했습니다.초등학생 자녀를 둔 최모씨(50)는 ""아이한테 비슷한 경우에 대해서 들은 적이 있다""며 ""애는 '무엇이 문제냐'고 했지만, 우리 세대 입장에서는 무엇인가 먹는 것으로 치사하지 않나 하는 생각이 들어 그럴 때 그냥 친구도 같이 사주라고 당부했다""고 씁쓸하게 답했습니다.◇합리적? 옅어지는 공동체?…요즘 애들 더치페이 어떻게 봐야하나반면 이런 세태를 옹호하는 어른도 있었습니다.직장인 김모씨(37)는 ""직장인들끼리 밥먹고 커피를 마시러 가더라도 카페인 때문에 안 마신다거나 해서 원치 않는 사람은 안 마시는 것으로 대입해보면 될 것 같다""며 ""남 눈치 때문에 별로 하고 싶지 않은 것도 억지로 하지 않는 '요즘 애들'의 모습이 오히려 '쿨'해 보인다""고 말했습니다.그동안MZ세대 등 젊은 세대에 대한 담론은 이들의 합리적이고 개인의 의견이나 개성을 존중하는 개인주의적인 면모에 대한 경우가 많았습니다.MZ들 사이에서도 의견이 갈리는 '요즘 애들 더치페이'에 대해서는 어떻게 생각해야 할까요. 선입견 없이 합리적인 모습으로 받아들일지, 공동체 문화가 옅어지고 있는 점을 아쉬워할지 고민되는 대목입니다.",'나쁜 엄마' 시청률 자체 최고 10%…출생의 비밀 밝혀졌다,"['출생', '엄마']",news
2023-05-10 15:43:33,우리집은나: 내 태명은 뭐엿어?엄마: 없엇는데…나: 태몽은?엄마: 없엇는데…나: 나 몇 시쯤 태어낫어?엄마: 기억이…,우리집은나: 내 태명은 뭐엿어?엄마: 없엇는데…나: 태몽은?엄마: 없엇는데…나: 나 몇 시쯤 태어낫어?엄마: 기억이…,"['엄마', '우리', '집']",twitter
2023-06-19 00:00:00,"정부가 인구구조 변화를 포괄하는 저출산·고령화 대응을 추진하는 범부처 협의체를 발족했다.19일 대통령 직속 저출산·고령사회위원회는 산하 인구정책 범부처 협의체인 '인구정책기획단'을 이날 발족하고 킥오프 회의를 열었다고 밝혔다. 기획단장은 저출산·고령사회 정책 컨트롤타워인 위원회와 인구 위기대응 전담팀(TF)를 통해 인구구조 변화에 적극적으로 대응해 온 기획재정부 1차관과 위원회 간사부처인 보건복지부 1차관이 공동으로 맡는다.기획단은 인구정책 범위를 저출산 완화와 고령사회 대응에서 인구구조 변화 대응을 아우르게 된다. 이는 저출산 심화와 고령화로 인한 인구감소, 인구구조 변화가 사회 전반에 미치는 영향을 고려한 것이다.우선 기획단 업무는 복지부 주관인 '저출산·고령사회 정책 분과'와 기재부 주관인 '인구구조 변화 대응 정책 분과'로 구분하기로 했다. 저출산·고령사회 대응정책 분과는 저출산 완화를 위해 돌봄과 교육의 질을 높이고 가족 친화적 주거 서비스를 강화한다. 초고령사회 대응을 위해 의료·돌봄 연계, 고령친화 주거 및 기술 등에 대한 과제도 발굴·논의한다.인구구조 변화 대응 정책분과는 기업 지원사업 등 국가제도 전반에 걸쳐 육아 친화형으로 재설계를 검토할 방침이다. 이 분과는 고령인력의 생산성 제고 및 우수 외국인력의 도입 확대 등 경제활동인구 확충 방안을 마련할 계획이다. 지역소멸 및 학령인구·병역자원 감소에 대해 체계적 대응 방안도 마련해 나간다.기획단은 분과 산하에 총괄작업반 외 11개의 작업반을 두어 작업반에서 주요 의제별 논의, 과제 발굴 등을 추진한다. 작업반 특성에 따라 연구기관이나 전문가를 포함해 논의에 전문성을 더한다.이날 회의에서는 '인구정책기획단 구성·운영방안' 및 각 분과별 운영계획, 작업반별 중요 논의과제를 상정해 논의했다. 향후 작업반 별 논의 및 분과회의 등을 통해 주요 정책 과제를 발굴하고, 논의 결과를 저출산고령사회위원회 등에서 발표할 계획이다.김영미 위원회 부위원장은 ""인구정책기획단을 통해 우리나라 인구 문제의 골든타임인 향후 10년간 해야 할 중장기 계획을 논의할 계획""이라며 ""모든 부처가 대한민국의 미래를 설계한다는 사명감과 자부심을 가지고 적극적으로 임해달라""고 당부했다.","정부,저출산·고령화에 인구구조 변화 대응까지 나선다","['출산', '저출산', '인구']",news
2023-06-30 02:13:05,"동성 커플의 임신에 대해, 임신출산 더 나아가 결혼제도에 시큰둥한 사람은 시큰둥할 수 있다. 근데 일단 이걸 공유해야 다음 단계로 나갈 수도 있는 것 아니겠나.","동성 커플의 임신에 대해, 임신출산 더 나아가 결혼제도에 시큰둥한 사람은 시큰둥할 수 있다. 근데 일단 이걸 공유해야 다음 단계로 나갈 수도 있는 것 아니겠나.","['출산', '임신', '결혼', '제도']",twitter
2023-06-30 12:59:44,@moist_88 그렇긴 해요ㅋㅋㅋ 처음에 출산하고 아들 혈액형을 들었는데 순간 제 아들 아닌 줄 알았으니까욬ㅋㅋㅋㅋ 알고보니 남편쪽에서 A형이 나올 수 있다고 해서 그제야 납득....ㅋㅋㅋㅋㅋ,@moist_88 그렇긴 해요ㅋㅋㅋ 처음에 출산하고 아들 혈액형을 들었는데 순간 제 아들 아닌 줄 알았으니까욬ㅋㅋㅋㅋ 알고보니 남편쪽에서 A형이 나올 수 있다고 해서 그제야 납득....ㅋㅋㅋㅋㅋ,"['출산', '남편', '아들']",twitter
2023-05-24 16:33:21,임테기2줄 처음 본 날엔 당장 내일 애 나올 사람들처럼 아기용품 바리바리 샀을거같음..태섭아. 육아는 아이템빨이래. 이거 자동바운스된다는데 살까?장바구니 담아놔요.젖병 소독기 이건 사야돼. 그리고 이거는 분유 물 온도대로 나오는 정수기. 이것도 담아둔다?ㅇㅇ!,임테기2줄 처음 본 날엔 당장 내일 애 나올 사람들처럼 아기용품 바리바리 샀을거같음..태섭아. 육아는 아이템빨이래. 이거 자동바운스된다는데 살까?장바구니 담아놔요.젖병 소독기 이건 사야돼. 그리고 이거는 분유 물 온도대로 나오는 정수기. 이것도 담아둔다?ㅇㅇ!,"['육아', '아기', '아이', '용품', '분유']",twitter
2023-05-15 00:00:00,"국내 신생아의 출생체중과 임신기간이 지난 20년간 해마다 꾸준히 줄어든 것으로 나타났습니다.허윤미 국민대학교 교양학부 교수는 최근 20년간 통계청의 한국인 출생체중자료를 분석한 결과 이 같은 경향이 확인됐다고 밝혔습니다.단태아는 출생체중이 2000년 평균 3.27kg에서 2020년 3.21kg으로 해마다 약 3g씩 감소했고, 임신 기간도 지난 20년간 5.6일 줄었습니다.쌍둥이는 해마다 출생체중이 5~6g 감소했고, 임신 기간도 20년간 8.2일 줄었습니다.이는 저체중아 비중이 늘고, 조산이 증가했기 때문으로 허 교수는 분석했습니다.배삼진 기자 (baesj@yna.co.kr)#신생아 #출생체중 #임신기간연합뉴스TV기사문의 및 제보 : 카톡/라인jebo23",20년 새신생아체중 줄고 임신기간 줄었다는데...“뇌출혈·폐렴 위험 ...,"['임신', '신생아']",news
2023-06-02 00:00:00,"​​출산 준비하면서 적어뒀던 출산 준비물 리스트여기저기 받은 것들 종합해서 정리한 출산 준비물 목록​처음 임신했을 때 출산 준비물 목록 보고 뭐가 이렇게 많이 필요해? 라고 생각했던 기억이 난다.불필요한 것 지웠는데도 이렇게나 많네 ^^​후.. 딱히 둘째 생각 있어서 적어둔 거 아님.출산 너무 힘들었어ㅠㅠㅠㅠ​​​육아템이 생각보다 비싸지만 아기들 금방 커서 사용 기간도 짧아서 당근 눈팅하다가질 좋고 저렴하게 마련하는 것을 추천.아기 손수건이나 산모속옷, 기저귀 같은 것들 제외하고는 거의 다 당근으로 사거나 나눔받거나지인에게 물려받음.작년 동학년 부장님과 교대 동기 친구가 한뭉텅이(?)로 옷(+육아템)을 많이 물려줘서 감사히 받았다!!!!애기 옷 입히다가 새삼 다시 감사함을 많이 느꼈다는 ㅠㅠㅠㅠ​게다가 아기 옷(특히 내복)은 선물로도 진짜진짜 많이 들어오니 내복류는 많이 안 사둬도 될 것 같다.​사람마다 ""새것 구입 <----> 당근""의 선호정도가 다 다르지만아기때는 어차피 아기가 기억도 못하고, 다른 아기들도 대체로 짧게 쓰고 물려주거나 내놓는 것이기 때문에 소모의 정도도 적다. 심지어 손품 발품 조금만 팔면, 미개봉 새제품도 당근으로 저렴하게 들일 수 있음. 아기 어릴 때 지출되는 돈을 아껴서 더 가치있는 것을 물려주는 것이 좋겠다는 생각이다. 모두 각자의 가치관이 다 다르겠지만, 아기가 컸을 때 부모찬스가 될 것이냐 부모리스크가 될 것이냐를 생각하면 굳이 아기 어릴 때 지나치게 비싼 육아템으로 사치하는 편을 택할 이유가 없다. 특히나 나는 중고에 대한 거부감이 없어서 거의 대부분 육아템을 당근으로 샀다.​는 주절주절이고 그냥 돈아끼려고^^당근이 키운 우리 아가..^^​​​개개인마다 필요한 용품, 개수는 조금씩 다를 수 있음.출산 전에는 각 용품이 몇개정도 필요할까? 궁금했는데신생아 44일정도 키워본 경험을 토대로 작성함.아기 세탁기 및 건조기로 아기 빨래 하루에 1~2번 한다는 것을 전제로 작성함.하루에 1~2번 빨래한다고 해도, 아기가 수시로 게워내고 응가나 쉬야로 빨래거리가 나오는 것을 감안해서매일 입는 옷이 넉넉히 3~4개에서 4~5개는 필요한 듯.같은 맥락에서 손수건도 넉넉히 있는 것이 좋다.신생아 때는 너무 큰 욕조 (그래봤자 어른 눈에는 작지만..) 필요가 없다.물 채우는데 시간만 오래걸리고 물낭비.. 신생아 때는 놀랍게도 대야 크기에 충분히 들어간다.근데 아기가 금방 크기 때문에 벌써 대야도 졸업하고..^^쿠팡에 2030센스 욕조 크기 딱 좋다. (이것도 곧 졸업할 듯;;)아무리 금방 큰다고 해도 아기 크기에 맞게 대야(욕조)를 준비하는 것이 아기 목욕할 때 편하다.​의외의 (?) 유용템!!! 배냇저고리 졸업하고배냇수트완전 강추~~~바디수트처럼 얼굴 목으로 입히는 거 아니고저고리형태로 똑딱이 있는 건데, 목 가누지 못하는 신생아에게 입히고 벗기기도 편하고 저고리보다 사이즈가 아기한테 딱 맞게 나와서 편하고 예쁘다. 오히려 배냇저고리는 너무 커서 목 어깨부분 다 흘러내려서 배꼽 다 마른 후에는 배냇저고리 얼른 졸업시켜버림 ㅎㅎㅎㅎㅎㅎㅎ(실버레인 정말 고마워 ㅠㅠㅠㅠ)​​​참고로 준비물에 기저귀는 없다. 조리원 예약했다면 병원입원+조리원까지 해서 2~3주 후에 집에 올건데, 조리원에서 퇴소할 때 아기가 1단계를 쓸지 2단계를 쓸지 모르기 때문. 아기가 큰 경우 2단계를 쓰기도 한다고 한다.그리고 조리원에서 모자동실 때 기저귀 필요하다고 하면 1단계 1팩정도 구비하면 된다.​​​개월 수 지날 수록 필요한 것은 그때그때 사거나 대여하면 되고, 일단 출산 직후 필요한 장난감은 극히 적다.(각 지자체마다 영유아 장난감을 무료로 빌려주는, 장난감 도서관을 운영하는 곳이 있다. 부천의 경우 ""아이러브맘카페""를 검색하면 된다. 참고로 2023년 5월말 기준으로 범박휴먼시아점은 회원가입 마감, 고강점과 심곡점은 회원가입 가능)​지금 44일차인데 신생아 (출생 후 1달정도) 때 필요한 것은 초점책과 흑백 모빌 이 두 개면 된다.이 마저도 집에 온 뒤 며칠 있다가 흥미를 가졌다.요즘 최애는 조리원에서 만든 초점책 별모양임 ㅋㅋㅋㅋ심지어 별스티커 모서리가 떼어져 가는데도 엄청 좋아함 ㅎㅎㅎㅎㅎㅎ기저귀 갈이대 옆에 올려두니기저귀 교환할 때, 목욕하고 옷 입힐 때 등 수시로 쳐다본다. 울 때 올려놔도 울면서 최애 그림 쳐다보고 있음.웃겨 증말~~​아기체육관도 일단 꺼내는 놨는데 아직 아주 좋아하지는 않는다. 곧 좋아할 때가 오겠지.다른 것들은 그때그때 사도 되는데 그냥 엄마 욕심(?)에 아기 용품 준비하는게 재미있으니까 미리 사둔 듯.ㅎㅎㅎ(사실 이렇게 일찍이는 필요 없을지 몰랐음)​+ 더 사고 싶은 or 필요한 템노시부 (아직 필요하진 않지만 활용도가 높다고 해서 구비해두면 좋을 듯)제습기 (매일 살까 말까 고민..)​​​​​​​​​​출산가방리스트⬇️⬇️⬇️https://m.blog.naver.com/borami45/223117209769​​​​아래는 위와 같은 내용의 표이므로 쭉쭉 넘기면 됩니다요​​​​",(출산준비)출산후 다시 정리해본출산준비물리스트,"['출산', '리스트', '준비물', '산후']",blog
2023-06-29 14:00:54,@_jeong_in_ 제나 옷 애기 옷도 잔뜩 있을듯 ㅋㅋㄱㅋ 육아에 행복을 느끼는 아랑이... 맘같아서는 회사때려치고 걍 집에서 제나랑 애기랑 종일같이 있고 싶어했겠다..ㅋㅋㅋㅋ,@_jeong_in_ 제나 옷 애기 옷도 잔뜩 있을듯 ㅋㅋㄱㅋ 육아에 행복을 느끼는 아랑이... 맘같아서는 회사때려치고 걍 집에서 제나랑 애기랑 종일같이 있고 싶어했겠다..ㅋㅋㅋㅋ,"['육아', '맘', '집', '옷', '애기']",twitter
2023-06-06 11:33:39,어제 카양겔노말트라이를갔고..여전히 프리우나 카운터와 라우리엘이 문제..ㅠㅠ..난 그 빛기둥 그거자꾸안되서 뭐가문제지했는데 핑찍은 라우리엘 가까이가야지 무력게이지 뜬다는걸 알게됨...이제도화가남았는데 오늘되려나..ㅜ,어제 카양겔노말트라이를갔고..여전히 프리우나 카운터와 라우리엘이 문제..ㅠㅠ..난 그 빛기둥 그거자꾸안되서 뭐가문제지했는데 핑찍은 라우리엘 가까이가야지 무력게이지 뜬다는걸 알게됨...이제도화가남았는데 오늘되려나..ㅜ,"['우리', '제도', '문제']",twitter
2023-05-11 00:00:00,미래의 결혼과 출산은 지금과 많이 달라질거다? 최재천 교수님과 함께 하는 결혼에 대한 이야기! 항상 시청해주셔서 감사합니다. Much Love! contact : choemazon@gmail.com #출생율 #결혼율 #사회,"이제는 결혼과 출산을 다르게 생각해야합니다. 미래의 결혼과 출산에 대해서 / 최재천의 아마존, 전지적 관찰자 시점","['출산', '결혼']",youtube
